"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.575653820E0,1.107061386E0,-1.238533497E0,2.722322941E-1
7.595553404E0,8.563880920E-1,-1.129224777E0,1.428098083E-1
7.615432831E0,4.453320503E-1,-9.493575096E-1,1.423810720E-1
7.635311008E0,1.213603020E-1,-7.158250809E-1,6.139308214E-2
7.655205747E0,-5.737304688E-2,-5.529780388E-1,-1.049990654E-1
7.675146477E0,-3.209152222E-1,-4.507675171E-1,-2.507343292E-1
7.694974081E0,-6.545143127E-1,-4.239478111E-1,-3.339928687E-1
7.714869133E0,-8.813610077E-1,-3.064756393E-1,-2.396543622E-1
7.734785956E0,-9.169020653E-1,-2.376127243E-1,-1.715506017E-1
7.754662622E0,-9.305763245E-1,-2.015171051E-1,-2.458140850E-1
7.774563977E0,-9.227309227E-1,-3.181934357E-2,-2.625061274E-1
7.794440799E0,-8.394174576E-1,2.106199265E-1,-1.479241252E-1
7.814332831E0,-8.688068390E-1,3.689165115E-1,-1.072723269E-1
7.834257310E0,-1.043452024E0,4.291152954E-1,7.125234604E-2
7.854155904E0,-1.108114958E0,4.887952805E-1,2.745537758E-1
7.874037935E0,-9.374327660E-1,5.721015930E-1,2.374690175E-1
7.893890174E0,-8.571321964E-1,8.336782455E-1,2.429988384E-1
7.913814289E0,-9.023482800E-1,1.013612747E0,3.474155664E-1
7.933690747E0,-8.496823311E-1,1.011335373E0,3.503917456E-1
7.953592622E0,-7.177724838E-1,1.111437798E0,4.470947981E-1
7.973449654E0,-6.044781208E-1,1.338587761E0,3.877463937E-1
7.993350174E0,-6.027448177E-1,1.559620857E0,3.332803249E-1
8.013236529E0,-5.196566582E-1,1.588751793E0,3.217084408E-1
8.033125695E0,-3.433537483E-1,1.508239746E0,2.874611616E-1
8.053019393E0,-2.339124680E-1,1.532131195E0,2.163228989E-1
8.072913612E0,-2.166209221E-1,1.497400284E0,1.129715443E-1
8.092815435E0,-2.263169289E-1,1.308082581E0,7.300651073E-2
8.112701581E0,-2.109780312E-1,1.076575279E0,-1.113986969E-2
8.132565539E0,-1.329050064E-1,9.277000427E-1,-1.466553211E-1
8.152456216E0,-3.697443008E-2,8.511915207E-1,-2.556892633E-1
8.172374654E0,-8.822917938E-3,7.156848907E-1,-3.458876610E-1
8.192278872E0,5.650043488E-2,5.655651093E-1,-4.141743183E-1
8.212153977E0,1.887192726E-1,4.353981018E-1,-5.030652285E-1
8.232060904E0,2.647347450E-1,2.673320770E-1,-5.514405370E-1
8.251941477E0,3.362445831E-1,5.496501923E-2,-4.564753771E-1
8.271841737E0,3.472223282E-1,-1.826810837E-1,-2.394210100E-1
8.291720070E0,3.340888023E-1,-3.807182312E-1,-1.208238006E-1
8.311623456E0,3.588728905E-1,-5.432834625E-1,-1.126098633E-2
8.331506737E0,3.530797958E-1,-6.443152428E-1,1.101084054E-1
8.351415643E0,3.441619873E-1,-7.120923996E-1,1.244922429E-1
8.371303456E0,3.591494560E-1,-7.772312164E-1,1.206794381E-2
8.391173195E0,2.978515625E-1,-8.295254707E-1,2.816055715E-2
8.411087831E0,2.676577568E-1,-8.635759354E-1,7.687859237E-2
8.430969914E0,3.157343864E-1,-8.883013725E-1,1.173349284E-2
8.450872622E0,3.962521553E-1,-9.031729698E-1,-3.408830613E-2
8.470750591E0,5.062203407E-1,-9.670739174E-1,-7.257930934E-2
8.490624289E0,6.458754539E-1,-1.025563240E0,-9.108852595E-2
8.510515852E0,7.691407204E-1,-1.032369137E0,-1.782645285E-2
8.530424810E0,7.864069939E-1,-1.014678001E0,-8.088737726E-3
8.550327935E0,6.894755363E-1,-9.502763748E-1,4.598931968E-2
8.570211112E0,6.363887787E-1,-9.333367348E-1,1.436050087E-1
8.590090904E0,6.565408707E-1,-8.776736259E-1,2.421826273E-1
8.609980643E0,6.291594505E-1,-7.658271790E-1,2.540376186E-1
8.629858924E0,4.177212715E-1,-6.322445869E-1,2.685312331E-1
8.649777727E0,2.190890312E-1,-5.725817680E-1,2.978504300E-1
8.669648352E0,2.411880493E-1,-6.162023544E-1,2.480382323E-1
8.689560643E0,2.849698067E-1,-4.986877441E-1,9.570588171E-2
8.709441060E0,1.209158897E-1,-3.800487518E-1,-1.342380345E-1
8.729320122E0,-8.275365829E-2,-3.690614700E-1,-2.409458309E-1
8.749228560E0,-3.980164528E-1,-4.183778763E-1,-2.116685510E-1
8.769100904E0,-7.538900375E-1,-3.875751495E-1,-3.302516788E-2
8.789002310E0,-8.837864399E-1,-2.702226639E-1,-1.064360440E-1
8.808900331E0,-7.622971535E-1,-3.525352478E-2,-2.761744559E-1
8.828802831E0,-5.349090099E-1,3.308944702E-1,-2.958450019E-1
8.848692935E0,-2.395830154E-1,4.458208084E-1,-3.787842691E-1
8.868545799E0,7.041311264E-2,4.487800598E-1,-3.923487663E-1
8.888465799E0,1.210689545E-1,5.660753250E-1,-2.323136330E-1
8.908355487E0,2.455854416E-2,6.541633606E-1,-8.007848263E-2
8.928264081E0,3.815174103E-2,7.157011032E-1,1.468555927E-1
8.948164289E0,1.247763634E-1,7.016506195E-1,3.037196696E-1
8.968039185E0,1.246099472E-1,6.449537277E-1,3.341007531E-1
8.987930227E0,8.285713196E-2,6.734104156E-1,2.697658837E-1
9.007824185E0,-1.896095276E-2,6.686477661E-1,1.310190558E-1
9.027697049E0,-8.584308624E-2,5.815420151E-1,1.203309894E-1
9.047596320E0,-4.033517838E-2,4.301424026E-1,3.854566813E-2
9.067486945E0,3.282499313E-2,3.298625946E-1,-8.989036083E-2
9.087371060E0,1.275124550E-1,2.989406586E-1,-1.719220281E-1
9.107254549E0,1.373414993E-1,3.280181885E-1,-2.216767073E-1
9.127143820E0,-6.776857376E-2,3.545589447E-1,-1.988882422E-1
9.147056685E0,-2.053194046E-1,3.336791992E-1,-2.412556410E-1
9.166942310E0,-2.867560387E-1,2.429704666E-1,-2.498461604E-1
9.186823039E0,-2.426648140E-1,2.599048615E-1,-1.857287288E-1
9.206728456E0,-2.122979164E-1,2.123594284E-1,-2.025453448E-1
9.226608977E0,-2.862966061E-1,6.603145599E-2,-1.994677782E-1
9.246505331E0,-2.368023396E-1,-9.454917908E-2,-1.225908399E-1
9.266368977E0,-2.000517845E-1,-2.640199661E-1,-3.865581751E-2
9.286281997E0,-2.703666687E-1,-3.018016815E-1,1.318049431E-2
9.306203195E0,-3.287925720E-1,-3.008022308E-1,-1.408404112E-2
9.326088560E0,-2.590031624E-1,-3.423967361E-1,4.696905613E-3
9.345966737E0,-1.628699303E-1,-4.079265594E-1,8.767169714E-2
9.365829445E0,2.659320831E-2,-4.962253571E-1,-9.176969528E-3
9.385766008E0,6.486558914E-2,-3.748683929E-1,-3.520375490E-2
9.405634445E0,-1.167078018E-1,-2.698097229E-1,2.727097273E-2
9.425522987E0,-2.650706768E-1,-1.548032761E-1,4.605150223E-2
9.445394289E0,-3.346545696E-1,6.946849823E-2,4.840403795E-2
9.465300174E0,-2.973964214E-1,4.544296265E-1,-5.247312784E-2
9.485172727E0,-9.400033951E-2,8.770465851E-1,-1.259067655E-1
9.505156216E0,4.203271866E-2,1.187640190E0,-7.123190165E-2
9.524976945E0,5.223321915E-2,1.280721664E0,3.596282005E-2
9.544862154E0,9.722518921E-2,1.282296181E0,1.069571376E-1
9.564782518E0,3.618245125E-1,1.282124519E0,5.845111609E-2
9.584656945E0,5.843114853E-1,1.274923325E0,-9.018546343E-2
9.604550695E0,6.837964058E-1,1.146220207E0,-1.382757425E-1
9.624419133E0,7.152447701E-1,1.009089470E0,-1.271803379E-1
9.644347935E0,6.472272873E-1,9.094257355E-1,-1.048534513E-1
9.664238560E0,3.897366524E-1,8.023777008E-1,-4.114621878E-2
9.684150799E0,4.394912720E-2,5.663118362E-1,2.434051037E-2
9.704070331E0,-7.003116608E-2,2.360906601E-1,3.246366978E-2
9.723866320E0,-3.050279617E-2,-1.680850983E-1,2.180311084E-2
9.743785174E0,2.935791016E-2,-6.536555290E-1,-3.433474898E-2
9.763671529E0,-1.059145927E-1,-1.020502567E0,-1.189944223E-1
9.783551945E0,-3.901853561E-1,-1.200979233E0,-9.179512411E-2
9.803457883E0,-6.140351295E-1,-1.165841103E0,-1.880804449E-1
9.823347570E0,-6.559939384E-1,-1.112418652E0,-3.677823544E-1
9.843229654E0,-5.533185005E-1,-1.152291298E0,-4.506558180E-1
9.863129758E0,-3.090867996E-1,-9.937252998E-1,-3.859702349E-1
9.883035331E0,-7.804632187E-2,-6.979026794E-1,-4.512534440E-1
9.902911008E0,1.335620880E-1,-4.235329628E-1,-5.644548535E-1
9.922775279E0,3.345942497E-1,-2.180461884E-1,-5.306647420E-1
9.942701164E0,5.443215370E-1,-2.107896805E-1,-3.960689306E-1
9.962562883E0,7.416229248E-1,-2.782840729E-1,-2.129549384E-1
9.982473456E0,7.213239670E-1,-3.283891678E-1,-1.932495832E-2
1.000236309E1,6.398758888E-1,-3.571615219E-1,1.919596791E-1
1.002226564E1,5.066556931E-1,-4.125456810E-1,4.328147769E-1
1.004215762E1,4.462108612E-1,-5.521917343E-1,5.635158420E-1
1.006205497E1,4.679989815E-1,-6.879363060E-1,6.566405296E-1
1.008191799E1,5.615572929E-1,-7.181701660E-1,5.028917193E-1
1.010182991E1,7.656521797E-1,-7.063927650E-1,3.130639791E-1
1.012171439E1,7.569522858E-1,-7.540898323E-1,1.712583303E-1
1.014160101E1,6.267437935E-1,-8.922405243E-1,6.584638357E-2
1.016147892E1,4.412665367E-1,-1.114121437E0,-8.550047874E-3
1.018136476E1,2.394170761E-1,-1.287783146E0,-1.537549496E-2
1.020125528E1,-9.553337097E-2,-1.339400768E0,-5.141660571E-2
1.022114590E1,-3.534731865E-1,-1.400893211E0,-1.991264224E-1
1.024103544E1,-4.762778282E-1,-1.418116093E0,-2.430972606E-1
1.026095419E1,-5.131015778E-1,-1.348601818E0,-2.991458178E-1
1.028083356E1,-5.969409943E-1,-1.105663300E0,-3.930926621E-1
1.030074491E1,-7.752265930E-1,-5.866165161E-1,-3.975034356E-1
1.032062200E1,-9.387540817E-1,1.139011383E-1,-4.702289701E-1
1.034050012E1,-8.153908253E-1,7.647609711E-1,-4.255600274E-1
1.036040174E1,-2.507669926E-1,1.021025658E0,-3.566471338E-1
1.038030585E1,3.864445686E-1,1.068095207E0,-3.955584764E-1
1.040020304E1,7.058851719E-1,1.229033470E0,-1.669378281E-1
1.042010877E1,7.693929672E-1,1.451832771E0,1.132587790E-1
1.044000554E1,7.013378143E-1,1.541460037E0,2.195655107E-1
1.045987195E1,6.353156567E-1,1.392723083E0,3.170023561E-1
1.047977794E1,6.059291363E-1,1.162920952E0,3.852733970E-1
1.049964413E1,4.961540699E-1,9.547605515E-1,3.691598177E-1
1.051954033E1,2.000381947E-1,7.589883804E-1,3.475214839E-1
1.053944044E1,-1.257424355E-1,6.612215042E-1,3.675816655E-1
1.055930840E1,-3.114223480E-1,4.392538071E-1,2.991495132E-1
1.057921981E1,-3.045394421E-1,2.001113892E-1,2.176128626E-1
1.059909866E1,-2.104840279E-1,7.942295074E-2,1.077308059E-1
1.061898955E1,-2.587766647E-1,-2.969932556E-2,-6.965970993E-2
1.063886429E1,-3.881037235E-1,-1.084251404E-1,-1.596448421E-1
1.065875507E1,-4.409518242E-1,-6.905555725E-2,-1.956851482E-1
1.067864726E1,-3.681025505E-1,-5.090999603E-2,-1.914658546E-1
1.069856585E1,-2.841417789E-1,-1.543817520E-1,-1.606569886E-1
1.071843903E1,-2.434549332E-1,-2.855043411E-1,-2.188625336E-1
1.073833049E1,-2.397258282E-1,-2.401533127E-1,-1.897116899E-1
1.075825497E1,-2.450289726E-1,-2.025480270E-1,-9.671890736E-2
1.077813262E1,-2.230610847E-1,-1.230154037E-1,2.939701080E-3
1.079803169E1,-2.676820755E-1,4.853916168E-2,2.257412672E-2
1.081790049E1,-2.742099762E-1,2.834959030E-1,-1.672756672E-2
1.083778205E1,-1.135301590E-1,4.562025070E-1,2.985620499E-2
1.085768648E1,1.153833866E-1,5.846261978E-1,7.293343544E-2
1.087760309E1,2.793676853E-1,7.064599991E-1,4.672694206E-2
1.089745184E1,3.764073849E-1,8.061647415E-1,5.184572935E-2
1.091736632E1,3.920888901E-1,8.422250748E-1,5.692213774E-2
1.093725898E1,3.873195648E-1,8.407526016E-1,4.679781199E-2
1.095716096E1,4.659161568E-1,7.790117264E-1,-6.670284271E-2
1.097704439E1,5.112347603E-1,7.884359360E-1,-9.094536304E-2
1.099690403E1,4.333558083E-1,7.326135635E-1,-4.443949461E-2
1.101681023E1,2.906484604E-1,6.845235825E-1,-2.461457253E-2
1.103672116E1,2.172703743E-1,5.264158249E-1,-1.639205217E-2
1.105659273E1,1.206603050E-1,3.374862671E-1,5.603504181E-2
1.107649575E1,-5.542421341E-2,8.180427551E-2,8.310112357E-2
1.109638783E1,-2.105593681E-1,-1.874866486E-1,1.694217324E-2
1.111627158E1,-4.353160858E-1,-3.973588943E-1,1.870538294E-2
1.113619283E1,-4.475970268E-1,-5.897951126E-1,-1.544105113E-1
1.115608148E1,-3.466076851E-1,-6.228561401E-1,-2.343682051E-1
1.117595663E1,-1.082339287E-1,-6.899018288E-1,-3.255132437E-1
1.119584366E1,1.090440750E-1,-7.513532639E-1,-4.869896770E-1
1.121575648E1,1.940288544E-1,-7.551431656E-1,-6.114944816E-1
1.123561231E1,2.258973122E-1,-6.966638565E-1,-6.623772383E-1
1.125551611E1,3.903417587E-1,-6.069459915E-1,-5.548434854E-1
1.127541148E1,3.379516602E-1,-4.609355927E-1,-4.785657227E-1
1.129529533E1,1.147189140E-1,-3.010301590E-1,-3.278461993E-1
1.131518366E1,2.184009552E-2,-3.437042236E-1,-2.775824964E-1
1.133512200E1,8.283376694E-2,-3.874053955E-1,-2.971539199E-1
1.135495820E1,7.379961014E-2,-3.971633911E-1,-1.451359391E-1
1.137487273E1,9.011888504E-2,-3.786349297E-1,-4.912966490E-2
1.139473856E1,1.277279854E-1,-3.559060097E-1,-6.538349390E-2
1.141464981E1,7.421875000E-2,-3.643112183E-1,2.181619406E-2
1.143452601E1,1.977682114E-2,-3.412437439E-1,2.131956816E-2
1.145442210E1,1.106023788E-2,-2.627439499E-1,2.530449629E-2
1.147431012E1,-2.198791504E-2,-2.098083496E-1,3.466236591E-2
1.149421981E1,-5.533933640E-2,-2.539019585E-1,4.461765289E-2
1.151414163E1,2.395677567E-2,-4.055004120E-1,4.612982273E-3
1.153396059E1,1.553244591E-1,-4.397082329E-1,-6.411105394E-2
1.155386267E1,2.416167259E-1,-3.481206894E-1,-1.257606149E-1
1.157377981E1,3.070540428E-1,-2.531914711E-1,-1.979705095E-1
1.159365439E1,2.977509499E-1,-2.937431335E-1,-1.233598590E-1
1.161355294E1,3.160409927E-1,-3.375797272E-1,-5.847072601E-2
1.163343872E1,2.797522545E-1,-2.956247330E-1,-4.117602110E-2
1.165334340E1,2.270741463E-1,-2.209415436E-1,-4.378771782E-2
1.167320221E1,2.218532562E-1,-1.808495522E-1,3.833615780E-2
1.169312783E1,2.995162010E-1,-2.365336418E-1,6.655329466E-2
1.171299559E1,2.763595581E-1,-2.052693367E-1,8.421701193E-2
1.173289939E1,1.620478630E-1,-1.607165337E-1,1.046999693E-1
1.175279448E1,1.154317856E-1,-1.003556252E-1,1.207820773E-1
1.177267646E1,1.918897629E-1,-1.288294792E-1,4.997897148E-2
1.179256161E1,1.778230667E-1,-1.835622787E-1,5.258309841E-2
1.181244229E1,1.229004860E-1,-2.221446037E-1,7.152378559E-3
1.183234218E1,1.997637749E-1,-2.429161072E-1,-8.763164282E-2
1.185230614E1,1.480760574E-1,-1.823968887E-1,-5.382889509E-2
1.187213354E1,1.635217667E-2,-1.429858208E-1,-2.101248503E-2
1.189204057E1,-9.663105011E-3,-1.666646004E-1,-8.640825748E-2
1.191191713E1,5.155897141E-2,-1.739096642E-1,-9.187400341E-2
1.193179422E1,1.357078552E-3,-1.795153618E-1,-2.516508102E-2
1.195171484E1,-1.673765182E-1,-1.772375107E-1,2.951413393E-2
1.197159734E1,-3.425431252E-1,-2.160921097E-1,2.956509590E-2
1.199148786E1,-3.948268890E-1,-2.675776482E-1,-1.088362932E-2
1.201138432E1,-4.574680328E-1,-2.046885490E-1,6.690746546E-2
1.203124515E1,-4.052596092E-1,-1.610550880E-1,4.895001650E-3
1.205112453E1,-4.035673141E-1,-1.431088448E-1,5.459129810E-3
1.207101739E1,-3.820695877E-1,-3.177347183E-1,-9.276950359E-2
1.209093849E1,-4.038543701E-1,-4.494414330E-1,-1.898555458E-1
1.211082838E1,-4.822273254E-1,-5.706477165E-1,-3.340080976E-1
1.213069890E1,-3.794651031E-1,-5.970697403E-1,-5.081489682E-1
1.215059698E1,-2.712483406E-1,-3.844113350E-1,-5.798834562E-1
1.217048182E1,-2.478265762E-1,-4.076747894E-1,-6.842449307E-1
1.219037255E1,-3.472499847E-1,-4.297413826E-1,-5.908606052E-1
1.221026901E1,-4.608368874E-1,-2.670383453E-2,-4.622370005E-1
1.223019442E1,-2.775869370E-1,2.356891632E-1,-5.393344164E-1
1.225009192E1,-5.063056946E-3,1.756439209E-1,-4.885679483E-1
1.226994489E1,-2.318811417E-2,2.699317932E-1,-2.120679021E-1
1.228982479E1,-1.019005775E-1,5.241680145E-1,-4.521429539E-3
1.230971062E1,3.804111481E-2,5.628471375E-1,9.813368320E-2
1.232959505E1,2.192664146E-1,5.484704971E-1,3.193423748E-1
1.234951474E1,2.719569206E-1,8.165006638E-1,4.527920485E-1
1.236941448E1,4.311661720E-1,1.012492180E0,1.932747364E-1
1.238929776E1,6.734652519E-1,9.256525040E-1,2.267632484E-1
1.240919682E1,9.017715454E-1,7.365064621E-1,3.855129480E-1
1.242906989E1,8.830032349E-1,7.616357803E-1,2.182744741E-1
1.244898119E1,6.632132530E-1,1.005349636E0,1.211948395E-1
1.246887599E1,5.689673424E-1,1.014273167E0,6.497788429E-2
1.248876437E1,6.429457664E-1,7.483105659E-1,-2.856504917E-2
1.250865338E1,6.955294609E-1,4.601497650E-1,-1.619994640E-2
1.252855630E1,5.252127647E-1,3.833045959E-1,4.367828369E-3
1.254842588E1,1.483669281E-1,4.792771339E-1,4.092097282E-3
1.256832177E1,-1.832628250E-1,5.041103363E-1,-2.331185341E-2
1.258821062E1,-1.305146217E-1,3.565497398E-1,-1.423497200E-1
1.260812489E1,6.100034714E-2,2.519822121E-1,-9.705853462E-2
1.262798218E1,8.352613449E-2,2.423272133E-1,-1.030552387E-1
1.264786609E1,8.174514771E-2,2.798452377E-1,-2.200250626E-1
1.266779619E1,2.196741104E-2,3.265123367E-1,-2.349090576E-1
1.268767953E1,1.645183563E-2,2.751970291E-1,-4.267287254E-2
1.270756317E1,5.558872223E-2,2.382616997E-1,8.626496792E-2
1.272746140E1,1.136436462E-1,2.485327721E-1,6.402790546E-2
1.274735078E1,1.426873207E-1,2.938818932E-1,1.007809639E-1
1.276721885E1,1.322388649E-1,4.104065895E-1,2.526035309E-1
1.278711208E1,1.849722862E-1,4.974851608E-1,2.607443333E-1
1.280703422E1,1.520743370E-1,5.964279175E-1,3.674647808E-1
1.282689104E1,1.434335709E-1,6.666822433E-1,3.976011276E-1
1.284680026E1,3.256320953E-1,7.440032959E-1,2.584521770E-1
1.286670989E1,4.732646942E-1,8.490877151E-1,1.671711206E-1
1.288659099E1,4.682755470E-1,8.958864212E-1,1.447765827E-1
1.290646041E1,4.685096741E-1,8.896484375E-1,1.977003813E-1
1.292635526E1,5.131087303E-1,9.214487076E-1,1.503481865E-1
1.294625520E1,4.988379478E-1,9.921884537E-1,9.397411346E-2
1.296617656E1,5.414371490E-1,9.719581604E-1,1.173919439E-1
1.298607187E1,4.955573082E-1,1.057572365E0,1.176702976E-1
1.300591422E1,3.247432709E-1,1.087944984E0,1.229970455E-1
1.302580646E1,2.300124168E-1,7.914075851E-1,1.761623621E-1
1.304571474E1,1.988763809E-1,5.949544907E-1,1.628386378E-1
1.306561119E1,1.411786079E-1,6.356143951E-1,2.792131901E-2
1.308547968E1,9.912300110E-2,3.853664398E-1,5.194213986E-2
1.310536182E1,-6.764125824E-2,1.116142273E-1,1.520950645E-1
1.312528640E1,-1.721205711E-1,-1.471014023E-1,7.909948379E-2
1.314516307E1,-1.465587616E-1,-4.055538177E-1,-2.472523414E-2
1.316512880E1,-1.263804436E-1,-5.204639435E-1,-1.066867337E-1
1.318494968E1,-6.933641434E-2,-6.750154495E-1,-2.412658930E-1
1.320484422E1,-1.442570686E-1,-9.304008484E-1,-2.723964155E-1
1.322477271E1,-2.358460426E-1,-1.168509007E0,-3.431347609E-1
1.324463750E1,-3.370552063E-1,-1.268126965E0,-3.512603343E-1
1.326449474E1,-4.543409348E-1,-1.333237648E0,-3.999613523E-1
1.328440359E1,-5.752742290E-1,-1.323319912E0,-4.111407995E-1
1.330432000E1,-6.493101120E-1,-1.286553860E0,-4.590145946E-1
1.332421088E1,-6.552848816E-1,-1.059722424E0,-4.920846224E-1
1.334412385E1,-6.072466373E-1,-9.236598015E-1,-5.337461829E-1
1.336396718E1,-5.090420246E-1,-8.288607597E-1,-5.227098465E-1
1.338387661E1,-3.609523773E-1,-6.316394806E-1,-4.861453176E-1
1.340377599E1,-2.530603409E-1,-4.694509506E-1,-3.928959370E-1
1.342363651E1,-1.883430481E-1,-4.468250275E-1,-3.928191662E-1
1.344351708E1,-1.880226135E-1,-3.566627502E-1,-4.224547148E-1
1.346342463E1,-1.970081329E-1,-2.822561264E-1,-4.510668516E-1
1.348331989E1,-2.745823860E-1,-3.612089157E-1,-4.497139454E-1
1.350322224E1,-2.324891090E-1,-4.445648193E-1,-4.200010300E-1
1.352309083E1,-9.498739243E-2,-3.697328568E-1,-4.655293226E-1
1.354297276E1,8.280754089E-3,-2.071981430E-1,-5.644633770E-1
1.356287099E1,9.174346924E-2,-1.650066376E-1,-5.792422295E-1
1.358276979E1,1.245656013E-1,-2.534513474E-1,-4.596807957E-1
1.360265843E1,1.519589424E-1,-2.427043915E-1,-3.600451946E-1
1.362255146E1,1.904788017E-1,-1.151638031E-1,-3.141275644E-1
1.364245494E1,1.783223152E-1,-4.610538483E-2,-2.490806580E-1
1.366235760E1,1.217384338E-1,-3.347873688E-2,-2.222723961E-1
1.368225192E1,6.555938721E-2,3.237819672E-2,-1.633143425E-1
1.370214968E1,1.938056946E-2,4.367733002E-2,-1.615995169E-1
1.372203724E1,9.144306183E-3,5.953311920E-2,-2.071210146E-1
1.374189687E1,-6.540298462E-3,9.820556641E-2,-2.324440479E-1
1.376180536E1,-2.788305283E-2,-1.043701172E-2,-2.165124416E-1
1.378169994E1,-1.975154877E-2,-1.470642090E-1,-2.480148077E-1
1.380157093E1,-2.326679230E-2,-1.785430908E-1,-3.150527477E-1
1.382146239E1,-3.432703018E-2,-2.089834213E-1,-3.983196020E-1
1.384135088E1,-5.692291260E-2,-3.210973740E-1,-4.698827267E-1
1.386126760E1,-4.598903656E-2,-4.463911057E-1,-4.957888722E-1
1.388114562E1,-1.168408394E-1,-4.716653824E-1,-5.774879456E-1
1.390106062E1,-3.231010437E-1,-5.127296448E-1,-4.822621346E-1
1.392092536E1,-4.718134403E-1,-6.627225876E-1,-4.168602228E-1
1.394081682E1,-3.964986801E-1,-6.917572021E-1,-3.747963905E-1
1.396071557E1,-3.281002045E-1,-5.829229355E-1,-3.788374662E-1
1.398061005E1,-4.824292660E-1,-5.138521194E-1,-5.216543674E-1
1.400048291E1,-4.742345810E-1,-5.180025101E-1,-5.846242905E-1
1.402038343E1,-1.254205704E-1,-4.809904099E-1,-4.870387316E-1
1.404026474E1,9.833192825E-2,-2.695169449E-1,-4.027568996E-1
1.406018442E1,1.824278831E-1,1.407938004E-1,-4.844740033E-1
1.408007932E1,2.352862358E-1,4.094467163E-1,-5.878005624E-1
1.409994104E1,2.941050529E-1,3.015575409E-1,-3.830127120E-1
1.411981880E1,2.413163185E-1,2.041845322E-1,-2.556706667E-1
1.413970869E1,2.837309837E-1,2.834615707E-1,-3.530273736E-1
1.415960073E1,5.590462685E-1,4.730358124E-1,-3.148137927E-1
1.417949010E1,6.262083054E-1,5.047512054E-1,-2.371934354E-1
1.419940630E1,4.087862968E-1,3.763837814E-1,-2.866144776E-1
1.421927541E1,9.773302078E-2,2.266254425E-1,-1.644288003E-1
1.423918739E1,1.822571754E-1,1.237983704E-1,1.205203831E-1
1.425905729E1,3.510289192E-1,1.838712692E-1,1.268796325E-1
1.427895135E1,2.739887238E-1,2.583322525E-1,1.628789008E-1
1.429884052E1,-5.661869049E-2,2.170143127E-1,1.873617172E-1
1.431873531E1,-3.375387192E-1,2.198753357E-1,1.489351392E-1
1.433863317E1,-9.322690964E-2,1.816024780E-1,1.843836904E-1
1.435851583E1,1.848387718E-1,1.082124710E-1,1.292017102E-1
1.437841437E1,9.152889252E-2,3.610801697E-1,1.953056455E-1
1.439832557E1,-1.077880859E-1,5.344352722E-1,1.621166468E-1
1.441823000E1,-3.848457336E-2,5.427007675E-1,8.244705200E-2
1.443812698E1,2.311615944E-1,4.998550415E-1,1.445080042E-1
1.445800281E1,4.421195984E-1,4.621877670E-1,2.375257015E-1
1.447785635E1,4.393987656E-1,5.063858032E-1,2.292096615E-1
1.449777020E1,2.846932411E-1,5.833387375E-1,2.427304983E-1
1.451765786E1,1.809000969E-1,6.040163040E-1,3.340917826E-1
1.453755286E1,3.181853294E-1,5.197324753E-1,3.671830297E-1
1.455744911E1,5.536651611E-1,4.968690872E-1,3.337235451E-1
1.457734224E1,5.659456253E-1,5.260219574E-1,3.067799807E-1
1.459723651E1,4.964833260E-1,4.457283020E-1,2.526944876E-1
1.461713401E1,3.713512421E-1,3.826360703E-1,3.199464083E-1
1.463701869E1,2.561516762E-1,2.793912888E-1,3.562652469E-1
1.465691192E1,2.039685249E-1,1.692066193E-1,4.537597299E-1
1.467677604E1,1.338534355E-1,1.629333496E-1,5.089225173E-1
1.469668323E1,1.088533401E-1,1.670551300E-1,4.031329751E-1
1.471656635E1,8.667612076E-2,1.433858871E-1,5.125311017E-1
1.473645156E1,9.660243988E-2,6.083488464E-2,6.538719535E-1
1.475635765E1,-3.431320190E-2,2.150535583E-2,7.264339924E-1
1.477624703E1,-1.257734299E-1,2.335739136E-2,6.668384075E-1
1.479616270E1,7.315635681E-3,1.039123535E-2,6.133850813E-1
1.481603974E1,2.187447548E-1,-4.058265686E-2,5.302879810E-1
1.483592067E1,2.965469360E-1,-2.645778656E-2,4.301591814E-1
1.485579208E1,1.690349579E-1,1.678276062E-2,3.847894371E-1
1.487571739E1,6.219053268E-2,1.048669815E-1,3.203365207E-1
