"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.332717570E1,2.352833450E-1,3.172397017E-1,-2.263620123E-2
9.334712445E1,2.629793882E-1,2.703028917E-1,4.667052254E-2
9.336696763E1,3.099162281E-1,1.962026060E-1,1.186403260E-1
9.338686133E1,3.621126413E-1,1.647782326E-1,1.671084315E-1
9.340677383E1,4.095821083E-1,1.956699938E-1,1.954036802E-1
9.342665852E1,4.484631121E-1,2.362154275E-1,2.097843289E-1
9.344654341E1,4.815519154E-1,2.239652425E-1,2.113821805E-1
9.346641982E1,5.044544339E-1,1.850176603E-1,2.049907744E-1
9.348631388E1,5.204328895E-1,1.759631783E-1,1.842187345E-1
9.350621622E1,5.252264738E-1,1.903438270E-1,1.687062830E-1
9.352615357E1,5.113784075E-1,1.983330697E-1,1.628475040E-1
9.354598336E1,4.890085459E-1,1.972678453E-1,1.617822647E-1
9.356589987E1,4.500609636E-1,2.085193694E-1,1.628475040E-1
9.358578128E1,3.813534081E-1,2.415415943E-1,1.431406885E-1
9.360568997E1,2.950029671E-1,2.804225981E-1,9.999874979E-2
9.362558862E1,2.011958808E-1,3.215006292E-1,2.163754590E-2
9.364546221E1,1.121823564E-1,3.646425903E-1,-9.347419441E-2
9.366536643E1,2.476666868E-2,3.950682878E-1,-2.310224175E-1
9.368525935E1,-6.051855162E-2,4.371449947E-1,-3.674388230E-1
9.370514742E1,-1.319557428E-1,5.202997327E-1,-5.092479587E-1
9.372503966E1,-1.954036802E-1,5.986609459E-1,-6.414034367E-1
9.374492737E1,-2.619807422E-1,6.204982400E-1,-7.368083596E-1
9.376482560E1,-3.190372884E-1,5.842803121E-1,-7.816147208E-1
9.378468424E1,-3.483312130E-1,5.229628086E-1,-7.896040082E-1
9.380461039E1,-3.750286102E-1,4.600475132E-1,-7.635057569E-1
9.382449237E1,-4.085834324E-1,4.179708064E-1,-6.894055009E-1
9.384438638E1,-4.213662446E-1,3.598490357E-1,-5.908048749E-1
9.386429878E1,-4.021920562E-1,2.591179311E-1,-4.772909582E-1
9.388417477E1,-3.686372042E-1,1.333538592E-1,-3.509277105E-1
9.390406695E1,-3.323526978E-1,6.657706399E-5,-2.219679356E-1
9.392393268E1,-2.940043211E-1,-1.022623703E-1,-8.122401685E-2
9.394382174E1,-2.566545904E-1,-1.678407788E-1,5.465976894E-2
9.396371263E1,-2.172409594E-1,-2.099174857E-1,1.649779677E-1
9.398361341E1,-1.868818253E-1,-2.301569134E-1,2.454696298E-1
9.400353091E1,-1.745650619E-1,-2.285590619E-1,2.956021726E-1
9.402341341E1,-1.623148769E-1,-2.040587068E-1,3.009283245E-1
9.404329768E1,-1.484668553E-1,-1.816888005E-1,2.444044054E-1
9.406319810E1,-1.543256342E-1,-1.651777029E-1,1.500647068E-1
9.408310138E1,-1.836861223E-1,-1.107842326E-1,4.134435579E-2
9.410295690E1,-2.209692746E-1,-1.857500151E-2,-8.335448056E-2
9.412284440E1,-2.603828907E-1,3.954677656E-2,-1.942052990E-1
9.414275706E1,-2.982652485E-1,4.220985994E-2,-2.656424940E-1
9.416262940E1,-3.179720640E-1,-8.987903595E-3,-2.902094126E-1
9.418255122E1,-3.302222490E-1,-8.255556226E-2,-2.730991244E-1
9.420241945E1,-3.344831765E-1,-1.432738453E-1,-2.150439173E-1
9.422233742E1,-3.243634701E-1,-1.880802065E-1,-1.265629977E-1
9.424223523E1,-3.041240275E-1,-2.131131887E-1,-2.157096937E-2
9.426211633E1,-2.838846147E-1,-2.434723228E-1,5.732285231E-2
9.428197867E1,-2.529262602E-1,-3.324858546E-1,1.095858440E-1
9.430189581E1,-2.209692746E-1,-4.721645415E-1,1.458037645E-1
9.432177289E1,-2.097843289E-1,-5.819501281E-1,1.660431921E-1
9.434167544E1,-2.028603107E-1,-5.984612107E-1,1.607170254E-1
9.436155857E1,-1.879470497E-1,-5.457322001E-1,1.484668553E-1
9.438145602E1,-1.548582464E-1,-4.679036140E-1,1.548582464E-1
9.440134883E1,-9.733566642E-2,-4.246951044E-1,1.628475040E-1
9.442122680E1,-3.388772532E-2,-4.742949903E-1,1.617822647E-1
9.444113872E1,3.009283356E-2,-5.734282732E-1,1.585865617E-1
9.446102716E1,8.335448056E-2,-6.021895409E-1,1.591191888E-1
9.448088195E1,1.223020703E-1,-5.302197337E-1,1.660431921E-1
9.450082117E1,1.398784071E-1,-4.119122922E-1,1.591191888E-1
9.452069341E1,1.452045739E-1,-3.266270757E-1,1.239664927E-1
9.454058987E1,1.398784071E-1,-3.090507388E-1,6.957302988E-2
9.456045617E1,1.366827190E-1,-3.111811876E-1,2.463351469E-3
9.458038690E1,1.318891644E-1,-2.568543255E-1,-8.548495173E-2
9.460026977E1,1.180411354E-1,-1.486000121E-1,-1.766289473E-1
9.462015404E1,1.015300229E-1,-3.189041466E-2,-2.523270845E-1
9.464004544E1,7.696308941E-2,4.061200842E-2,-3.157750070E-1
9.465991914E1,2.423405088E-2,4.380770773E-2,-3.786237538E-1
9.467983445E1,-6.051855162E-2,1.657768898E-2,-4.431369305E-1
9.469971294E1,-1.346188188E-1,1.817553863E-2,-4.874106944E-1
9.471960226E1,-1.890122890E-1,6.777545065E-2,-5.092479587E-1
9.473950258E1,-2.342846841E-1,1.514628232E-1,-5.364114046E-1
9.475940081E1,-2.678395212E-1,2.234326303E-1,-5.491942167E-1
9.477929789E1,-2.929390669E-1,2.383458912E-1,-5.491942167E-1
9.479917852E1,-3.051892519E-1,1.903438270E-1,-5.374766588E-1
9.481909987E1,-3.009283245E-1,1.493323594E-1,-5.001934767E-1
9.483895518E1,-2.774932086E-1,1.610499173E-1,-4.335498512E-1
9.485886778E1,-2.321542203E-1,1.908764392E-1,-3.461341560E-1
9.487874924E1,-1.697715074E-1,1.946047544E-1,-2.496639937E-1
9.489865190E1,-1.026618332E-1,1.370821744E-1,-1.473350376E-1
9.491853940E1,-2.643109486E-2,3.901416063E-2,-4.340824485E-2
9.493841779E1,7.483261824E-2,-4.786890745E-2,3.974650800E-2
9.495830831E1,1.824877262E-1,-1.011971384E-1,1.015966013E-1
9.497822477E1,2.762948275E-1,-1.230344176E-1,1.415428370E-1
9.499812357E1,3.514603078E-1,-1.209039465E-1,1.575213373E-1
9.501796982E1,4.138430357E-1,-9.107742459E-2,1.452711523E-1
9.503785617E1,4.612458944E-1,-4.360797629E-2,1.042596847E-1
9.505778393E1,4.953999221E-1,-2.017285116E-2,7.170350105E-2
9.507765909E1,4.985956252E-1,-2.283593267E-2,5.519238487E-2
9.509755440E1,4.724974334E-1,-1.804238372E-2,4.294220731E-2
9.511745107E1,4.170387387E-1,1.018629037E-2,3.868127242E-2
9.513733263E1,3.296230435E-1,5.232957378E-2,3.761604056E-2
9.515722753E1,2.198374718E-1,9.280842543E-2,3.601819277E-2
9.517713393E1,1.073888019E-1,1.402778774E-1,3.548557684E-2
9.519701013E1,7.190322969E-3,1.919416785E-1,4.294220731E-2
9.521691940E1,-6.105116755E-2,2.388785034E-1,5.892070010E-2
9.523679841E1,-9.893351793E-2,2.772268951E-1,6.371425092E-2
9.525670680E1,-1.154446304E-1,2.809551954E-1,8.348763734E-2
9.527655252E1,-1.229012609E-1,2.766942680E-1,1.191729456E-1
9.529645638E1,-1.165098622E-1,2.953358591E-1,1.580539495E-1
9.531635138E1,-1.015966013E-1,3.310877383E-1,1.810230315E-1
9.533625143E1,-8.448629081E-2,3.385443687E-1,1.751642525E-1
9.535616346E1,-5.892070010E-2,2.852161527E-1,1.772947162E-1
9.537602502E1,-3.335510939E-2,2.159759998E-1,1.922079772E-1
9.539593331E1,-1.737661287E-2,1.621151567E-1,2.135126442E-1
9.541580096E1,-1.045259926E-2,1.472018957E-1,2.364151478E-1
9.543569336E1,-2.270277962E-2,1.770284176E-1,2.465348691E-1
9.545560956E1,-5.412715301E-2,1.935395300E-1,2.310889959E-1
9.547547065E1,-8.448629081E-2,1.658434719E-1,2.039255500E-1
9.549535023E1,-1.010639817E-1,1.647782326E-1,1.713693589E-1
9.551524805E1,-9.999874979E-2,1.844850481E-1,1.346188188E-1
9.553516789E1,-8.182321489E-2,1.802241057E-1,1.058575287E-1
9.555507023E1,-5.785546824E-2,1.296255440E-1,8.242240548E-2
9.557496633E1,-2.962679416E-2,6.511236727E-2,6.904041767E-2
9.559485940E1,-1.398118329E-3,4.540555924E-2,6.371425092E-2
9.561472659E1,9.853405878E-3,6.617759913E-2,6.637733430E-2
9.563464102E1,8.788172156E-3,8.002562821E-2,8.881380409E-2
9.565451294E1,1.264964230E-3,6.457975507E-2,1.111836955E-1
9.567440602E1,-9.919982404E-3,2.836182900E-2,1.308905035E-1
9.569431476E1,-2.483324520E-2,1.231675688E-2,1.378145218E-1
9.571420820E1,-3.868127242E-2,2.143781446E-2,1.319557428E-1
9.573413185E1,-4.667052254E-2,3.315537795E-2,1.127815470E-1
9.575396086E1,-4.081173986E-2,3.848154470E-2,8.188978583E-2
9.577387716E1,-2.217016183E-2,3.368799388E-2,6.637733430E-2
9.579374409E1,-4.593817517E-3,2.303566411E-2,5.785546824E-2
9.581364737E1,7.722939365E-3,3.315537795E-2,4.081173986E-2
9.583354570E1,1.251648832E-2,4.806863889E-2,3.175725788E-2
9.585341325E1,1.198387146E-2,5.179695413E-2,4.187697172E-2
9.587332247E1,-1.398118329E-3,5.818835273E-2,5.945331976E-2
9.589320492E1,-9.919982404E-3,8.109086752E-2,7.436657697E-2
9.591313143E1,-1.098521519E-2,9.387365729E-2,8.455286920E-2
9.593299976E1,-1.151783206E-2,7.576470077E-2,9.786828607E-2
9.595288445E1,-1.098521519E-2,3.901416063E-2,1.090532318E-1
9.597279607E1,-4.061201122E-3,1.018629037E-2,1.223686412E-1
9.599269659E1,6.657706574E-3,-3.129122080E-3,1.378145218E-1
9.601257143E1,1.304910425E-2,-1.058575325E-2,1.495320797E-1
9.603243919E1,1.091863867E-2,-1.591191813E-2,1.575213373E-1
9.605232971E1,8.788172156E-3,-3.029256500E-2,1.623148769E-1
9.607227398E1,1.198387146E-2,-5.159722641E-2,1.713693589E-1
9.609215596E1,2.476666868E-2,-5.159722641E-2,1.804904193E-1
9.611204278E1,3.648423031E-2,-3.402087837E-2,1.751642525E-1
9.613192904E1,4.766917601E-2,-3.615134582E-2,1.639127284E-1
9.615179685E1,5.406057462E-2,-8.415340632E-2,1.516625583E-1
9.617170664E1,5.619104207E-2,-1.747647971E-1,1.463363916E-1
9.619158883E1,4.287562892E-2,-2.424070835E-1,1.553908736E-1
9.621146482E1,2.050573565E-2,-1.928737611E-1,1.671084315E-1
9.623134643E1,3.169068322E-2,-1.054580659E-1,1.799578071E-1
9.625124419E1,6.471290439E-2,-1.315562725E-1,2.300237566E-1
9.627116055E1,8.708280325E-2,-2.546572685E-1,2.934716940E-1
9.629107227E1,1.004647911E-1,-3.138442934E-1,3.398093283E-1
9.631092878E1,9.400681406E-2,-2.328199893E-1,3.547225893E-1
9.633081352E1,7.856093347E-2,-1.283605844E-1,3.430050313E-1
9.635074643E1,6.844121963E-2,-1.240996495E-1,3.243634701E-1
9.637061341E1,5.991935730E-2,-1.944715977E-1,3.051892519E-1
9.639051112E1,4.553871229E-2,-2.221676558E-1,2.886781394E-1
9.641037820E1,3.222329915E-2,-1.384802908E-1,2.695039511E-1
9.643028690E1,3.115806542E-2,-6.324821152E-3,2.486653328E-1
9.645019570E1,3.648423031E-2,7.469946891E-2,2.167083472E-1
9.647009430E1,5.033225939E-2,8.535179496E-2,1.735664010E-1
9.648999008E1,5.885412544E-2,8.535179496E-2,1.244991124E-1
9.650986232E1,2.796236612E-2,1.535932869E-1,7.756228000E-2
9.652974758E1,-5.199668556E-2,2.782921195E-1,4.081173986E-2
9.654962820E1,-1.415428370E-1,3.950682878E-1,-3.395430278E-3
9.656952872E1,-2.417413145E-1,4.461994767E-1,-5.139749497E-2
9.658939440E1,-3.462007344E-1,4.446016252E-1,-9.880036116E-2
9.660933919E1,-4.234966934E-1,4.126446545E-1,-1.260303855E-1
9.662920320E1,-4.667052329E-1,3.545228541E-1,-1.180411354E-1
9.664911721E1,-4.832163453E-1,3.071199954E-1,-7.430000603E-2
9.666898820E1,-4.837489426E-1,2.873466015E-1,-3.435376659E-2
9.668889352E1,-4.762923121E-1,2.532591522E-1,-7.656362373E-3
9.670879320E1,-4.522579908E-1,1.860828996E-1,3.328853054E-4
9.672866503E1,-3.926049471E-1,1.055912226E-1,-9.254211560E-3
9.674857232E1,-3.190372884E-1,5.925358832E-2,-2.316881903E-2
9.676842857E1,-2.529262602E-1,4.327509087E-3,-3.169068322E-2
9.678835174E1,-1.692388952E-1,-5.106460676E-2,-4.394086078E-2
9.680826247E1,-7.862751186E-2,-6.171693653E-2,-7.323476672E-2
9.682815513E1,-1.098521519E-2,-7.829462737E-2,-9.773512930E-2
9.684801935E1,3.861469775E-2,-1.299584359E-1,-1.100518852E-1
9.686788930E1,9.294158220E-2,-1.715690941E-1,-1.019960642E-1
9.688779898E1,1.499981284E-1,-1.736995578E-1,-9.240896255E-2
9.690768773E1,1.894783229E-1,-1.576544940E-1,-7.749570161E-2
9.692757549E1,2.038589716E-1,-1.464695334E-1,-5.459319428E-2
9.694745388E1,2.214353085E-1,-1.368824393E-1,-3.062544949E-2
9.696735049E1,2.480661422E-1,-1.406107545E-1,-1.138467807E-2
9.698724409E1,2.613815665E-1,-1.613828093E-1,1.577876508E-2
9.700712169E1,2.688381970E-1,-1.763626486E-1,5.146406963E-2
9.702704581E1,2.762948275E-1,-1.491326243E-1,7.330134511E-2
9.704691299E1,2.778926790E-1,-1.075885370E-1,7.436657697E-2
9.706683378E1,2.806223333E-1,-1.022623703E-1,6.371425092E-2
9.708671383E1,2.816875577E-1,-1.171756312E-1,4.667052254E-2
9.710658648E1,2.827527821E-1,-1.182408631E-1,3.868127242E-2
9.712647284E1,2.896768153E-1,-1.022623703E-1,3.921389207E-2
9.714637721E1,2.907420397E-1,-8.415340632E-2,3.761604056E-2
9.716627278E1,2.886115611E-1,-7.722939551E-2,4.134435579E-2
9.718621070E1,2.827527821E-1,-7.243584841E-2,3.601819277E-2
9.720610737E1,2.560553849E-1,-7.350108027E-2,9.919982404E-3
9.722595971E1,2.171743810E-1,-8.468602598E-2,-7.323477184E-4
9.724583216E1,1.808898896E-1,-7.296846062E-2,1.311568171E-2
9.726573378E1,1.398784071E-1,-4.147751257E-2,4.507267103E-2
9.728562232E1,9.081111848E-2,-4.194355104E-3,5.306192115E-2
9.730550065E1,4.447348043E-2,2.729659667E-3,4.560529068E-2
9.732541404E1,5.592473317E-3,-2.063889056E-3,2.962679416E-2
9.734528378E1,-1.790923066E-2,2.143781446E-2,-7.323477184E-4
9.736517055E1,-2.536586113E-2,6.085143611E-2,-2.956021577E-2
9.738510992E1,-1.524614729E-2,8.694964647E-2,-4.181039706E-2
9.740498997E1,1.091863867E-2,1.029281393E-1,-4.979964346E-2
9.742485221E1,4.394086078E-2,1.195058301E-1,-6.684337556E-2
9.744475674E1,7.483261824E-2,1.312233955E-1,-7.909355313E-2
9.746461940E1,9.453943372E-2,1.360169351E-1,-9.720251709E-2
9.748450898E1,1.095192730E-1,1.227015257E-1,-1.089866534E-1
9.750442602E1,1.238999143E-1,9.547150880E-2,-1.030612960E-1
9.752432560E1,1.308239251E-1,6.777545065E-2,-8.441971987E-2
9.754421320E1,1.324217767E-1,4.327509180E-2,-4.926702753E-2
9.756411825E1,1.334870160E-1,3.262276063E-3,-3.928046674E-3
9.758401742E1,1.185737476E-1,-5.212984234E-2,4.240959138E-2
9.760391331E1,9.939955920E-2,-6.704310328E-2,8.668334037E-2
9.762380643E1,9.620385617E-2,-3.561872989E-2,1.244991124E-1
9.764375169E1,1.137802005E-1,-4.254274443E-2,1.436733007E-1
9.766357169E1,1.468024254E-1,-1.150451675E-1,1.580539495E-1
9.768346107E1,1.862160414E-1,-1.326215118E-1,1.676410437E-1
9.770336487E1,2.352833450E-1,-7.989247888E-2,1.591191888E-1
9.772325075E1,2.752295732E-1,-7.935985923E-2,1.537930220E-1
9.774314242E1,2.832854092E-1,-1.272953451E-1,1.362166703E-1
9.776304956E1,2.470009029E-1,-1.283605844E-1,8.774857223E-2
9.778290294E1,1.654440016E-1,-8.468602598E-2,2.057231218E-2
9.780279805E1,7.270215452E-2,-7.829462737E-2,-2.529928461E-2
9.782269763E1,-1.258306485E-2,-1.081211492E-1,-4.820179567E-2
9.784259706E1,-1.079879999E-1,-1.235670298E-1,-8.175663650E-2
9.786248435E1,-2.097843289E-1,-1.134473160E-1,-1.324217767E-1
9.788236888E1,-3.094501793E-1,-1.107842326E-1,-2.027937323E-1
9.790225930E1,-3.910070956E-1,-1.283605844E-1,-2.661750913E-1
9.792222185E1,-4.432035089E-1,-1.267627329E-1,-3.264273405E-1
9.794208096E1,-4.693683088E-1,-1.209039465E-1,-3.818860352E-1
9.796193628E1,-4.762923121E-1,-1.560566425E-1,-4.154408872E-1
9.798182419E1,-4.810858667E-1,-2.424070835E-1,-4.335498512E-1
9.800171805E1,-4.773575366E-1,-3.458012640E-1,-4.308867455E-1
9.802162622E1,-4.704335332E-1,-3.709008098E-1,-4.234301150E-1
9.804151013E1,-4.426709116E-1,-3.234313726E-1,-4.154408872E-1
9.806140497E1,-4.021920562E-1,-2.584521770E-1,-3.920057416E-1
9.808130466E1,-3.707676828E-1,-1.939389855E-1,-3.509277105E-1
9.810118242E1,-3.344831765E-1,-1.454043090E-1,-2.992638946E-1
9.812110560E1,-2.870802879E-1,-1.113168523E-1,-2.539249361E-1
9.814096143E1,-2.305563688E-1,-1.422086060E-1,-2.107829899E-1
9.816084305E1,-1.772281379E-1,-1.912759095E-1,-1.478676647E-1
9.818074091E1,-1.170424819E-1,-1.822214276E-1,-7.696308941E-2
9.820064685E1,-5.146406963E-2,-1.438064575E-1,-2.796236612E-2
9.822054758E1,1.797580742E-3,-1.565892547E-1,1.471353136E-2
9.824042914E1,3.488638252E-2,-1.827540398E-1,5.465976894E-2
9.826030049E1,6.098458916E-2,-1.470021605E-1,7.702966034E-2
9.828018690E1,1.047257185E-1,-1.075885370E-1,7.809489965E-2
9.830013122E1,1.691723168E-1,-1.272953451E-1,6.637733430E-2
9.832002971E1,2.278267145E-1,-1.528609395E-1,1.418091450E-2
9.833986419E1,2.555227578E-1,-1.422086060E-1,-4.340824485E-2
9.835975560E1,2.613815665E-1,-1.267627329E-1,-9.613727778E-2
9.837966393E1,2.480661422E-1,-1.549914032E-1,-1.436067224E-1
9.839954898E1,2.107829899E-1,-1.768952608E-1,-1.739658713E-1
9.841945680E1,1.643787771E-1,-1.209039465E-1,-1.856834292E-1
9.843933049E1,1.159106717E-1,-2.390116639E-2,-1.819551140E-1
9.845921263E1,6.471290439E-2,2.090519853E-2,-1.617156863E-1
9.847913294E1,1.784265228E-2,2.356828004E-2,-1.388131827E-1
9.849902393E1,-3.069202602E-2,5.978620425E-2,-1.372153312E-1
9.851891945E1,-6.690994650E-2,1.071890742E-1,-1.340196282E-1
9.853879560E1,-7.489919662E-2,1.589194536E-1,-1.137802005E-1
9.855871700E1,-6.637733430E-2,2.004635334E-1,-7.696308941E-2
9.857857940E1,-4.773575440E-2,1.780936420E-1,-4.500609636E-2
9.859848622E1,-1.897446252E-2,9.760197252E-2,-1.571218669E-2
9.861835940E1,1.198387146E-2,-5.692338943E-2,2.536586113E-2
9.863826612E1,4.713656008E-2,-2.600499988E-1,6.264901906E-2
9.865817497E1,9.027849883E-2,-3.783574402E-1,9.041165560E-2
9.867807867E1,1.329544038E-1,-3.319532275E-1,1.005313694E-1
9.869792424E1,1.606504619E-1,-1.784931123E-1,9.786828607E-2
9.871780898E1,1.894783229E-1,-3.029256500E-2,9.254211932E-2
9.873771102E1,2.086525112E-1,-3.242303059E-2,8.455286920E-2
9.875761727E1,2.145113051E-1,-1.320888996E-1,5.785546824E-2
9.877748471E1,2.145113051E-1,-1.795583367E-1,1.631138101E-2
9.879736477E1,2.193048447E-1,-1.395455301E-1,-1.411433797E-2
9.881728898E1,2.054568231E-1,-8.894696087E-2,-2.636451647E-2
9.883718518E1,1.638461500E-1,-5.958647281E-2,-3.808208182E-2
9.885705060E1,1.372153312E-1,-3.402087837E-2,-5.086487532E-2
9.887694352E1,1.159106717E-1,-2.123808302E-2,-3.062544949E-2
9.889684523E1,8.655018359E-2,-8.455286734E-3,8.655018173E-4
9.891676112E1,5.885412544E-2,8.588441648E-3,3.335510939E-2
9.893663112E1,4.394086078E-2,3.422060981E-2,5.892070010E-2
9.895652075E1,3.169068322E-2,3.688369319E-2,7.117088139E-2
9.897642133E1,1.731003635E-2,1.817553863E-2,8.242240548E-2
9.899630883E1,9.320789017E-3,1.870815456E-2,8.828118443E-2
9.901620456E1,1.677742042E-2,-3.129122080E-3,9.254211932E-2
9.903609643E1,3.488638252E-2,-9.161003679E-2,1.021292135E-1
9.905598810E1,5.033225939E-2,-2.503963411E-1,1.372819096E-1
9.907587294E1,5.512581021E-2,-4.028578103E-1,2.039255500E-1
9.909576664E1,5.938674137E-2,-4.268255532E-1,2.726996541E-1
9.911566456E1,7.110430300E-2,-2.909417748E-1,3.083849549E-1
9.913553732E1,1.121823564E-1,-1.427412182E-1,2.993304729E-1
9.915544393E1,1.537264436E-1,-1.294258088E-1,2.812215090E-1
9.917532909E1,1.766289473E-1,-1.662429273E-1,2.332194597E-1
9.919520174E1,2.033263594E-1,-1.560566425E-1,1.751642525E-1
9.921514232E1,2.075872868E-1,-9.161003679E-2,1.244991124E-1
9.923499778E1,1.803572625E-1,-1.111837011E-2,9.147688746E-2
9.925489346E1,1.318891644E-1,8.694964647E-2,6.371425092E-2
9.927476805E1,6.790860742E-2,1.988656968E-1,2.270277962E-2
9.929466003E1,7.323477184E-4,2.617810071E-1,-2.263620123E-2
9.931457560E1,-5.679023638E-2,2.585853040E-1,-6.151720881E-2
9.933446070E1,-9.520520270E-2,2.271609455E-1,-9.933298081E-2
9.935434211E1,-1.239664927E-1,2.303566486E-1,-1.398784071E-1
9.937426102E1,-1.474016160E-1,2.804225981E-1,-1.760963351E-1
9.939412706E1,-1.521951705E-1,3.108483255E-1,-1.995980442E-1
9.941399430E1,-1.404775977E-1,2.687050402E-1,-2.017285079E-1
9.943391945E1,-1.276948154E-1,1.860828996E-1,-1.830203533E-1
9.945379086E1,-1.170424819E-1,1.509302109E-1,-1.563895196E-1
9.947367544E1,-1.090532318E-1,1.764957905E-1,-1.265629977E-1
9.949359591E1,-9.999874979E-2,1.956699938E-1,-1.079214215E-1
9.951348716E1,-9.840089828E-2,1.759631783E-1,-1.057909578E-1
9.953336346E1,-1.181077138E-1,1.589194536E-1,-1.233673021E-1
9.955326508E1,-1.330209672E-1,1.562563628E-1,-1.489328891E-1
9.957313628E1,-1.383471340E-1,1.498649716E-1,-1.798246503E-1
9.959309409E1,-1.436733007E-1,1.583868414E-1,-1.899443567E-1
9.961292575E1,-1.410102248E-1,2.111824453E-1,-1.755637228E-1
9.963282325E1,-1.260969639E-1,2.426068187E-1,-1.553242952E-1
9.965274117E1,-1.197055578E-1,1.844850481E-1,-1.420088708E-1
9.967263029E1,-1.319557428E-1,9.227581322E-2,-1.308239251E-1
9.969251654E1,-1.575213373E-1,7.629731297E-2,-1.254977584E-1
9.971239206E1,-1.874144375E-1,1.152448952E-1,-1.244325340E-1
9.973228409E1,-2.060560137E-1,1.365495622E-1,-1.292260885E-1
9.975220622E1,-2.087190896E-1,1.179079786E-1,-1.452045739E-1
9.977212680E1,-1.959362924E-1,7.469946891E-2,-1.723680198E-1
9.979197852E1,-1.809564531E-1,3.688369319E-2,-2.054568231E-1
9.981183961E1,-1.644453406E-1,2.623136342E-2,-2.299571782E-1
9.983173825E1,-1.452711523E-1,4.061200842E-2,-2.326202542E-1
9.985164987E1,-1.276948154E-1,5.552527308E-2,-2.209026963E-1
9.987153758E1,-1.021292135E-1,4.220985994E-2,-1.910095960E-1
9.989142664E1,-7.969274372E-2,1.817553863E-2,-1.494655013E-1
9.991131357E1,-5.945331976E-2,9.653674439E-3,-1.100518852E-1
9.993119836E1,-4.826837033E-2,2.356828004E-2,-7.909355313E-2
9.995110529E1,-5.945331976E-2,8.588441461E-2,-6.684337556E-2
9.997099466E1,-7.543181628E-2,1.871481240E-1,-8.655018359E-2
9.999086430E1,-7.010564953E-2,2.154433727E-1,-1.143128201E-1
1.000107648E2,-5.519238487E-2,1.477345079E-1,-1.452045739E-1
1.000306781E2,-5.252930522E-2,9.440627694E-2,-1.840855777E-1
1.000505579E2,-6.105116755E-2,1.429409534E-1,-2.203700840E-1
1.000704485E2,-6.850779802E-2,2.420742065E-1,-2.438052148E-1
1.000903327E2,-7.383396477E-2,2.793573737E-1,-2.581858635E-1
1.001102170E2,-7.010564953E-2,2.442046702E-1,-2.624467909E-1
1.001301388E2,-5.945331976E-2,1.855502725E-1,-2.613815665E-1
1.001500341E2,-5.465976894E-2,1.498649716E-1,-2.533923090E-1
1.001699230E2,-4.613790661E-2,1.743653268E-1,-2.384790480E-1
1.001898036E2,-3.601819277E-2,2.063889056E-1,-2.299571782E-1
1.002096903E2,-1.471353136E-2,1.754305661E-1,-2.166417688E-1
1.002295713E2,2.929390874E-3,8.481918275E-2,-2.171743810E-1
1.002494678E2,1.304910425E-2,-2.656424791E-2,-2.150439173E-1
1.002693449E2,2.103835158E-2,-9.107742459E-2,-1.969349533E-1
1.002892391E2,3.648423031E-2,-9.161003679E-2,-1.617156863E-1
1.003091317E2,6.577813625E-2,-7.989247888E-2,-1.148454323E-1
1.003290610E2,1.020626426E-1,-9.480573982E-2,-5.725627393E-2
1.003489372E2,1.398784071E-1,-1.416759938E-1,-2.330197254E-3
1.003688160E2,1.707701683E-1,-1.870149672E-1,3.601819277E-2
1.003887198E2,1.905435622E-1,-2.008630037E-1,6.531210244E-2
1.004086072E2,2.033263594E-1,-1.816888005E-1,9.840089828E-2
1.004285127E2,2.150439173E-1,-1.549914032E-1,1.298252791E-1
1.004483983E2,2.278267145E-1,-1.427412182E-1,1.575213373E-1
1.004682767E2,2.406095117E-1,-1.416759938E-1,1.649779677E-1
1.004881883E2,2.416747361E-1,-1.491326243E-1,1.612496525E-1
1.005081038E2,2.390116602E-1,-1.486000121E-1,1.564560980E-1
