"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.094425593E1,-5.955983996E-1,3.838101149E0,3.537971735E0
5.096413843E1,9.387366474E-3,3.183582067E0,2.808819771E0
5.098410041E1,3.659741282E-1,2.469343185E0,2.145778656E0
5.100393677E1,5.557187796E-1,1.866487980E0,1.482671261E0
5.102381489E1,7.417350411E-1,1.325016737E0,1.020027161E0
5.104370390E1,1.030612946E0,8.799490333E-1,8.084452748E-1
5.106359604E1,1.320556045E0,6.129084229E-1,6.778876781E-1
5.108349453E1,1.441526532E0,5.862776041E-1,4.961322844E-1
5.110337676E1,1.441526532E0,6.800847054E-1,3.367467821E-1
5.112327489E1,1.441526532E0,6.576482654E-1,3.388772607E-1
5.114320343E1,1.415961027E0,4.647079110E-1,4.284234047E-1
5.116311906E1,1.363698006E0,1.966020763E-1,5.440677404E-1
5.118304151E1,1.317893028E0,2.077204362E-2,6.368095875E-1
5.120284916E1,1.324816942E0,2.596505452E-3,6.421357989E-1
5.122273447E1,1.390395403E0,-4.054543376E-2,5.803522468E-1
5.124262062E1,1.455907226E0,-2.590513527E-1,4.955996573E-1
5.126251083E1,1.450048447E0,-5.852789879E-1,3.431381881E-1
5.128239697E1,1.434602618E0,-8.672328591E-1,1.826874614E-1
5.130227416E1,1.413297892E0,-1.047922969E0,9.633701295E-2
5.132216473E1,1.318425655E0,-1.115631819E0,4.307536036E-2
5.134205989E1,1.165431499E0,-1.102316499E0,-1.504641678E-2
5.136200718E1,1.013569236E0,-1.010107160E0,-2.623136342E-2
5.138183958E1,8.850755095E-1,-7.963282466E-1,2.529928461E-3
5.140175317E1,7.278204560E-1,-5.762245059E-1,5.905385688E-2
5.142163833E1,5.551861525E-1,-5.260919333E-1,1.256974936E-1
5.144149432E1,4.677704573E-1,-6.402050257E-1,1.938724071E-1
5.146140552E1,4.560528994E-1,-8.021870255E-1,2.274938226E-1
5.148129968E1,4.362795055E-1,-9.280176759E-1,2.344178408E-1
5.150121593E1,3.467333615E-1,-9.615725279E-1,2.626465261E-1
5.152111437E1,2.188388109E-1,-8.592435718E-1,2.637117505E-1
5.154098583E1,1.271621883E-1,-7.420013547E-1,2.445375621E-1
5.156086343E1,9.840089828E-2,-7.388056517E-1,2.557224929E-1
5.158075755E1,8.075797558E-2,-8.182321191E-1,2.466680259E-1
5.160063562E1,8.854749613E-3,-8.752220869E-1,2.088522464E-1
5.162051630E1,-1.159106717E-1,-8.347432017E-1,1.885462403E-1
5.164039932E1,-2.438052148E-1,-6.955971718E-1,1.954702586E-1
5.166031869E1,-3.131119311E-1,-4.882761836E-1,2.013956159E-1
5.168020229E1,-3.434710801E-1,-2.382793128E-1,2.120479494E-1
5.170012260E1,-3.802881837E-1,6.497921795E-2,2.402766198E-1
5.171997817E1,-3.973319232E-1,4.125114977E-1,2.594508231E-1
5.173987354E1,-3.727649748E-1,6.517894268E-1,2.626465261E-1
5.175974343E1,-3.445363045E-1,6.987262964E-1,2.541246414E-1
5.177964489E1,-2.976660430E-1,5.820167065E-1,2.514615655E-1
5.179951854E1,-2.177069932E-1,4.242290556E-1,2.120479494E-1
5.181943994E1,-1.505307406E-1,2.765611112E-1,1.278279573E-1
5.183931916E1,-1.302913129E-1,1.215031445E-1,8.728253096E-2
5.185921020E1,-1.569221467E-1,-9.653674439E-3,8.248898387E-2
5.187910057E1,-2.145113051E-1,-9.706936032E-2,7.716281712E-2
5.189901124E1,-2.709686458E-1,-9.813459218E-2,6.864095479E-2
5.191890354E1,-3.088510036E-1,1.864157803E-2,9.154346585E-2
5.193876781E1,-3.365470469E-1,2.105166763E-1,1.129147038E-1
5.195864406E1,-3.344165981E-1,3.788900673E-1,9.473916143E-2
5.197853916E1,-2.464682907E-1,4.322183132E-1,9.367392957E-2
5.199845848E1,-1.073888019E-1,4.215659797E-1,1.085871905E-1
5.201834796E1,-1.571218669E-2,4.220985770E-1,1.091863886E-1
5.203821041E1,-9.853405878E-3,3.970656097E-1,9.154346585E-2
5.205811776E1,-1.731003635E-2,3.453352451E-1,6.970618665E-2
5.207802906E1,-6.591129117E-3,2.797568142E-1,5.372769013E-2
5.209791348E1,-1.677742042E-2,2.019282281E-1,2.390116639E-2
5.211779963E1,-5.299534276E-2,1.465361118E-1,-3.422060981E-2
5.213766468E1,-1.127149686E-1,1.523949057E-1,-8.648360521E-2
5.215757713E1,-1.755637228E-1,2.802894413E-1,-1.541258991E-1
5.217746869E1,-1.888791323E-1,4.577838778E-1,-2.191716880E-1
5.219736140E1,-1.537264436E-1,6.017234921E-1,-2.410089672E-1
5.221725921E1,-1.009308323E-1,7.237592340E-1,-2.815544009E-1
5.223715411E1,-3.382114694E-2,7.643046975E-1,-3.326855898E-1
5.225705676E1,6.424686313E-2,7.163026333E-1,-3.657743931E-1
5.227690208E1,1.585865617E-1,6.619091630E-1,-3.934704363E-1
5.229680135E1,1.665758193E-1,6.182346344E-1,-4.216991365E-1
5.231667499E1,4.400743917E-2,5.105795264E-1,-4.238295853E-1
5.233658432E1,-1.633135378E-1,3.224327266E-1,-3.897421360E-1
5.235648421E1,-3.824186623E-1,1.896780580E-1,-4.094489515E-1
5.237636171E1,-5.635748506E-1,1.934063733E-1,-5.021907687E-1
5.239624802E1,-6.627746820E-1,3.501287699E-1,-6.365433335E-1
5.241614203E1,-7.080470920E-1,6.928675175E-1,-8.459947705E-1
5.243605328E1,-7.245581746E-1,1.151783228E0,-1.136470437E0
5.245593010E1,-8.130391240E-1,1.568555593E0,-1.535666585E0
5.247581682E1,-1.162169218E0,1.544055223E0,-1.961027384E0
5.249572812E1,-1.826808095E0,5.788210034E-1,-2.320277214E0
5.251557874E1,-2.516013861E0,-1.642189860E0,-2.456693649E0
5.253549296E1,-2.739313364E0,-4.933493614E0,-2.255764008E0
5.255537177E1,-2.310756683E0,-7.565950871E0,-1.754771709E0
5.257526739E1,-1.202115417E0,-7.603300571E0,-2.258427143E0
5.259517338E1,4.394752085E-1,-6.263303757E0,-3.975250006E0
5.261509958E1,1.681936383E0,-5.674895763E0,-6.058712482E0
5.263494624E1,1.839657426E0,-6.387003899E0,-8.346899986E0
5.265480520E1,7.374741435E-1,-7.705629349E0,-1.061904144E1
5.267476052E1,-1.125418663E0,-8.628253937E0,-1.173520660E1
5.269461302E1,-2.101837873E0,-7.842045784E0,-1.112595940E1
5.271450348E1,-3.999949992E-1,-4.828501701E0,-7.490918159E0
5.273438906E1,1.581737876E0,-1.286202312E0,-5.250933170E-1
5.275428276E1,1.793852448E0,1.626677394E0,6.427882195E0
5.277415921E1,1.603575110E0,4.789487362E0,8.495899200E0
5.279410239E1,1.050319791E0,7.009965420E0,6.887863159E0
5.281397453E1,1.639127284E-1,6.588932514E0,6.061175823E0
5.283382427E1,-5.929353237E-1,5.058658600E0,6.573353291E0
5.285374630E1,-1.054514170E0,4.493153095E0,6.675682068E0
5.287362312E1,-1.380675197E0,4.809726715E0,6.200788021E0
5.289351937E1,-1.586464882E0,5.182291985E0,5.599596977E0
5.291339765E1,-1.593388915E0,5.109856129E0,5.130561829E0
5.293329989E1,-1.243726134E0,4.580036163E0,4.672178745E0
5.295323624E1,-4.724974334E-1,3.783174992E0,4.029376984E0
5.297310609E1,3.115806580E-1,3.138242960E0,3.220798731E0
5.299297734E1,7.768877745E-1,2.492778540E0,2.405828714E0
5.301284078E1,8.424661756E-1,1.559501171E0,1.748646617E0
5.303276536E1,7.390719652E-1,5.137752295E-1,1.317493558E0
5.305264432E1,8.392704725E-1,-1.039933711E-1,1.079214215E0
5.307253473E1,1.195324659E0,-7.469946891E-2,7.823470831E-1
5.309240197E1,1.512431145E0,2.206363827E-1,4.796211720E-1
5.311229630E1,1.579607368E0,3.027259111E-1,3.591166735E-1
5.313219166E1,1.493789554E0,1.566558331E-1,3.868793249E-1
5.315209869E1,1.476745844E0,-6.131747738E-2,5.153064728E-1
5.317200223E1,1.617955804E0,-2.105832547E-1,6.160375476E-1
5.319187906E1,1.688860416E0,-2.563882768E-1,5.467308760E-1
5.321174708E1,1.588129282E0,-3.235645294E-1,3.564535975E-1
5.323164588E1,1.511898518E0,-5.319507122E-1,1.677742004E-1
5.325154499E1,1.572683454E0,-8.938636780E-1,7.822804898E-2
5.327141864E1,1.599846840E0,-1.294191599E0,4.999937490E-2
5.329129723E1,1.522018313E0,-1.549980640E0,7.856093347E-3
5.331123302E1,1.343458533E0,-1.533469558E0,-3.209014609E-2
5.333112572E1,1.178746939E0,-1.197188735E0,-3.475322574E-2
5.335102333E1,1.039134860E0,-7.051842809E-1,7.503235340E-2
5.337087062E1,8.712274432E-1,-2.894770801E-1,2.514615655E-1
5.339075302E1,6.479279995E-1,-5.013252795E-2,3.708342612E-1
5.341066786E1,4.656399786E-1,-3.788235039E-2,4.412062168E-1
5.343056421E1,3.541899920E-1,-1.093195379E-1,4.555868506E-1
5.345045911E1,2.849498391E-1,-1.434070021E-1,4.305538833E-1
5.347032218E1,2.204366624E-1,-1.529940963E-1,4.523911476E-1
5.349020260E1,1.426080763E-1,-7.196980715E-2,4.507932961E-1
5.351011900E1,4.986622185E-2,6.870753318E-2,3.922054768E-1
5.352998255E1,-1.837527007E-2,1.912759095E-1,3.468665183E-1
5.354990848E1,-5.885412544E-2,2.531259954E-1,3.266270757E-1
5.356979296E1,-8.974587917E-2,2.408758104E-1,3.351489305E-1
5.358966635E1,-1.238999143E-1,2.094514370E-1,3.479317427E-1
5.360954135E1,-1.750310957E-1,2.792242169E-1,3.298227787E-1
5.362945380E1,-2.198374718E-1,4.668383598E-1,2.892773449E-1
5.364934593E1,-2.379464209E-1,5.910711884E-1,2.546572685E-1
5.366921374E1,-2.454030514E-1,5.345472693E-1,2.685053051E-1
5.368911572E1,-2.512618303E-1,3.597158790E-1,2.855490148E-1
5.370900526E1,-2.512618303E-1,7.509893179E-2,2.477332503E-1
5.372889984E1,-2.640446424E-1,-2.958684862E-1,1.944050342E-1
5.374876880E1,-2.752295732E-1,-5.708982944E-1,1.949376464E-1
5.376865354E1,-2.762948275E-1,-5.788875818E-1,2.200371921E-1
5.378857130E1,-2.794905007E-1,-3.859472275E-1,2.328199893E-1
5.380846921E1,-3.125793040E-1,-8.215609938E-2,2.104500979E-1
5.382832666E1,-3.764933050E-1,2.232994735E-1,1.731003672E-1
5.384824682E1,-4.223648906E-1,3.671725094E-1,1.395455301E-1
5.386813307E1,-4.127778113E-1,2.840177417E-1,6.171693653E-2
5.388804791E1,-3.759606779E-1,-1.125152409E-2,-1.664426550E-2
5.390793598E1,-3.274925649E-1,-3.193036020E-1,-5.446003750E-2
5.392779390E1,-3.077857792E-1,-3.720992208E-1,-1.109839678E-1
5.394769552E1,-2.912746668E-1,-2.207029611E-1,-1.408104897E-1
5.396759953E1,-2.342181057E-1,-7.523208391E-3,-1.248319969E-1
5.398750869E1,-1.985328048E-1,2.121145278E-1,-1.173753664E-1
5.400738651E1,-1.643787771E-1,3.117803931E-1,-1.136470512E-1
5.402727671E1,-1.180411354E-1,2.797568142E-1,-1.466692686E-1
5.404715765E1,-7.270215452E-2,2.547238469E-1,-2.181064636E-1
5.406705921E1,2.463351469E-3,2.121145278E-1,-2.314218730E-1
5.408691067E1,6.797518581E-2,1.310902387E-1,-2.165086120E-1
5.410683234E1,7.862751186E-2,2.982652560E-2,-2.292914093E-1
5.412671338E1,9.360735118E-2,-7.037195563E-2,-2.985981405E-1
5.414658166E1,1.303578913E-1,-1.205044836E-1,-4.014596939E-1
5.416649848E1,1.692388952E-1,-8.908011019E-2,-4.968646169E-1
5.418638119E1,2.566545904E-1,-4.480636492E-2,-5.411383510E-1
5.420625369E1,3.552552164E-1,-3.788235039E-2,-5.501928329E-1
5.422615041E1,4.256271720E-1,-1.146457046E-1,-6.204982400E-1
5.424604734E1,4.938686490E-1,-2.958684862E-1,-7.217619419E-1
5.426593630E1,5.146406889E-1,-4.834826291E-1,-7.761554122E-1
5.428582661E1,4.304207265E-1,-5.953986645E-1,-7.846772671E-1
5.430571072E1,2.550567389E-1,-6.284208894E-1,-6.983268261E-1
5.432561453E1,5.146406963E-2,-6.588466167E-1,-5.075169802E-1
5.434550421E1,-1.462698132E-1,-8.757547140E-1,-3.300225139E-1
5.436538708E1,-2.896768153E-1,-1.343192220E0,-1.653108448E-1
5.438528968E1,-4.356803000E-1,-1.883664846E0,4.660394508E-3
5.440517557E1,-5.790873170E-1,-2.234925508E0,1.773612946E-1
5.442507255E1,-6.878076196E-1,-1.843718648E0,2.035260797E-1
5.444495916E1,-9.159006476E-1,-3.166405261E-1,-5.232957378E-2
5.446485557E1,-1.356707454E0,2.067484140E0,-5.277563930E-1
5.448475203E1,-2.233527422E0,3.163808584E0,-7.729597092E-1
5.450462994E1,-3.079921484E0,2.174073935E0,-9.493889213E-1
5.452451744E1,-3.290438175E0,-5.591807365E-1,-8.427990675E-1
5.454438953E1,-2.868273020E0,-3.962400436E0,-7.404701114E-1
5.456430588E1,-2.031998634E0,-6.462169647E0,-1.699845552E0
5.458418734E1,-1.255443692E0,-7.847438335E0,-4.119655609E0
5.460407515E1,-1.106177926E0,-8.953883171E0,-6.659437180E0
5.462402192E1,-1.896114826E0,-9.844551086E0,-8.559014320E0
5.464387098E1,-3.486574173E0,-9.984762192E0,-9.628241539E0
5.466376671E1,-5.349933147E0,-8.846759796E0,-9.888358116E0
5.468362223E1,-6.262438297E0,-5.092346668E0,-1.008023357E1
5.470351588E1,-4.656533241E0,-3.262276063E-3,-8.909209251E0
5.472343411E1,-5.055196285E-1,3.996887445E0,-4.124449253E0
5.474331395E1,1.014101863E0,4.251145363E0,4.117325306E0
5.476321494E1,3.568530679E-1,4.152544498E0,8.862606049E0
5.478310723E1,5.956649780E-1,5.474898338E0,7.323810101E0
5.480301578E1,1.064700365E0,4.347082615E0,6.178418159E0
5.482285838E1,1.243260145E0,1.384669781E0,6.853176594E0
5.484275135E1,1.492724299E0,2.307561040E-1,6.011043549E0
5.486263510E1,1.466559529E0,4.956662357E-1,4.841683865E0
5.488254447E1,1.228879452E0,1.173620462E0,4.569849491E0
5.490242166E1,9.021192193E-1,2.354764223E0,4.332635403E0
5.492233244E1,6.292198300E-1,3.873253822E0,3.822588682E0
5.494218739E1,5.338149071E-1,5.182824612E0,3.307149172E0
5.496211953E1,6.063173413E-1,6.091601849E0,2.931920767E0
5.498201255E1,7.523874044E-1,6.630476475E0,2.769339561E0
5.500186614E1,9.149020314E-1,6.959367275E0,2.610553265E0
5.502176260E1,9.937958121E-1,6.920952320E0,2.408491850E0
5.504168348E1,1.028482437E0,6.272824287E0,2.272608042E0
5.506153687E1,1.122822165E0,5.232424736E0,2.183061838E0
5.508144562E1,1.135604978E0,4.017725945E0,2.086059093E0
5.510133203E1,9.799478054E-1,2.610087156E0,1.851508141E0
5.512125557E1,8.259550333E-1,9.929303527E-1,1.457105637E0
5.514112395E1,8.355421424E-1,-5.330159664E-1,1.057909489E0
5.516104812E1,9.895349145E-1,-1.660365343E0,8.020538688E-1
5.518091755E1,1.043395758E0,-2.368146181E0,6.165701747E-1
5.520077432E1,9.549148083E-1,-2.699699879E0,3.788234890E-1
5.522067322E1,7.971271873E-1,-2.695971727E0,1.032610238E-1
5.524055020E1,8.131057024E-1,-2.458225012E0,-7.310161740E-2
5.526044005E1,1.046058774E0,-2.029734850E0,-1.195058301E-1
5.528033302E1,1.167029381E0,-1.610765457E0,-1.035273373E-1
5.530024973E1,1.119093895E0,-1.406107545E0,-9.873378277E-2
5.532012718E1,9.826108813E-1,-1.279810905E0,-1.296255440E-1
5.534001687E1,8.360747695E-1,-1.084140897E0,-1.578542143E-1
5.535993005E1,7.001243830E-1,-8.384715319E-1,-1.285603046E-1
5.537980026E1,5.364779830E-1,-6.471290588E-1,-9.447285533E-2
5.539970651E1,3.515268862E-1,-5.794202089E-1,-4.647079110E-2
5.541961427E1,1.426080763E-1,-5.458653569E-1,3.615134582E-2
5.543946265E1,-2.210358530E-2,-3.752949238E-1,1.278279573E-1
5.545934359E1,-1.223020703E-1,-8.535179496E-2,2.189719677E-1
5.547924078E1,-1.985328048E-1,1.726343334E-1,3.127790391E-1
5.549914614E1,-2.384790480E-1,2.968671322E-1,3.804213405E-1
5.551907072E1,-2.320876420E-1,2.872134447E-1,3.766930401E-1
5.553896848E1,-1.862160414E-1,2.062557489E-1,3.335510790E-1
5.555882520E1,-1.478676647E-1,1.284271628E-1,3.175725937E-1
5.557871968E1,-1.515959799E-1,1.284271628E-1,2.994636297E-1
5.559861338E1,-1.510633528E-1,1.902106702E-1,2.663748264E-1
5.561846046E1,-1.404110342E-1,2.243647128E-1,2.216350436E-1
5.563836984E1,-1.377479434E-1,2.424736619E-1,1.672415882E-1
5.565824776E1,-1.425414979E-1,2.723001838E-1,1.203713343E-1
5.567813218E1,-1.420088708E-1,2.973997593E-1,9.047822654E-2
5.569803682E1,-1.473350376E-1,2.866808474E-1,5.958647281E-2
5.571793786E1,-1.569221467E-1,2.328865677E-1,2.070546709E-2
5.573782411E1,-1.372153312E-1,1.539927423E-1,-3.861469682E-3
5.575770984E1,-9.081111848E-2,7.030537724E-2,5.725627299E-3
5.577757833E1,-6.790860742E-2,-2.190385386E-2,1.804238372E-2
5.579748062E1,-5.885412544E-2,-1.551245600E-1,2.017285116E-2
5.581738484E1,-2.636451647E-2,-3.081186414E-1,1.158440951E-2
5.583728213E1,2.110492997E-2,-3.955343366E-1,-1.344856713E-2
5.585718536E1,8.615072072E-2,-3.981974125E-1,-3.741630912E-2
5.587709749E1,1.244991124E-1,-3.800884485E-1,-5.392742157E-2
5.589695265E1,1.202381775E-1,-3.854146302E-1,-7.742912322E-2
5.591686140E1,1.074553803E-1,-3.934038579E-1,-1.131144315E-1
5.593671916E1,1.186403260E-1,-3.614468873E-1,-1.429409534E-1
5.595663526E1,1.260969639E-1,-3.102491200E-1,-1.691057384E-1
5.597651130E1,1.218360290E-1,-3.033251166E-1,-1.893451661E-1
5.599638697E1,1.047922969E-1,-3.235645294E-1,-2.223673910E-1
5.601627676E1,7.436657697E-2,-3.267602324E-1,-2.548570037E-1
5.603618437E1,4.613790661E-2,-2.921401560E-1,-2.569874525E-1
5.605608671E1,9.387366474E-3,-1.791588813E-1,-2.452699095E-1
5.607600395E1,-3.648423031E-2,-5.392742343E-3,-2.324871123E-1
5.609583739E1,-9.081111848E-2,1.310902387E-1,-2.143781483E-1
5.611575328E1,-1.089866534E-1,1.891454458E-1,-2.079867423E-1
5.613563265E1,-9.134373069E-2,1.683733910E-1,-1.952039450E-1
5.615550302E1,-7.270215452E-2,9.001219273E-2,-2.005301118E-1
5.617540354E1,-5.033225939E-2,-2.729659667E-3,-2.751629949E-1
5.619530692E1,-2.902759984E-2,-7.949301600E-2,-3.732310236E-1
5.621520557E1,-8.721595630E-3,-1.221023351E-1,-4.461994767E-1
5.623511906E1,-1.411433797E-2,-1.519288570E-1,-4.744947255E-1
5.625498255E1,-3.808208182E-2,-2.499968708E-1,-4.734295011E-1
5.627485864E1,-7.057169080E-2,-3.822189271E-1,-4.702337980E-1
5.629474822E1,-1.228346825E-1,-4.493951797E-1,-4.158403277E-1
5.631466380E1,-2.123808414E-1,-3.918060362E-1,-3.145766258E-1
5.633452812E1,-3.408080041E-1,-2.478664070E-1,-2.031932026E-1
5.635444588E1,-4.836823642E-1,-9.227581322E-2,-1.173753664E-1
5.637432395E1,-5.892069936E-1,7.296846062E-2,-1.274950802E-1
5.639419380E1,-6.376751065E-1,3.272262812E-1,-2.426068187E-1
5.641408926E1,-7.352105379E-1,7.136395574E-1,-4.115794003E-1
5.643402989E1,-9.559134841E-1,1.168826938E0,-6.354780793E-1
5.645389208E1,-1.282607079E0,1.587729812E0,-1.016032577E0
5.647377083E1,-1.635998249E0,1.603242278E0,-1.593255758E0
5.649364630E1,-1.934463143E0,6.880739331E-1,-2.201903343E0
5.651353484E1,-2.249505758E0,-1.602243662E0,-2.510554552E0
5.653342656E1,-2.434989452E0,-5.083824635E0,-2.352234364E0
5.655335708E1,-2.091185570E0,-8.245569229E0,-1.853904963E0
5.657321520E1,-8.727587461E-1,-9.521585464E0,-1.790457010E0
5.659314468E1,5.300865769E-1,-9.311534882E0,-2.766410112E0
5.661304223E1,9.304144979E-1,-9.000819206E0,-4.414391994E0
5.663289848E1,-4.740952849E-1,-8.843031883E0,-6.153052330E0
5.665276119E1,-3.015940905E0,-8.070205688E0,-7.626801968E0
5.667269890E1,-5.422435760E0,-6.050124168E0,-8.410880089E0
5.669256333E1,-6.517228603E0,-2.190651655E0,-8.452424049E0
5.671244140E1,-5.777424335E0,2.030667067E0,-7.593247414E0
5.673233333E1,-2.942905903E0,4.691952229E0,-5.153131485E0
5.675224786E1,-1.888791323E-1,4.985090733E0,-3.486640751E-1
5.677212729E1,5.343475342E-1,3.563603878E0,4.964251995E0
5.679200999E1,9.570453167E-1,2.642044306E0,6.729010582E0
5.681191359E1,1.709099770E0,1.913424850E0,5.781352520E0
5.683178010E1,2.144047737E0,5.958647132E-1,5.718437195E0
5.685171078E1,2.096045732E0,2.909417748E-1,6.080349922E0
5.687156916E1,1.594520688E0,1.630938292E0,5.765906811E0
5.689148057E1,7.043853402E-1,3.319465876E0,5.442874908E0
5.691136869E1,-2.555227578E-1,4.447281361E0,5.430091858E0
5.693126650E1,-9.772181511E-1,5.221772194E0,5.480224609E0
5.695113739E1,-1.247987032E0,5.946130753E0,5.243010521E0
5.697107781E1,-1.033742070E0,6.562234879E0,4.666852474E0
5.699090541E1,-6.750248671E-1,6.833536625E0,3.912134886E0
5.701079666E1,-4.047885537E-1,6.333609104E0,3.177656651E0
5.703067302E1,-1.436067224E-1,4.891283512E0,2.715545177E0
5.705058052E1,2.972000241E-1,3.215538979E0,2.398904800E0
5.707045838E1,8.930647373E-1,1.951240540E0,1.949043512E0
5.709035723E1,1.218227148E0,9.310802221E-1,1.400049090E0
5.711028197E1,1.144659519E0,-2.995967865E-1,9.939289689E-1
5.713015187E1,9.863392115E-1,-1.497784257E0,6.928009391E-1
5.715003385E1,1.131876707E0,-2.223740578E0,4.614456296E-1
5.716993380E1,1.547583818E0,-2.390049934E0,2.717010081E-1
5.718980999E1,1.890855193E0,-2.098442554E0,1.584534161E-2
5.720969593E1,1.922279596E0,-1.575080156E0,-1.936061084E-1
5.722961390E1,1.590792418E0,-1.083075643E0,-3.236311078E-1
5.724950963E1,1.212368369E0,-6.838796139E-1,-4.654402435E-1
5.726938697E1,1.087602973E0,-4.754934013E-1,-5.453993082E-1
5.728925697E1,1.120691776E0,-5.159722567E-1,-4.649076462E-1
5.730918395E1,1.096657395E0,-6.428681016E-1,-3.374791443E-1
5.732904578E1,9.522517323E-1,-6.780208349E-1,-2.356828004E-1
5.734893406E1,7.694311142E-1,-6.519225836E-1,-1.237667650E-1
5.736884104E1,6.447322965E-1,-6.033879519E-1,-2.516612969E-2
5.738873135E1,5.679689050E-1,-5.506588817E-1,4.201012850E-2
5.740861364E1,4.645747542E-1,-5.191679597E-1,1.304910481E-1
5.742850947E1,3.201025128E-1,-4.434698224E-1,2.360156924E-1
5.744840703E1,1.911427528E-1,-2.483990192E-1,3.197030723E-1
5.746827171E1,1.047922969E-1,5.259587895E-3,3.862801194E-1
5.748819036E1,4.347482324E-2,2.195711583E-1,4.385431111E-1
5.750807963E1,-2.636451647E-2,3.384112120E-1,4.534563720E-1
5.752794447E1,-1.020626426E-1,3.453352451E-1,4.225646257E-1
5.754784520E1,-1.638461500E-1,2.989975810E-1,3.868793249E-1
5.756772520E1,-2.374138087E-1,2.834851444E-1,3.884771764E-1
5.758761520E1,-3.274925649E-1,3.746291399E-1,4.065861404E-1
5.760750619E1,-4.031907022E-1,5.515909791E-1,3.900750279E-1
5.762738541E1,-4.340824485E-1,6.544525623E-1,3.362141848E-1
5.764728552E1,-4.069190025E-1,6.443328261E-1,2.812880874E-1
5.766718557E1,-3.764933050E-1,5.985277891E-1,2.248307467E-1
5.768708838E1,-3.941362202E-1,5.696999431E-1,1.731003672E-1
5.770694718E1,-4.303541481E-1,5.569171309E-1,1.187734827E-1
5.772684598E1,-4.596480429E-1,5.265579820E-1,8.195636421E-2
5.774675234E1,-4.815519154E-1,4.806863964E-1,7.929328084E-2
5.776661604E1,-4.868780673E-1,4.615122080E-1,7.130403817E-2
5.778650958E1,-4.671046734E-1,4.545882046E-1,5.266245827E-2
5.780640156E1,-4.388760030E-1,4.157072008E-1,3.082518093E-2
5.782629416E1,-4.106473327E-1,3.527918756E-1,-6.657706108E-4
5.784618677E1,-3.653083444E-1,2.914743721E-1,-2.303566411E-2
5.786608588E1,-3.088510036E-1,2.307561040E-1,-3.049229458E-2
5.788600234E1,-2.464682907E-1,1.683733910E-1,-6.298190355E-2
5.790585708E1,-1.776941866E-1,1.006645188E-1,-1.296255440E-1
5.792576796E1,-1.079214215E-1,2.130465955E-2,-2.106498331E-1
5.794566546E1,-3.435376659E-2,-6.238270923E-2,-2.996633649E-1
5.796555786E1,4.347482324E-2,-1.354177445E-1,-4.190360308E-1
5.798543046E1,1.207707971E-1,-1.850176603E-1,-5.821498632E-1
5.800532244E1,2.065886259E-1,-2.201703489E-1,-7.521876693E-1
5.802524197E1,2.748301327E-1,-2.639114857E-1,-8.816800714E-1
5.804514531E1,2.844172120E-1,-2.825530469E-1,-9.845415950E-1
5.806503557E1,2.892107666E-1,-2.964010835E-1,-1.061304927E0
5.808489624E1,3.467333615E-1,-3.561207056E-1,-1.112502694E0
5.810475671E1,4.800206423E-1,-4.504604042E-1,-1.163633943E0
5.812467437E1,6.127087474E-1,-5.975291729E-1,-1.208972931E0
5.814455687E1,6.836133003E-1,-8.262213469E-1,-1.163633943E0
5.816445531E1,7.118419409E-1,-1.006378889E0,-1.055446148E0
