"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.637323083E0,-1.576704718E-2,-2.394837290E-1,4.457645416E-1
7.657176083E0,-1.463939715E-2,-1.349739730E-1,3.715579808E-1
7.677028083E0,-3.053137846E-2,-2.223581634E-2,2.607435882E-1
7.696881083E0,-3.608850017E-2,3.802896664E-2,1.525054872E-1
7.716734083E0,-3.037778288E-2,2.587063797E-2,6.656754017E-2
7.736586083E0,-8.439821191E-3,-4.154445976E-2,-1.589853130E-2
7.756439083E0,-1.508931047E-3,-1.083346680E-1,-1.045513749E-1
7.776291083E0,1.249937341E-3,-1.238634959E-1,-1.913452446E-1
7.796144083E0,7.222126238E-3,-9.185484052E-2,-2.444854975E-1
7.815997083E0,1.044988353E-2,-2.496400662E-2,-2.969858050E-1
7.835849083E0,5.285019800E-2,4.900592193E-2,-3.842971027E-1
7.855702083E0,1.097810566E-1,7.917870581E-2,-4.725273848E-1
7.875555083E0,1.551594436E-1,5.198824778E-2,-5.396238565E-1
7.895407083E0,1.888584197E-1,4.207228124E-2,-5.878544450E-1
7.915260083E0,2.303445637E-1,4.200047627E-2,-5.716550350E-1
7.935113083E0,2.538042963E-1,4.067881405E-2,-5.144219398E-1
7.954965083E0,2.610770762E-1,8.693189919E-2,-4.527480006E-1
7.974818083E0,2.350604981E-1,1.744218320E-1,-4.041849375E-1
7.994670083E0,1.631054729E-1,1.877388805E-1,-3.491604328E-1
8.014523083E0,7.396093756E-2,6.801183522E-2,-2.310162187E-1
8.034376083E0,9.165219963E-3,-1.473213881E-1,-3.367493302E-2
8.054228083E0,-4.084293172E-2,-3.980833292E-1,2.184256911E-1
8.074081083E0,-9.008096159E-2,-5.619992018E-1,4.298508167E-1
8.093934083E0,-1.475310773E-1,-5.744321942E-1,5.944716930E-1
8.113786083E0,-2.134373486E-1,-4.882145226E-1,7.116285563E-1
8.133639083E0,-2.687512040E-1,-3.488574326E-1,7.767566442E-1
8.153492083E0,-3.385345340E-1,-1.662010998E-1,7.534177303E-1
8.173344083E0,-4.105689526E-1,-5.141072907E-4,6.499915123E-1
8.193197083E0,-4.553867579E-1,1.066041365E-1,5.229870677E-1
8.213050083E0,-4.463412464E-1,1.869150847E-1,4.201872349E-1
8.232902083E0,-4.428994060E-1,3.221621513E-1,3.154292107E-1
8.252755708E0,-4.549578726E-1,5.313914418E-1,1.770519614E-1
8.272607708E0,-4.541517794E-1,7.495173812E-1,6.444507279E-3
8.292460708E0,-4.122215211E-1,8.253141642E-1,-1.281871647E-1
8.312313708E0,-2.994695306E-1,7.831981778E-1,-2.578887939E-1
8.332165708E0,-1.503715962E-1,6.287690401E-1,-3.844278455E-1
8.352018708E0,4.303678870E-3,3.806916773E-1,-4.676998854E-1
8.371871708E0,1.468810737E-1,1.042342708E-1,-4.993731380E-1
8.391723708E0,2.740320563E-1,-1.446425319E-1,-4.852272272E-1
8.411576708E0,3.141349554E-1,-3.227512836E-1,-3.902066946E-1
8.431429708E0,2.962792218E-1,-3.983931541E-1,-1.837810725E-1
8.451281708E0,2.320509851E-1,-4.260244071E-1,1.184733436E-1
8.471134708E0,1.554774195E-1,-4.390797019E-1,4.087364078E-1
8.490986708E0,9.255553037E-2,-4.863512218E-1,6.523508430E-1
8.510839708E0,4.453359917E-2,-5.601406693E-1,8.203912377E-1
8.530692708E0,3.005556762E-2,-5.566725731E-1,8.642299771E-1
8.550544708E0,4.658093676E-3,-4.694691002E-1,8.012371659E-1
8.570397708E0,-4.293640610E-3,-2.835845947E-1,6.530137658E-1
8.590250708E0,-1.779413223E-2,-7.649238408E-2,4.881536067E-1
8.610102708E0,-2.051937766E-2,7.867164910E-2,3.334788382E-1
8.629955708E0,1.131994277E-2,1.255578101E-1,2.027855664E-1
8.649808708E0,8.779328316E-2,1.080132723E-1,7.949718088E-2
8.669660708E0,1.745131165E-1,7.569638640E-2,-3.234913573E-2
8.689513708E0,2.288820297E-1,6.359827518E-2,-1.659595370E-1
8.709365708E0,2.302336246E-1,7.966658473E-2,-3.147639334E-1
8.729218708E0,2.520899773E-1,1.369169354E-1,-4.599661529E-1
8.749071708E0,2.902229726E-1,2.879430354E-1,-6.298221350E-1
8.768923708E0,2.960271835E-1,5.200847387E-1,-7.420281172E-1
8.788776708E0,2.448540330E-1,8.170122504E-1,-7.932195663E-1
8.808629708E0,1.404387355E-1,1.013358355E0,-7.584317923E-1
8.828481708E0,1.411517709E-2,1.024075985E0,-6.051163077E-1
8.848334708E0,-1.717683822E-1,1.017044902E0,-3.812786937E-1
8.868187708E0,-2.819014192E-1,7.389670014E-1,-2.499568611E-1
8.888039708E0,-4.149558544E-1,-4.463142157E-2,-2.554968596E-1
8.907892708E0,-5.354262590E-1,-8.002099991E-1,-3.134329021E-1
8.927744708E0,-5.306735039E-1,-9.483454227E-1,-3.901827335E-1
8.947597708E0,-3.582669199E-1,-5.030332804E-1,-3.273490667E-1
8.967450708E0,-2.650168240E-1,-3.404117376E-2,-5.867136642E-2
8.987302708E0,-2.410558462E-1,2.279921770E-1,1.239363402E-1
9.007155708E0,-9.770156443E-2,1.860335767E-1,7.077354193E-2
9.027008708E0,2.543261833E-2,-2.282576114E-1,-2.897861600E-2
9.046860708E0,1.147253662E-1,-6.168732643E-1,-1.310903132E-1
9.066713708E0,1.518279910E-1,-6.984096169E-1,-7.021595538E-2
9.086566708E0,4.522353783E-2,-4.503391087E-1,7.226819545E-2
9.106418708E0,-2.421605587E-2,9.080992639E-2,3.432725742E-2
9.126271708E0,-9.374783933E-2,4.486812353E-1,-4.515802488E-3
9.146124708E0,-5.342091620E-2,3.633891940E-1,-1.875287667E-2
9.165976708E0,-1.598529634E-3,1.027013287E-1,-5.741469190E-2
9.185829708E0,-7.939567789E-3,8.651233464E-2,-1.269336492E-1
9.205681708E0,-1.104221679E-2,2.546423674E-1,-9.432547539E-2
9.225534708E0,-8.562413044E-3,3.901768029E-1,4.528884590E-2
9.245387708E0,7.916264236E-2,4.422152340E-1,1.121786609E-1
9.265239708E0,1.230649501E-1,2.266212255E-1,1.632531732E-1
9.285092708E0,1.648589373E-1,-5.345557630E-2,7.870309055E-2
9.304945708E0,1.407706290E-1,-1.669629216E-1,1.005810425E-1
9.324797708E0,1.627270430E-1,3.973516077E-2,1.711849868E-1
9.344650708E0,2.772128582E-1,4.666277170E-1,-6.053601205E-2
9.364503708E0,1.748885065E-1,5.236927271E-1,-9.033275396E-2
9.384355708E0,8.555477858E-2,2.250575870E-1,9.721054882E-2
9.404208708E0,2.146089822E-1,-6.397893280E-2,1.656382382E-1
9.424060708E0,2.462812662E-1,-8.397455513E-2,6.709904224E-2
9.443913708E0,9.082439542E-2,1.119252294E-3,-1.535250433E-2
9.463766708E0,3.490038961E-2,-2.807102799E-1,6.077317894E-2
9.483618708E0,2.748267651E-1,-3.780034482E-1,-1.667556912E-1
9.503471708E0,4.596427977E-1,1.212891098E-2,-2.133867741E-1
9.523324708E0,3.602295816E-1,3.489360511E-1,-2.422994748E-2
9.543176708E0,1.987239718E-1,6.973102689E-2,2.294371128E-1
9.563029708E0,2.833446860E-1,-3.190644383E-1,-1.098943874E-2
9.582882708E0,5.584800839E-1,-4.414080381E-1,-4.403135478E-1
9.602734708E0,6.737576723E-1,-1.089940369E-1,-7.442771792E-1
9.622587708E0,5.555450916E-1,5.794121698E-2,-5.757884383E-1
9.642440708E0,3.534381390E-1,-2.456795275E-1,-2.759461403E-1
9.662292708E0,2.391275764E-1,-8.857795000E-1,-2.124622837E-2
9.682145708E0,2.116949111E-1,-1.174261451E0,5.024137348E-2
9.701997708E0,1.636801660E-1,-8.238337040E-1,6.948653609E-2
9.721850708E0,1.029327363E-1,-1.637329459E-1,1.256224066E-1
9.741703708E0,8.563895524E-2,2.699818313E-1,2.502254844E-1
9.761555708E0,1.215849221E-1,2.873302996E-1,2.603800595E-1
9.781408708E0,1.848213077E-1,1.558267474E-1,1.543972045E-1
9.801261708E0,2.336941510E-1,1.300287247E-1,4.922823608E-2
9.821113708E0,2.430264354E-1,1.324905902E-1,-6.139364094E-3
9.840966708E0,2.541243434E-1,1.157899648E-1,5.120766163E-2
9.860819708E0,2.886996865E-1,6.455085427E-2,1.952252388E-1
9.880671708E0,3.027969599E-1,1.166881621E-2,3.309230506E-1
9.900524708E0,2.616307437E-1,-8.016521484E-2,4.735971391E-1
9.920376708E0,1.578161567E-1,-1.979517639E-1,6.320536733E-1
9.940229708E0,2.515511215E-2,-2.785588205E-1,7.884446383E-1
9.960082708E0,-8.684438467E-2,-2.651233375E-1,8.912855983E-1
9.979934708E0,-2.285507172E-1,-1.697016656E-1,9.226668477E-1
9.999787708E0,-3.566677868E-1,-9.596472606E-3,8.745100498E-1
1.001964071E1,-4.695436656E-1,1.866477728E-1,7.886431813E-1
1.003949271E1,-5.312353969E-1,2.372126877E-1,6.866185069E-1
1.005934571E1,-5.462643504E-1,1.184906960E-1,5.791772604E-1
1.007919871E1,-5.423159599E-1,-1.166965142E-1,4.162355065E-1
1.009905071E1,-5.388103127E-1,-3.389818370E-1,2.146769762E-1
1.011890371E1,-5.256409645E-1,-3.537173867E-1,5.560043082E-2
1.013875671E1,-4.891093969E-1,-1.578821093E-1,-3.328386694E-2
1.015860871E1,-4.336248934E-1,1.660357416E-1,-1.112999022E-1
1.017846171E1,-3.306678534E-1,5.005968809E-1,-1.989166439E-1
1.019831471E1,-1.982826144E-1,6.652653813E-1,-2.647835612E-1
1.021816671E1,-1.355627365E-2,6.563796997E-1,-2.847589254E-1
1.023801971E1,1.988148093E-1,6.242266297E-1,-2.970401049E-1
1.025787171E1,3.502308726E-1,5.688927770E-1,-2.908963263E-1
1.027772471E1,4.395301938E-1,3.549666703E-1,-2.206761539E-1
1.029757771E1,4.515863359E-1,2.946054935E-2,-1.254336387E-1
1.031742971E1,3.979637623E-1,-2.624770999E-1,-5.843151361E-2
1.033728271E1,3.094809651E-1,-4.907546937E-1,-2.486975119E-2
1.035713571E1,2.401480973E-1,-6.605226398E-1,2.865954489E-2
1.037698771E1,1.692167372E-1,-6.978562474E-1,7.902185619E-2
1.039684071E1,1.052366272E-1,-5.984289050E-1,1.394803375E-1
1.041669371E1,6.168720126E-2,-4.708808661E-1,1.914230734E-1
1.043654571E1,3.226932511E-2,-3.810295165E-1,2.131033987E-1
1.045639871E1,4.298107699E-2,-3.634008765E-1,2.065897435E-1
1.047625071E1,4.010844976E-2,-4.479076564E-1,1.611935645E-1
1.049610371E1,5.143340677E-2,-5.500612855E-1,6.635042280E-2
1.051595671E1,7.753390074E-2,-6.153765321E-1,-6.223028898E-2
1.053580871E1,9.694742411E-2,-6.036676764E-1,-2.130546123E-1
1.055566171E1,1.102350727E-1,-5.353114009E-1,-3.679473400E-1
1.057551471E1,1.238378212E-1,-4.527373314E-1,-5.019728541E-1
1.059536671E1,1.491835415E-1,-3.444072902E-1,-6.313782930E-1
1.061521971E1,1.639907658E-1,-1.880723387E-1,-7.186584473E-1
1.063507271E1,1.505237818E-1,-4.332355410E-2,-7.238156796E-1
1.065492471E1,1.088119596E-1,8.787907660E-2,-7.055911422E-1
1.067477771E1,6.630232930E-2,1.332854033E-1,-6.560865045E-1
1.069463071E1,6.287484616E-2,5.199848861E-2,-5.553304553E-1
1.071448271E1,6.642165035E-2,-1.288292408E-1,-4.547539651E-1
1.073433571E1,9.575746208E-2,-2.952758670E-1,-3.015226424E-1
1.075418871E1,5.928978324E-2,-4.400145113E-1,-1.183176190E-1
1.077404071E1,4.020245373E-2,-4.094645381E-1,9.335236996E-2
1.079389371E1,-1.147695072E-2,-3.674774170E-1,3.070790172E-1
1.081374571E1,-7.477495819E-2,-3.744663596E-1,4.804763496E-1
1.083359871E1,-1.735420674E-1,-4.379433095E-1,6.049101949E-1
1.085345171E1,-2.692862749E-1,-5.031396151E-1,6.888828278E-1
1.087330371E1,-3.810363412E-1,-5.295149088E-1,7.177758217E-1
1.089315671E1,-4.661619067E-1,-5.196744800E-1,7.142003179E-1
1.091300971E1,-5.127906203E-1,-4.743508101E-1,6.682225466E-1
1.093286171E1,-5.247715712E-1,-4.159074128E-1,6.067830920E-1
1.095271471E1,-5.006415844E-1,-3.573591411E-1,5.165049434E-1
1.097256771E1,-4.737498760E-1,-3.408743739E-1,4.181136489E-1
1.099241971E1,-4.190213382E-1,-3.776165247E-1,3.333824575E-1
1.101227271E1,-3.262087405E-1,-4.104437232E-1,2.631732523E-1
1.103212571E1,-2.318259180E-1,-3.273517489E-1,1.781747639E-1
1.105197771E1,-1.434328556E-1,-1.605932117E-1,6.556917727E-2
1.107183071E1,-6.151351705E-2,4.314543307E-2,-1.653408259E-2
1.109168271E1,3.025842272E-2,1.981570572E-1,-4.928021878E-2
1.111153571E1,1.512462050E-1,2.966663539E-1,-1.781491190E-2
1.113138871E1,1.943295151E-1,2.680781484E-1,-3.512913361E-2
1.115124071E1,2.569966614E-1,2.423435599E-1,-8.474469185E-2
1.117109371E1,3.280961812E-1,2.210558504E-1,-1.232351214E-1
1.119094671E1,3.218163550E-1,2.023190260E-1,-1.864314973E-1
1.121079871E1,3.135585785E-1,1.567297131E-1,-1.711174399E-1
1.123065171E1,2.872681916E-1,6.199742854E-2,-7.632341981E-2
1.125050458E1,2.534444630E-1,-4.561036080E-2,2.412899584E-2
1.127035658E1,2.021491677E-1,-1.256435066E-1,8.877433836E-2
1.129020958E1,1.619685143E-1,-1.777803600E-1,1.389197707E-1
1.131006258E1,1.167103127E-1,-1.787650287E-1,1.717696488E-1
1.132991458E1,7.255948335E-2,-1.182598844E-1,1.523935199E-1
1.134976758E1,2.678449638E-2,-7.481207699E-2,9.621436149E-2
1.136962058E1,-1.197924488E-3,-7.224809378E-2,1.189310104E-2
1.138947258E1,1.330149267E-2,-7.707894593E-2,-9.904571623E-2
1.140932558E1,2.918032371E-2,-7.465174049E-2,-2.569834292E-1
1.142917858E1,3.463751823E-2,-5.797532573E-2,-4.210432172E-1
1.144903058E1,5.403422192E-2,-1.018423773E-2,-5.639319420E-1
1.146888358E1,6.945278496E-2,2.689358965E-2,-6.876566410E-1
1.148873558E1,7.170040160E-2,4.805095866E-2,-7.928365469E-1
1.150858858E1,1.130201444E-1,6.092925742E-2,-8.474506140E-1
1.152844158E1,1.652552783E-1,1.031424254E-1,-8.458968401E-1
1.154829358E1,2.060643435E-1,1.840196550E-1,-8.106414676E-1
1.156814658E1,2.254988551E-1,2.752703130E-1,-7.387719750E-1
1.158799958E1,2.224169970E-1,3.244172633E-1,-6.351534128E-1
1.160785158E1,2.133520693E-1,3.364930451E-1,-5.341109037E-1
1.162770458E1,2.204863727E-1,3.399224281E-1,-4.141761363E-1
1.164755758E1,2.267032564E-1,3.202695549E-1,-2.466801554E-1
1.166740958E1,2.274619788E-1,2.761617303E-1,-1.799738221E-2
1.168726258E1,1.864406765E-1,2.111833990E-1,2.148771882E-1
1.170711558E1,8.375258744E-2,1.629856974E-1,4.015470445E-1
1.172696758E1,-2.865773067E-2,1.070396230E-1,5.792756677E-1
1.174682058E1,-1.461947858E-1,2.895382792E-2,7.356773615E-1
1.176667358E1,-2.331494540E-1,-3.840236738E-2,8.375944495E-1
1.178652558E1,-3.075349927E-1,-6.909130514E-2,8.929669261E-1
1.180637858E1,-3.557566404E-1,-2.919670194E-2,8.721932173E-1
1.182623058E1,-3.726977706E-1,4.165929556E-2,7.955511212E-1
1.184608358E1,-3.816037476E-1,1.376986504E-1,6.520936489E-1
1.186593658E1,-3.494660258E-1,2.399766594E-1,5.065494776E-1
1.188578858E1,-2.804908454E-1,3.123098910E-1,3.935587704E-1
1.190564158E1,-2.093187124E-1,3.556236327E-1,2.759780288E-1
1.192549458E1,-1.229772046E-1,3.757294416E-1,1.779832840E-1
1.194534658E1,-1.129812654E-2,4.060488343E-1,1.147454008E-1
1.196519958E1,1.054542586E-1,4.735657573E-1,6.029956788E-2
1.198505258E1,2.110596299E-1,5.681821704E-1,4.435312469E-3
1.200490458E1,2.882251143E-1,6.966293454E-1,-7.311028242E-2
1.202475758E1,3.535245657E-1,7.761129141E-1,-1.117239594E-1
1.204461058E1,3.716418445E-1,7.708129883E-1,-9.260263294E-2
1.206446258E1,3.297182918E-1,7.201989889E-1,-2.929949760E-2
1.208431558E1,2.452143580E-1,6.529523134E-1,8.145128191E-2
1.210416858E1,1.386069953E-1,5.720571280E-1,2.122266740E-1
1.212402058E1,5.262890365E-3,4.755408466E-1,2.986454964E-1
1.214387358E1,-1.120176464E-1,3.737387061E-1,3.347707391E-1
1.216372658E1,-1.890664101E-1,2.625649273E-1,3.520946205E-1
1.218357858E1,-2.340183407E-1,1.743245572E-1,3.330493569E-1
1.220343158E1,-2.584383190E-1,1.170177683E-1,2.260752469E-1
1.222328358E1,-2.799539864E-1,5.795627087E-2,7.554770261E-2
1.224313696E1,-3.099592030E-1,-2.218853682E-3,-4.317081347E-2
1.226298996E1,-3.023839891E-1,-9.607689455E-3,-1.352256685E-1
1.228284196E1,-2.489262372E-1,6.656022370E-2,-2.028131783E-1
1.230269496E1,-1.985612661E-1,1.927751452E-1,-2.861553729E-1
1.232254796E1,-1.608550698E-1,2.783325315E-1,-3.791050613E-1
1.234239996E1,-1.248708069E-1,3.326335251E-1,-4.093259871E-1
1.236225296E1,-8.935260773E-2,4.020107090E-1,-3.919124305E-1
1.238210596E1,-1.085510105E-1,4.433949590E-1,-3.606163859E-1
1.240195796E1,-1.693045944E-1,4.122726917E-1,-3.309211731E-1
1.242181096E1,-2.547676563E-1,3.191430867E-1,-2.997727394E-1
1.244166396E1,-3.809264004E-1,1.663485318E-1,-2.558157146E-1
1.246151596E1,-5.324677825E-1,-5.859415233E-2,-2.218806446E-1
1.248136896E1,-6.689216495E-1,-2.850552797E-1,-2.524742782E-1
1.250122196E1,-7.106365561E-1,-3.764851689E-1,-3.764806986E-1
1.252107396E1,-7.179235816E-1,-3.205780089E-1,-5.977998972E-1
1.254092696E1,-7.805142403E-1,-1.618652344E-1,-8.360753655E-1
1.256077996E1,-8.552110195E-1,4.581088945E-2,-1.070107222E0
1.258063196E1,-9.501418471E-1,2.453384250E-1,-1.349771619E0
1.260048496E1,-1.032074213E0,3.506056666E-1,-1.626499176E0
1.262033796E1,-1.083145499E0,2.382900715E-1,-1.755902648E0
1.264018996E1,-1.081378222E0,-1.635027677E-2,-1.713615417E0
1.266004296E1,-1.094288707E0,-2.087231278E-1,-1.592545867E0
1.267989496E1,-1.117171049E0,-2.977042198E-1,-1.337261438E0
1.269974796E1,-1.245530963E0,-4.534191787E-1,-1.041430235E0
1.271960096E1,-1.312186360E0,-6.235257387E-1,-7.891649008E-1
1.273945396E1,-1.255140185E0,-7.726029754E-1,-5.200899839E-1
1.275930596E1,-1.086996913E0,-9.800766110E-1,-1.299249828E-1
1.277915896E1,-8.118698597E-1,-1.207574248E0,3.594416082E-1
1.279901096E1,-3.973954916E-1,-1.377703309E0,9.175729156E-1
1.281886396E1,2.970179617E-1,-9.891834855E-1,1.254134059E0
1.283871696E1,1.177809358E0,1.486421824E-1,9.517786503E-1
1.285856896E1,2.003247261E0,1.261626840E0,4.784450829E-1
1.287842196E1,2.615933895E0,1.908272028E0,2.747073472E-1
1.289827496E1,2.842018843E0,2.207084179E0,8.988054097E-2
1.291812696E1,2.786463976E0,2.169902086E0,3.669745103E-2
1.293797996E1,2.623210669E0,1.765123367E0,2.384752184E-1
1.295783296E1,2.269685507E0,1.104683399E0,6.671563983E-1
1.297768496E1,1.794362783E0,4.515053928E-1,1.052752733E0
1.299753796E1,1.330636978E0,-5.306990445E-2,1.276831508E0
1.301739096E1,9.683464766E-1,-4.135135412E-1,1.413507700E0
1.303724296E1,7.757161856E-1,-6.208992600E-1,1.455016375E0
1.305709596E1,7.071596384E-1,-6.922601461E-1,1.401433706E0
1.307694896E1,6.795859933E-1,-6.540211439E-1,1.242768526E0
1.309680096E1,6.218820810E-1,-5.317944288E-1,1.035638690E0
1.311665396E1,5.365064144E-1,-3.112582564E-1,8.245594501E-1
1.313650696E1,3.726426959E-1,-5.266783386E-2,5.475346446E-1
1.315635896E1,1.173934415E-1,1.581765860E-1,2.485282719E-1
1.317621196E1,-1.458380371E-1,2.204224020E-1,5.143547058E-2
1.319606496E1,-3.259383440E-1,1.449950188E-1,-2.859780751E-2
1.321591696E1,-4.501492977E-1,8.770892769E-2,-1.622552723E-1
1.323576996E1,-5.030298233E-1,6.588825583E-2,-3.146627247E-1
1.325562237E1,-4.852648377E-1,1.187429205E-1,-4.719563723E-1
1.327547437E1,-4.064127803E-1,2.135585696E-1,-6.369749904E-1
1.329532738E1,-2.962062359E-1,3.103545904E-1,-7.405640483E-1
1.331518038E1,-1.514202952E-1,4.187186062E-1,-7.876724005E-1
1.333503238E1,1.252507791E-2,5.986852050E-1,-8.052438498E-1
1.335488538E1,1.213047653E-1,8.300599456E-1,-8.310499787E-1
1.337473838E1,1.775488108E-1,9.580814242E-1,-7.632502913E-1
1.339459038E1,2.116244435E-1,8.894262314E-1,-5.579256415E-1
1.341444338E1,2.373767048E-1,6.503579021E-1,-2.941478491E-1
1.343429638E1,2.377175540E-1,3.204148412E-1,-6.849427521E-2
1.345414838E1,2.161645442E-1,1.395693980E-2,8.448153734E-2
1.347400138E1,1.724790633E-1,-1.774270386E-1,1.582230777E-1
1.349385438E1,6.553512812E-2,-2.905619442E-1,1.626118720E-1
1.351370638E1,-1.223039255E-2,-3.854273260E-1,1.135840788E-1
1.353355937E1,-4.280039296E-2,-4.519436359E-1,2.282932773E-2
1.355341237E1,-3.179073334E-2,-4.098321199E-1,-4.331584647E-2
1.357326437E1,-5.786386505E-2,-2.518503666E-1,-1.014185473E-1
1.359311737E1,-5.067892745E-2,-5.733541027E-2,-1.463225633E-1
1.361297037E1,-3.176856786E-2,1.918406412E-2,-1.442924142E-1
1.363282237E1,3.021805547E-2,-2.770732343E-2,-1.057364047E-1
1.365267537E1,1.025479138E-1,-9.647040814E-2,-4.676762968E-2
1.367252837E1,1.636166573E-1,-1.894268095E-1,2.816340700E-2
1.369238037E1,2.015807927E-1,-2.553905845E-1,7.945884764E-2
1.371223338E1,1.773329377E-1,-2.551752627E-1,1.079834998E-1
1.373208638E1,1.301021576E-1,-1.692228913E-1,1.218928248E-1
1.375193838E1,1.462864280E-1,1.403414831E-2,1.441313922E-1
1.377179138E1,1.454556733E-1,1.938285977E-1,1.709932387E-1
1.379164438E1,1.169090420E-1,3.305243254E-1,1.735661775E-1
1.381149638E1,5.745116621E-2,4.230084419E-1,1.693190783E-1
1.383134938E1,-4.226264358E-2,4.258526862E-1,1.744874716E-1
1.385120238E1,-1.516755223E-1,3.523153067E-1,2.050449699E-1
1.387105438E1,-2.939417064E-1,2.582939863E-1,2.332559228E-1
1.389090738E1,-4.227957129E-1,1.310913861E-1,2.838208973E-1
1.391076038E1,-5.175331831E-1,-5.235647410E-2,3.344976902E-1
1.393061238E1,-5.370778441E-1,-2.445595413E-1,3.611276448E-1
1.395046537E1,-4.998124838E-1,-4.148553312E-1,3.648762107E-1
1.397031837E1,-4.316717088E-1,-5.359286070E-1,3.417483866E-1
1.399017037E1,-3.760420680E-1,-5.222077370E-1,2.568516135E-1
1.401002337E1,-3.062924147E-1,-3.783847988E-1,2.085504681E-1
1.402987637E1,-2.217549682E-1,-1.614787430E-1,2.232393324E-1
1.404972837E1,-1.376370490E-1,9.633360803E-2,1.952357739E-1
1.406958137E1,-5.712585151E-2,2.999906838E-1,1.230293661E-1
1.408943437E1,6.031417474E-2,4.080005288E-1,8.570899814E-2
1.410928637E1,1.973282546E-1,3.343997300E-1,1.576718986E-1
1.412913937E1,2.744285762E-1,2.006408870E-1,2.248068601E-1
1.414899238E1,3.268742263E-1,1.079986393E-1,2.512050271E-1
1.416884438E1,3.757517934E-1,7.550344616E-2,3.082111180E-1
1.418869738E1,3.751483262E-1,1.402596831E-1,3.776819110E-1
1.420855038E1,3.239725828E-1,2.767831385E-1,5.079166293E-1
1.422840238E1,2.725167572E-1,4.894325733E-1,7.403919101E-1
1.424825508E1,1.847591549E-1,7.501541376E-1,1.001191139E0
1.426810808E1,9.861527383E-2,1.026459575E0,1.250533700E0
1.428796008E1,4.490666837E-2,1.274401307E0,1.473937869E0
1.430781308E1,5.701253656E-3,1.386132002E0,1.588033080E0
1.432766608E1,1.092714630E-2,1.266108155E0,1.538303614E0
1.434751808E1,7.214962691E-2,8.504898548E-1,1.415096998E0
1.436737108E1,2.093396038E-1,2.685700953E-1,1.256605864E0
1.438722408E1,3.280255198E-1,-2.674599886E-1,1.039111257E0
1.440707608E1,4.112404883E-1,-5.917006135E-1,7.703143954E-1
1.442692908E1,4.733901024E-1,-6.374164820E-1,5.160254836E-1
1.444678208E1,4.920028448E-1,-4.363840818E-1,3.051997125E-1
1.446663408E1,4.887826145E-1,-1.923705786E-1,1.384200156E-1
1.448648708E1,4.483089745E-1,-1.552339643E-1,-1.488067675E-3
1.450634008E1,4.071989059E-1,-4.165195823E-1,-1.095959395E-1
1.452619208E1,3.953460753E-1,-8.060850501E-1,-2.086472064E-1
1.454604508E1,4.004126489E-1,-1.108423591E0,-2.768173516E-1
1.456589808E1,3.613571227E-1,-1.157691360E0,-3.169264793E-1
1.458575008E1,2.422885597E-1,-9.485923648E-1,-3.483996689E-1
1.460560308E1,7.573141903E-2,-5.514096618E-1,-3.041210175E-1
1.462545608E1,-9.301856160E-2,-1.001347676E-1,-1.864467859E-1
1.464530808E1,-2.476292104E-1,2.586782873E-1,-1.127255335E-1
1.466516108E1,-3.529762626E-1,4.594813287E-1,-9.833874553E-2
1.468501408E1,-4.177631438E-1,4.367035329E-1,-9.196875244E-2
1.470486708E1,-4.293586016E-1,2.104928046E-1,-9.353563190E-2
1.472471908E1,-4.066156149E-1,-7.659634948E-2,-1.238160878E-1
1.474457208E1,-3.710758984E-1,-2.854025662E-1,-1.532574892E-1
1.476442508E1,-3.758080304E-1,-3.585855663E-1,-2.244888544E-1
1.478427708E1,-3.906576633E-1,-2.722528577E-1,-3.432075679E-1
1.480413008E1,-4.181609154E-1,-3.163097054E-2,-4.233219326E-1
1.482398308E1,-4.499024153E-1,3.214164972E-1,-4.593572617E-1
