"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.966505042E0,1.123029351E0,-2.199991703E0,2.804605961E0
7.986354042E0,1.478097439E0,-3.865664482E0,3.006192923E0
8.006203042E0,1.940799952E0,-6.343207836E0,2.464286089E0
8.026053042E0,2.787289381E0,-1.140251350E1,3.892662525E-1
8.045902042E0,-8.083464503E-1,-1.896181870E1,-2.299922705E0
8.065751042E0,-5.672565460E0,-2.288491058E1,-1.812303305E0
8.085601042E0,-4.871600151E0,-1.200150204E1,3.799382925E0
8.105450042E0,-1.025114059E1,4.111759663E0,8.799781799E0
8.125299042E0,-1.539248276E1,8.920625448E-1,7.808791161E0
8.145149042E0,-1.609475708E1,-4.287658691E0,4.107149124E0
8.164998042E0,-1.414581871E1,-1.729538798E0,2.578458309E0
8.184847042E0,-9.381116867E0,2.648964167E0,2.839010715E0
8.204697042E0,-4.417281151E0,3.871483088E0,1.691041231E0
8.224546042E0,-4.590971768E-1,2.487353086E0,9.868009090E-1
8.244395042E0,3.129257679E0,1.511677265E0,5.172546208E-2
8.264244042E0,6.279000282E0,2.249094248E0,-3.748065829E-1
8.284094042E0,8.108403206E0,2.400267839E0,-8.329226971E-1
8.303943042E0,7.705217361E0,7.573773265E-1,-1.199152112E0
8.323792042E0,5.488235474E0,-1.163050309E-1,-1.482205153E0
8.343642042E0,3.777925491E0,1.008756638E0,-1.219760656E0
8.363491042E0,2.979216814E0,2.842595577E0,-6.854227781E-1
8.383340042E0,2.426313877E0,3.195813656E0,-3.903136253E-1
8.403190042E0,1.395177603E0,2.158905983E0,-1.636028439E-1
8.423039042E0,6.421381235E-1,1.301355124E0,2.615394294E-1
8.442888042E0,8.147601485E-1,1.895446420E0,4.984586537E-1
8.462738042E0,1.464385509E0,3.618281841E0,6.544618011E-1
8.482587042E0,2.114600420E0,5.726213455E0,6.794251204E-1
8.502436042E0,2.595969439E0,7.391535282E0,6.205087900E-1
8.522285042E0,3.081447840E0,8.410431862E0,5.548276305E-1
8.542135042E0,3.634017467E0,9.120458603E0,7.254520655E-1
8.561984042E0,4.151868343E0,9.335811615E0,1.234793067E0
8.581834042E0,4.085808754E0,7.823606014E0,1.874925256E0
8.601683042E0,3.397653341E0,5.073216438E0,2.028921604E0
8.621532042E0,2.245223999E0,2.478896856E0,1.408364058E0
8.641382042E0,1.382471919E0,3.803877532E-1,8.593471050E-1
8.661231042E0,1.024273872E0,-5.392580628E-1,8.046171665E-1
8.681080042E0,1.005561709E0,2.394030392E-1,8.442368507E-1
8.700930042E0,1.292311907E0,1.933884859E0,7.690215707E-1
8.720779042E0,1.506151199E0,3.309091806E0,7.883008718E-1
8.740628042E0,1.369439960E0,3.310360909E0,1.225755334E0
8.760478667E0,1.250039577E0,1.723539591E0,1.499734640E0
8.780327667E0,7.995880246E-1,-2.400912344E-1,1.255901814E0
8.800176667E0,3.054641187E-1,-1.433545232E0,1.170014858E0
8.820026667E0,2.030521929E-1,-1.449317217E0,1.409192920E0
8.839875667E0,3.871584535E-1,-7.102391720E-1,1.573356748E0
8.859724667E0,4.178938568E-1,-2.020074576E-1,1.734416127E0
8.879574667E0,3.578144610E-1,-2.109521478E-1,1.934025168E0
8.899423667E0,4.280783236E-1,-7.369193435E-1,2.098779440E0
8.919272667E0,3.929175735E-1,-1.834466100E0,2.211345911E0
8.939122667E0,1.889185905E-1,-3.037748575E0,2.322052002E0
8.958971667E0,2.684942186E-1,-3.711963177E0,2.136472702E0
8.978820667E0,5.392808914E-1,-3.680257082E0,1.886053324E0
8.998670667E0,6.745636463E-1,-3.625700474E0,1.919535875E0
9.018519667E0,6.425707936E-1,-3.463975430E0,1.645006180E0
9.038368667E0,1.559311748E-1,-4.326364517E0,1.343579412E0
9.058218667E0,-1.964840651E0,-6.626388073E0,1.484879255E0
9.078067667E0,-5.321312428E0,-9.102180481E0,2.008538008E0
9.097916667E0,-8.148839951E0,-1.009830379E1,1.835673332E0
9.117766667E0,-9.555448532E0,-8.609916687E0,1.049282074E0
9.137615667E0,-1.324177837E1,-3.392826557E0,2.023426056E0
9.157464667E0,-1.686368561E1,-5.468726158E-1,2.170128822E0
9.177314667E0,-1.735802460E1,-2.942344904E0,2.219068289E0
9.197163667E0,-1.672809982E1,-2.288414955E0,2.726825714E0
9.217012667E0,-1.303309345E1,5.893583894E-1,1.800623536E0
9.236862667E0,-8.625808716E0,6.716626883E-1,3.314383745E0
9.256711667E0,-3.517764807E0,1.433300257E0,1.126239181E0
9.276560667E0,8.335845470E-1,1.032841682E0,1.191716120E-1
9.296409667E0,4.669991970E0,1.355891943E0,-1.118546247E0
9.316259667E0,7.610206127E0,2.162511349E0,-1.365170836E0
9.336108667E0,9.022943497E0,3.048995972E0,-1.004636168E0
9.355957667E0,9.255147934E0,2.047903061E0,-5.181937218E-1
9.375807667E0,9.019838333E0,2.978945971E-1,-1.206317544E0
9.395656667E0,7.487030029E0,-5.613724887E-2,-1.904276133E0
9.415505667E0,5.005302429E0,9.880089164E-1,-1.076370478E0
9.435355667E0,2.981189966E0,3.601934910E0,4.027253687E-1
9.455204667E0,2.094834566E0,6.963400364E0,1.300946355E0
9.475053667E0,1.811744452E0,1.034827518E1,1.828884602E0
9.494903667E0,2.176352501E0,1.262396240E1,1.839511752E0
9.514752667E0,2.939615965E0,1.320636272E1,1.897863030E0
9.534601667E0,3.274129152E0,1.200676155E1,2.242057323E0
9.554451667E0,2.983798742E0,8.397235870E0,2.456497192E0
9.574300667E0,2.420817137E0,4.099738121E0,2.158500195E0
9.594150667E0,1.815778136E0,1.560726464E-1,1.352327824E0
9.613999667E0,1.303091645E0,-2.931525230E0,8.045680523E-1
9.633848667E0,1.130851746E0,-4.235132694E0,7.473448515E-1
9.653698667E0,1.352043271E0,-2.961814165E0,7.441393137E-1
9.673547667E0,1.279820919E0,-2.131543756E-1,8.932651877E-1
9.693396667E0,9.891704321E-1,2.030631304E0,1.282384992E0
9.713246667E0,1.038516045E0,2.973608732E0,1.310607910E0
9.733095667E0,9.735063314E-1,2.430054188E0,1.180180311E0
9.752944667E0,4.074044824E-1,7.502021194E-1,1.261074543E0
9.772794417E0,-1.492753029E-1,-1.303038955E0,1.323077440E0
9.792643417E0,-1.876665652E-1,-2.625123978E0,9.671828151E-1
9.812492417E0,2.233820781E-2,-2.764804125E0,7.821767926E-1
9.832342417E0,2.243561596E-1,-2.147561789E0,1.146459579E0
9.852191417E0,4.602931142E-1,-1.427221179E0,1.551479340E0
9.872041417E0,7.872018218E-1,-1.077141523E0,1.627062082E0
9.891890417E0,8.621171713E-1,-1.854794860E0,1.809252739E0
9.911739417E0,6.616972685E-1,-3.476681948E0,2.066285372E0
9.931589417E0,8.435819149E-1,-4.966289520E0,2.029757738E0
9.951438417E0,1.128519535E0,-6.064587116E0,1.716959000E0
9.971287417E0,1.145277619E0,-6.651763916E0,1.412079334E0
9.991137417E0,1.037430286E0,-6.740544796E0,8.948518038E-1
1.001098642E1,8.711969852E-2,-7.177817822E0,6.674473286E-1
1.003083542E1,-1.185347319E0,-7.396591187E0,1.036294699E0
1.005068542E1,-2.729857922E0,-6.753833771E0,1.944746614E0
1.007053442E1,-5.215347767E0,-5.015476227E0,3.103168249E0
1.009038342E1,-8.376615524E0,-2.348394394E0,3.375204563E0
1.011023342E1,-1.248339748E1,-6.798411608E-1,2.638306856E0
1.013008242E1,-1.557924652E1,-1.880849004E0,1.520633936E0
1.014993142E1,-1.626514816E1,-4.522209644E0,1.048189759E0
1.016978042E1,-1.550599957E1,-5.468491554E0,2.353806734E0
1.018963042E1,-1.438237858E1,-3.235037088E0,4.076789856E0
1.020947942E1,-1.236399460E1,-6.392850280E-1,3.293815374E0
1.022932842E1,-7.930306435E0,-7.176331878E-1,3.645524263E0
1.024917842E1,-3.640910864E0,2.845758796E-1,1.311604023E0
1.026902742E1,1.808061749E-1,3.245579004E-1,5.610063672E-2
1.028887642E1,4.271440029E0,7.425633073E-2,-1.433816671E0
1.030872542E1,8.431016922E0,2.167095393E-1,-1.984734774E0
1.032857542E1,1.114643097E1,1.780154347E0,-2.206568956E0
1.034842442E1,1.241251278E1,2.995104790E0,-1.497851849E0
1.036827342E1,1.216530323E1,2.721020937E0,-1.295273066E0
1.038812342E1,9.877787590E0,1.320996523E0,-1.355124474E0
1.040797242E1,6.777472496E0,1.117387414E0,-1.425970316E0
1.042782142E1,3.734371424E0,3.080487251E0,-1.039010525E0
1.044767142E1,2.150778770E0,4.837547302E0,-3.983554840E-1
1.046752042E1,1.189527273E0,5.660669804E0,-2.545052469E-1
1.048736942E1,6.689263582E-1,6.448767662E0,3.644431010E-2
1.050721942E1,5.630015731E-1,7.948634624E0,4.512650669E-1
1.052706842E1,7.420887947E-1,9.626217842E0,8.399925828E-1
1.054691842E1,1.338580489E0,1.079539967E1,1.103181243E0
1.056676742E1,1.878987908E0,1.082919693E1,1.227414489E0
1.058661642E1,2.112462282E0,9.512022972E0,1.421957493E0
1.060646642E1,2.172694921E0,6.363845348E0,1.833912849E0
1.062631542E1,1.941038847E0,2.397948980E0,2.074637413E0
1.064616442E1,8.133993149E-1,-1.436726928E0,1.710336447E0
1.066601442E1,1.362255067E-1,-2.560217142E0,8.763596416E-1
1.068586342E1,5.301727653E-1,-1.145683646E0,4.664446712E-1
1.070571342E1,9.883268476E-1,1.028256178E0,7.100811601E-1
1.072556242E1,9.699004292E-1,2.484029293E0,1.150189281E0
1.074541142E1,9.644997120E-1,2.771126032E0,1.590340376E0
1.076526133E1,1.191586018E0,1.960968852E0,1.616230845E0
1.078511033E1,1.196477652E0,9.268215299E-2,1.503238201E0
1.080495933E1,7.993867993E-1,-2.116131544E0,1.513399601E0
1.082480933E1,6.221207976E-1,-3.399559498E0,1.358841300E0
1.084465833E1,9.506624937E-1,-3.672733545E0,1.066637158E0
1.086450833E1,1.145859718E0,-3.492403269E0,9.290399551E-1
1.088435733E1,1.026166916E0,-3.187857628E0,1.008322239E0
1.090420633E1,1.045299053E0,-2.913163185E0,1.016562104E0
1.092405633E1,8.771063089E-1,-2.897927046E0,1.040185332E0
1.094390533E1,6.656371951E-1,-3.054434061E0,1.157126188E0
1.096375433E1,4.849029481E-1,-3.153673172E0,1.415391803E0
1.098360433E1,1.811852306E-2,-3.122155190E0,1.703860521E0
1.100345333E1,-2.279259264E-1,-2.834806204E0,1.479002595E0
1.102330233E1,-1.321523041E-1,-2.989491940E0,1.748540998E0
1.104315233E1,1.371146739E-1,-3.476236582E0,1.952584386E0
1.106300133E1,1.024025604E-1,-4.649312019E0,1.995143056E0
1.108285033E1,-6.219514012E-1,-6.687080383E0,2.035942554E0
1.110270033E1,-1.542650938E0,-7.568905354E0,2.250753403E0
1.112254933E1,-2.915611506E0,-5.719575405E0,2.790253878E0
1.114239833E1,-4.111734867E0,-2.008886337E0,3.661527634E0
1.116224733E1,-6.386541367E0,3.722554147E-1,3.084297657E0
1.118209733E1,-9.838132858E0,-1.045747250E-1,1.460209012E0
1.120194633E1,-1.236912441E1,-2.153244257E0,4.279679656E-1
1.122179533E1,-1.371509838E1,-3.638567686E0,7.380592227E-1
1.124164533E1,-1.420513821E1,-2.937149286E0,1.982735157E0
1.126149433E1,-1.498168755E1,-6.896317005E-1,3.758498430E0
1.128134333E1,-1.459275055E1,1.001241565E0,3.606562853E0
1.130119333E1,-1.216472340E1,4.382839203E-1,3.692548752E0
1.132104233E1,-6.908535957E0,1.061967015E0,2.851265669E0
1.134089133E1,-2.845746756E0,7.687165737E-1,1.361179829E0
1.136074033E1,2.002238512E0,-8.549878597E-1,-4.626069069E-1
1.138059033E1,6.719900608E0,-2.205175400E0,-1.412293434E0
1.140043933E1,1.114600086E1,-7.405091524E-1,-1.861173630E0
1.142028833E1,1.456983376E1,2.287116528E0,-1.421649456E0
1.144013833E1,1.724204445E1,3.205175161E0,-1.396686435E0
1.145998733E1,1.548889351E1,9.434023499E-1,-2.048301458E0
1.147983633E1,1.054273224E1,-8.881028891E-1,-2.463982344E0
1.149968633E1,6.499089241E0,-2.481559813E-1,-2.954864025E0
1.151953533E1,2.668226004E0,2.006350279E0,-2.561258078E0
1.153938533E1,1.535364091E-1,4.749690533E0,-1.754428864E0
1.155923433E1,-7.671775222E-1,7.862781525E0,-8.689448833E-1
1.157908333E1,-5.132665634E-1,1.115735531E1,2.932530083E-2
1.159893333E1,1.182280928E-1,1.383305740E1,2.548339069E-1
1.161878233E1,7.697920203E-1,1.489161968E1,2.038753591E-4
1.163863133E1,1.279926181E0,1.303205109E1,-4.315799475E-2
1.165848133E1,1.609457612E0,8.609906197E0,1.060635671E-1
1.167833033E1,1.720051169E0,4.064030647E0,2.382295579E-1
1.169818033E1,1.676236749E0,8.256070018E-1,7.489429116E-1
1.171802933E1,1.445682168E0,-9.721105695E-1,1.490143180E0
1.173787833E1,1.358109713E0,-1.473477006E0,1.901409507E0
1.175772833E1,1.663349390E0,-8.672746420E-1,1.598315954E0
1.177757708E1,1.699492812E0,5.171901360E-2,1.685883045E0
1.179742708E1,1.449809670E0,4.656170309E-1,2.403861523E0
1.181727608E1,1.378864288E0,1.795129925E-1,2.820343971E0
1.183712508E1,1.536127806E0,-3.510956764E-1,2.650589943E0
1.185697508E1,1.375146151E0,-1.388946891E0,2.734738350E0
1.187682408E1,1.161366224E0,-3.205503702E0,3.022169352E0
1.189667408E1,1.083394766E0,-5.492446899E0,3.074905634E0
1.191652308E1,1.113380551E0,-6.741990566E0,2.321342707E0
1.193637208E1,1.424401522E0,-6.048553944E0,1.435905337E0
1.195622208E1,1.606894493E0,-5.020874977E0,1.309011579E0
1.197607108E1,8.519935012E-1,-5.437910080E0,1.128506064E0
1.199592108E1,-7.326430678E-1,-7.380948544E0,4.347831905E-1
1.201577008E1,-2.996618271E0,-7.692421913E0,8.123844266E-1
1.203561908E1,-6.027219772E0,-6.436209679E0,3.377136707E0
1.205546908E1,-8.536915779E0,-6.587299347E0,4.425621510E0
1.207531808E1,-1.030470085E1,-6.938230515E0,3.304234982E0
1.209516708E1,-1.225207329E1,-3.653894663E0,2.827247381E0
1.211501708E1,-1.465953255E1,-8.945551515E-1,2.512470484E0
1.213486608E1,-1.560666943E1,-2.348944902E0,2.622489929E0
1.215471508E1,-1.514212799E1,-2.469486713E0,2.869608164E0
1.217456508E1,-1.328131294E1,-3.331237733E-1,1.109393001E0
1.219441408E1,-9.147577286E0,2.267148495E-1,2.679189444E0
1.221426408E1,-4.593772888E0,2.025089025E0,1.524079084E0
1.223411308E1,-2.492211759E-1,1.531102896E0,1.156990647E0
1.225396208E1,4.397207260E0,3.149451613E-1,-3.334493041E-1
1.227381208E1,7.724293709E0,-1.013478875E0,-5.685778856E-1
1.229366108E1,1.002544594E1,2.653959692E-1,-5.842816234E-1
1.231351008E1,1.179807091E1,2.440710068E0,-2.642438114E-1
1.233336008E1,1.247214603E1,2.797326326E0,-4.108935595E-1
1.235320908E1,1.085256767E1,1.101186991E0,-1.230036378E0
1.237305808E1,7.870254517E0,-2.874294519E-1,-1.840564370E0
1.239290808E1,4.643476486E0,9.346415997E-1,-1.813705802E0
1.241275708E1,1.184026241E0,3.796706676E0,-1.224287152E0
1.243260708E1,-5.352305174E-1,6.425994873E0,-8.649156094E-1
1.245245608E1,-5.999662876E-1,8.617597580E0,-1.010520816E0
1.247230508E1,-3.193933368E-1,1.038694382E1,-1.271775484E0
1.249215508E1,-1.204054523E-2,1.116547966E1,-1.258314252E0
1.251200408E1,4.947745204E-1,1.083479309E1,-1.022933602E0
1.253185408E1,1.228868246E0,9.843324661E0,-7.805867791E-1
1.255170308E1,1.835938692E0,7.116058826E0,-3.523626328E-1
1.257155208E1,1.750946879E0,2.659429312E0,1.759483516E-1
1.259140208E1,1.239566445E0,-1.092613459E0,7.756487131E-1
1.261125108E1,1.034058094E0,-2.574515581E0,1.178118467E0
1.263110108E1,1.230761290E0,-1.870050430E0,1.128857732E0
1.265095008E1,1.560083747E0,-3.236317933E-1,1.084647417E0
1.267080008E1,1.755578041E0,8.602341413E-1,1.444355845E0
1.269064908E1,1.723975182E0,1.344153762E0,2.065476894E0
1.271049808E1,1.562492132E0,1.187585473E0,2.417505503E0
1.273034808E1,1.339082241E0,3.038022518E-1,2.547573805E0
1.275019708E1,1.240490913E0,-9.604315758E-1,2.392880917E0
1.277004771E1,1.124079466E0,-2.368500471E0,2.162992954E0
1.278989671E1,8.796507716E-1,-2.913905859E0,2.060981512E0
1.280974571E1,8.480356336E-1,-2.167900562E0,2.017894506E0
1.282959571E1,9.702635407E-1,-1.124796987E0,1.962560773E0
1.284944471E1,9.496616125E-1,-1.024934411E0,1.954064846E0
1.286929471E1,6.072453856E-1,-1.983325958E0,1.766747713E0
1.288914371E1,-6.726351380E-2,-3.875215530E0,1.572074890E0
1.290899371E1,-1.054804325E0,-5.048944473E0,1.180040121E0
1.292884271E1,-2.719616890E0,-6.034115314E0,1.554527998E0
1.294869171E1,-5.444121838E0,-5.304975510E0,1.865253925E0
1.296854171E1,-7.739310741E0,-3.207784414E0,1.476426482E0
1.298839071E1,-1.022731972E1,-4.063575745E0,-6.175426245E-1
1.300824071E1,-1.360552406E1,-9.024397850E0,-2.973059177E0
1.302808971E1,-1.507718563E1,-1.117968559E1,-3.745765448E0
1.304793871E1,-1.493101883E1,-7.190405846E0,-1.505076647E0
1.306778871E1,-1.524425030E1,-1.611374497E0,1.298992157E0
1.308763771E1,-1.403349209E1,1.152056575E0,2.423747182E-1
1.310748771E1,-9.223677635E0,-7.467518449E-1,1.395122051E0
1.312733671E1,-4.408886909E0,-1.190475821E0,1.719661713E0
1.314718571E1,-3.382741809E-1,-5.002065897E-1,1.703789949E0
1.316703571E1,2.743026018E0,7.771992683E-1,1.379656672E0
1.318688471E1,4.666729450E0,2.696856976E0,9.505909681E-1
1.320673371E1,5.598098755E0,4.384465694E0,1.247098565E0
1.322658371E1,6.259106636E0,5.446528912E0,1.548177481E0
1.324643271E1,6.746238708E0,5.946753502E0,1.664256811E0
1.326628271E1,5.847196579E0,5.376976967E0,1.753080249E0
1.328613171E1,3.624805927E0,4.403862000E0,1.464054108E0
1.330598071E1,1.618520617E0,4.687423706E0,1.349143267E0
1.332583071E1,8.309170008E-1,6.416099072E0,1.170724750E0
1.334567971E1,7.739057541E-1,7.646321297E0,9.066632390E-1
1.336552971E1,9.787279367E-1,6.895401955E0,7.606429458E-1
1.338537871E1,1.321687460E0,4.463370323E0,8.584513068E-1
1.340522871E1,1.790050507E0,1.423335910E0,8.978241682E-1
1.342507771E1,2.358052969E0,-9.511993527E-1,7.547246218E-1
1.344492771E1,2.317886353E0,-1.918881655E0,5.791211724E-1
1.346477671E1,1.587677717E0,-1.127723575E0,6.433853507E-1
1.348462571E1,1.269251585E0,6.122115254E-1,6.866020560E-1
1.350447571E1,1.420644045E0,2.116455555E0,6.929842830E-1
1.352432471E1,1.397161841E0,2.649749756E0,8.749176860E-1
1.354417471E1,1.199458361E0,2.007726669E0,1.008836985E0
1.356402371E1,1.150104761E0,5.211265683E-1,8.690165877E-1
1.358387371E1,1.124179482E0,-7.216399312E-1,7.260418534E-1
1.360372271E1,1.050038934E0,-1.015181065E0,7.208181024E-1
1.362357171E1,9.076499343E-1,-4.247338176E-1,7.246614695E-1
1.364342171E1,8.163366914E-1,5.293418765E-1,6.540219784E-1
1.366327071E1,7.691653967E-1,1.118770361E0,4.914366007E-1
1.368312071E1,6.115279198E-1,1.075830460E0,3.669658303E-1
1.370296971E1,4.093875587E-1,7.774124146E-1,2.237427682E-1
1.372281971E1,3.631788492E-1,4.494382143E-1,4.637688771E-2
1.374266871E1,4.000214636E-1,1.822806746E-1,-7.734974474E-2
1.376251729E1,4.553535581E-1,-1.414618939E-1,-1.289367825E-1
1.378236729E1,3.682610095E-1,-6.186007261E-1,-1.540384442E-1
1.380221629E1,1.207833812E-1,-9.112955332E-1,-2.147980332E-1
1.382206629E1,-1.574858427E-1,-8.699650764E-1,-2.396595776E-1
1.384191529E1,-2.852213383E-1,-5.529909730E-1,-2.202847451E-1
1.386176529E1,-3.686217964E-1,-1.543678045E-1,-1.484719217E-1
1.388161429E1,-4.366892278E-1,1.341861933E-1,-6.480031461E-2
1.390146429E1,-4.841681719E-1,2.500207126E-1,-9.803232737E-3
1.392131329E1,-5.779745579E-1,8.921828121E-2,5.098060891E-2
1.394116229E1,-6.502735615E-1,-1.587083936E-1,7.718724012E-2
1.396101229E1,-6.551102400E-1,-3.495264351E-1,4.940311238E-2
1.398086129E1,-6.530532241E-1,-4.787334204E-1,4.619305022E-3
1.400071129E1,-6.373173594E-1,-4.509761631E-1,-2.800030634E-2
1.402056029E1,-7.270258665E-1,1.220580488E-1,-1.015572920E-1
1.404041029E1,-9.476166964E-1,9.097527862E-1,-2.100866735E-1
1.406025929E1,-9.220888615E-1,1.428268790E0,-4.922326505E-1
1.408010929E1,-7.776126862E-1,1.434285164E0,-7.674195170E-1
1.409995829E1,-7.567982674E-1,9.521614313E-1,-8.724600673E-1
1.411980729E1,-7.858331203E-1,2.787108719E-1,-8.806579709E-1
1.413965729E1,-7.678392529E-1,-2.698366344E-1,-9.222379923E-1
1.415950629E1,-6.781970263E-1,-4.211395383E-1,-1.038697004E0
1.417935629E1,-6.088644266E-1,-2.191180885E-1,-1.046022892E0
1.419920529E1,-5.695024729E-1,1.265011579E-1,-9.371363521E-1
1.421905529E1,-5.643326640E-1,4.557969570E-1,-7.795323730E-1
1.423890429E1,-5.394437313E-1,7.088648081E-1,-5.905364156E-1
1.425875429E1,-4.314239323E-1,9.742135406E-1,-4.856089354E-1
1.427860329E1,-2.986194789E-1,1.158197403E0,-3.715905547E-1
1.429845329E1,-1.802981794E-1,1.173316002E0,-1.599689722E-1
1.431830229E1,-3.616784886E-2,1.122936845E0,9.696400166E-2
1.433815129E1,8.427866548E-2,1.098541260E0,2.894414365E-1
1.435800129E1,2.165383399E-1,9.741988778E-1,4.751996696E-1
1.437785029E1,3.722946048E-1,5.894235373E-1,7.187669873E-1
1.439770029E1,5.039954185E-1,5.457539111E-3,9.550487399E-1
1.441754929E1,6.238931417E-1,-5.317425728E-1,1.087115526E0
1.443739929E1,7.703633308E-1,-8.360669017E-1,1.119413972E0
1.445724829E1,8.758519292E-1,-8.598366976E-1,1.110274434E0
1.447709829E1,9.065649509E-1,-7.189875245E-1,1.069932938E0
1.449694729E1,8.138778806E-1,-5.051700473E-1,9.670985937E-1
1.451679729E1,6.970155835E-1,-3.338402212E-1,8.354250193E-1
1.453664629E1,5.540353656E-1,-2.779120803E-1,6.860186458E-1
1.455649529E1,3.666954339E-1,-2.568402290E-1,5.499569178E-1
1.457634529E1,2.571313381E-1,-2.420431077E-1,4.145246446E-1
1.459619429E1,2.222952247E-1,-2.307115048E-1,2.338543385E-1
1.461604429E1,2.100627273E-1,-2.311940342E-1,5.694951117E-2
1.463589329E1,2.172777951E-1,-2.928869724E-1,-7.490760088E-2
1.465574329E1,2.065502107E-1,-4.000860155E-1,-1.525711864E-1
1.467559229E1,1.666071713E-1,-5.359147787E-1,-2.067122459E-1
1.469544229E1,7.725937665E-2,-6.548880339E-1,-2.370157391E-1
1.471529129E1,1.332396735E-2,-7.671790123E-1,-1.826421469E-1
1.473514129E1,-2.175282873E-2,-7.506260872E-1,-9.399726242E-2
1.475499029E1,-7.901722193E-2,-6.193404794E-1,2.948777378E-2
1.477484017E1,-9.689248353E-2,-4.143619239E-1,1.112148091E-1
1.479468917E1,-9.922827780E-2,-1.871796846E-1,1.149191409E-1
1.481453817E1,-1.537106633E-1,-5.324773863E-2,1.288614571E-1
1.483438817E1,-1.727532595E-1,-3.979725018E-2,1.572125852E-1
1.485423717E1,-1.985824555E-1,-1.005631387E-1,1.648839712E-1
1.487408717E1,-1.909986734E-1,-2.227432877E-1,1.517386138E-1
1.489393617E1,-1.968246847E-1,-3.593428433E-1,1.478157938E-1
1.491378617E1,-2.365038991E-1,-3.997139633E-1,1.223789677E-1
1.493363517E1,-2.864835858E-1,-2.338697463E-1,2.605039626E-2
1.495348517E1,-3.453835249E-1,2.552334592E-2,-6.987246871E-2
1.497333417E1,-3.656266928E-1,2.487739325E-1,-1.037762985E-1
1.499318417E1,-3.049538732E-1,4.737749398E-1,-1.525265872E-1
1.501303317E1,-2.546854317E-1,6.614761353E-1,-1.684078574E-1
1.503288317E1,-2.073148340E-1,7.742936611E-1,-1.269383878E-1
1.505273217E1,-1.122998372E-1,8.600659966E-1,-1.529793888E-1
1.507258217E1,3.200021386E-2,8.139181137E-1,-2.326059937E-1
1.509243117E1,2.111963779E-1,5.225932598E-1,-2.577995658E-1
1.511228017E1,3.641768694E-1,1.758230627E-1,-2.219912410E-1
1.513213017E1,3.652781844E-1,-3.289133310E-2,-7.953035831E-2
1.515197917E1,4.395308495E-1,7.270668447E-2,-1.387768686E-1
1.517182917E1,4.769059718E-1,4.786091447E-1,-3.111411631E-1
1.519167817E1,4.591083229E-1,8.109514117E-1,-3.452595770E-1
1.521152817E1,3.364963830E-1,1.163053393E0,-2.050444931E-1
1.523137717E1,2.338079959E-1,1.640141606E0,1.086651236E-1
1.525122717E1,2.383182645E-1,1.950633764E0,5.522329807E-1
1.527107617E1,1.894511580E-1,1.883894444E0,7.630609274E-1
