"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.427546525E1,-9.732610931E0,4.678820343E0,4.555925903E0
2.429531525E1,-9.360634460E0,4.176764374E0,4.221970367E0
2.431516525E1,-9.005123749E0,4.195026398E0,4.353546753E0
2.433501525E1,-8.442294159E0,3.763623505E0,4.283342743E0
2.435486525E1,-8.503965912E0,3.187920685E0,4.221820679E0
2.437471525E1,-8.229137421E0,3.195105743E0,4.577032013E0
2.439456525E1,-7.451953583E0,3.153342590E0,4.635709991E0
2.441441525E1,-7.498357086E0,3.039878540E0,4.688550110E0
2.443426525E1,-8.489745483E0,3.024011536E0,4.419709167E0
2.445411525E1,-8.315358124E0,3.405418396E0,4.214934998E0
2.447396525E1,-6.964567108E0,4.276906128E0,4.428690491E0
2.449381525E1,-5.881269836E0,4.757855988E0,4.734205170E0
2.451366525E1,-6.098617859E0,5.584437103E0,4.885091400E0
2.453351475E1,-6.951394501E0,5.821544037E0,4.791835327E0
2.455336575E1,-7.510781250E0,5.903573456E0,4.582420807E0
2.457321575E1,-7.545359344E0,6.221362610E0,4.335135040E0
2.459306575E1,-7.661817169E0,6.654861145E0,4.032165070E0
2.461291575E1,-7.875273285E0,7.079078979E0,3.791166229E0
2.463276575E1,-8.081694031E0,7.319628754E0,3.765868835E0
2.465261575E1,-8.325087891E0,7.606881409E0,3.787573700E0
2.467246575E1,-8.229287109E0,8.142467651E0,3.845503235E0
2.469231575E1,-8.168513489E0,8.896749115E0,4.025578766E0
2.471216575E1,-8.240513763E0,9.567653961E0,4.142485657E0
2.473201575E1,-8.170908508E0,9.591604156E0,4.063000946E0
2.475186575E1,-7.967032471E0,8.906778259E0,3.762425995E0
2.477171575E1,-7.448510742E0,8.195457458E0,3.535198517E0
2.479156575E1,-6.585255890E0,7.360044708E0,3.214714966E0
2.481141575E1,-5.659281464E0,6.720724182E0,2.974314880E0
2.483126575E1,-4.867877197E0,6.154751129E0,2.514920197E0
2.485111575E1,-4.400249634E0,5.522016907E0,2.085163879E0
2.487096575E1,-4.317322083E0,5.132077789E0,2.087708588E0
2.489081575E1,-4.420906677E0,4.862787781E0,2.034269714E0
2.491066575E1,-4.890929260E0,4.761897583E0,2.269430695E0
2.493051575E1,-5.323379974E0,4.893024902E0,2.423909454E0
2.495036575E1,-5.527256012E0,4.849914551E0,2.572999420E0
2.497021575E1,-5.717061310E0,5.108426971E0,2.960543518E0
2.499006575E1,-6.144272919E0,5.486241302E0,3.413950653E0
2.500991675E1,-6.657405853E0,5.564827881E0,3.616329803E0
2.502976675E1,-7.324718170E0,5.440885620E0,3.865262146E0
2.504961675E1,-7.882158966E0,5.508245544E0,4.202510834E0
2.506946675E1,-8.393944702E0,5.467979279E0,4.296215973E0
2.508931675E1,-8.560248871E0,5.394033051E0,4.150568848E0
2.510916675E1,-8.740773468E0,5.411396942E0,4.283941498E0
2.512901675E1,-9.047335968E0,5.713319092E0,4.714895325E0
2.514886675E1,-9.024583282E0,5.533542938E0,4.636608124E0
2.516871675E1,-9.009464722E0,5.322182465E0,4.756508789E0
2.518856675E1,-9.179660797E0,5.336253204E0,5.050497437E0
2.520841675E1,-9.256600800E0,5.287754059E0,5.291945343E0
2.522826675E1,-9.425449677E0,5.151986389E0,5.265151062E0
2.524811675E1,-9.582922211E0,4.905299377E0,5.007836151E0
2.526796675E1,-9.681417389E0,4.427792358E0,4.630021820E0
2.528781675E1,-9.385632477E0,4.099075928E0,4.294120331E0
2.530766675E1,-8.647966461E0,3.830983429E0,3.962709503E0
2.532751675E1,-7.926616516E0,3.745062103E0,3.751349030E0
2.534736675E1,-7.335046692E0,3.511847076E0,3.272794189E0
2.536721675E1,-6.963668976E0,3.588338013E0,2.885998535E0
2.538706775E1,-6.843917999E0,3.709735565E0,2.628683624E0
2.540691775E1,-6.692433014E0,3.784130859E0,2.466121674E0
2.542676775E1,-6.559659119E0,3.829785919E0,2.458487549E0
2.544661775E1,-6.491401062E0,3.768413544E0,2.444865875E0
2.546646775E1,-6.383325806E0,3.991898804E0,2.649939423E0
2.548631775E1,-6.378386078E0,4.505480804E0,3.047063599E0
2.550616775E1,-6.540199585E0,4.716691589E0,3.362457733E0
2.552601817E1,-6.646628265E0,4.946164398E0,3.726949768E0
2.554586817E1,-6.489904175E0,5.384902039E0,4.244273987E0
2.556571817E1,-6.273304596E0,6.167324982E0,4.746928711E0
2.558556817E1,-6.174659729E0,7.241042175E0,5.218148804E0
2.560541817E1,-6.486910400E0,8.266110535E0,5.390889587E0
2.562526817E1,-6.904242554E0,8.993298340E0,5.461842041E0
2.564511817E1,-7.644004211E0,9.463919678E0,5.282065887E0
2.566496817E1,-8.148006134E0,1.003168900E1,5.420677643E0
2.568481817E1,-8.120613098E0,1.025068359E1,5.496569824E0
2.570466817E1,-7.533234558E0,1.026460464E1,5.419180756E0
2.572451817E1,-6.739135895E0,1.037657181E1,5.318889313E0
2.574436917E1,-5.862259369E0,1.057251434E1,4.969216461E0
2.576421917E1,-5.149890747E0,1.028436356E1,4.510869598E0
2.578406917E1,-4.599036255E0,9.556277618E0,3.937412109E0
2.580391917E1,-4.006418610E0,8.627608795E0,3.368744659E0
2.582376917E1,-3.512745209E0,7.679031372E0,2.907254333E0
2.584361917E1,-3.423081665E0,6.789730682E0,2.416125641E0
2.586346917E1,-3.699257355E0,6.096372528E0,2.071691895E0
2.588331917E1,-3.826193390E0,5.456303558E0,1.795815582E0
2.590316917E1,-3.805087280E0,4.835095367E0,1.697619781E0
2.592301917E1,-3.765868835E0,4.126319275E0,1.593586121E0
2.594286917E1,-3.682043152E0,3.766168213E0,1.606609039E0
2.596271917E1,-3.636687469E0,3.752097473E0,1.797761536E0
2.598256917E1,-3.847149811E0,3.918551331E0,2.182461548E0
2.600241917E1,-4.414619751E0,3.887416077E0,2.631677399E0
2.602226917E1,-5.130730591E0,4.408033447E0,3.248394928E0
2.604211917E1,-5.846841431E0,5.124144287E0,3.988755341E0
2.606197017E1,-6.764582977E0,5.831273804E0,4.612208862E0
2.608182017E1,-7.732170868E0,6.418951721E0,4.951253815E0
2.610167017E1,-8.761131134E0,6.655160522E0,5.077142029E0
2.612152017E1,-9.859097900E0,6.666387177E0,5.057532806E0
2.614137017E1,-1.072863968E1,6.634204102E0,5.066514130E0
2.616122017E1,-1.097233292E1,6.656058655E0,4.915029144E0
2.618107017E1,-1.089060287E1,6.768025818E0,4.799768829E0
2.620092017E1,-1.067265610E1,6.513105927E0,4.616849213E0
2.622077017E1,-1.034648438E1,6.150859222E0,4.572541351E0
2.624062017E1,-9.776469727E0,5.804329834E0,4.445904694E0
2.626047017E1,-8.888067169E0,5.494025116E0,4.291575623E0
2.628032017E1,-8.137378235E0,5.154830475E0,4.056564331E0
2.630017017E1,-7.829468536E0,4.667743378E0,3.868854675E0
2.632002017E1,-7.569908295E0,4.168531494E0,3.575015717E0
2.633987017E1,-7.467521210E0,3.507356415E0,3.294648743E0
2.635972117E1,-7.266788635E0,3.153641968E0,3.215463409E0
2.637957117E1,-6.944209442E0,2.979853363E0,3.373385010E0
2.639942117E1,-6.399641876E0,2.939587097E0,3.455713806E0
2.641927117E1,-5.912554779E0,3.110681305E0,3.790717163E0
2.643912117E1,-5.793851624E0,3.112028503E0,4.199816437E0
2.645897117E1,-6.049370270E0,3.770958252E0,4.682412872E0
2.647882117E1,-6.383924561E0,5.077441406E0,5.191653900E0
2.649867117E1,-6.660699005E0,6.396049347E0,6.211483154E0
2.651852117E1,-6.580615540E0,8.190667419E0,6.799310760E0
2.653837162E1,-6.356681213E0,9.259444885E0,6.778653717E0
2.655822163E1,-6.131250000E0,9.629774780E0,6.231092377E0
2.657807162E1,-6.032605133E0,9.853858795E0,5.357059937E0
2.659792162E1,-5.763464813E0,9.996661835E0,4.333189087E0
2.661777262E1,-5.324577484E0,9.876312103E0,3.375181274E0
2.663762262E1,-4.886139221E0,9.518406372E0,2.638712769E0
2.665747263E1,-4.584815826E0,8.966354370E0,2.120490417E0
2.667732262E1,-4.391118622E0,8.376730499E0,1.705104218E0
2.669717262E1,-4.014501801E0,7.391479340E0,1.382225647E0
2.671702263E1,-3.372337189E0,6.433920593E0,1.171314240E0
2.673687263E1,-2.749632111E0,6.292315063E0,1.022373962E0
2.675672262E1,-2.668500824E0,6.374344482E0,1.217418365E0
2.677657262E1,-2.797532501E0,6.426735535E0,1.591939545E0
2.679642263E1,-2.968327332E0,6.564598846E0,2.160756683E0
2.681627262E1,-3.059338074E0,6.807843018E0,2.597997437E0
2.683612262E1,-3.335214386E0,7.203320618E0,2.957400055E0
2.685597263E1,-3.975582733E0,7.951913910E0,3.441194000E0
2.687582262E1,-4.549788666E0,8.278983765E0,3.920497284E0
2.689567363E1,-5.326972504E0,8.165519714E0,4.126618652E0
2.691552362E1,-6.460565186E0,8.528963928E0,4.216282196E0
2.693537362E1,-7.231462097E0,8.968899078E0,4.121379547E0
2.695522363E1,-7.860454102E0,9.204958191E0,4.027375031E0
2.697507362E1,-8.300239563E0,9.243727570E0,3.843856659E0
2.699492362E1,-8.417296143E0,9.415121155E0,3.802692261E0
2.701477363E1,-8.134983215E0,9.327253876E0,3.740421753E0
2.703462362E1,-7.458839264E0,8.797655182E0,3.638483734E0
2.705447362E1,-6.563401337E0,8.208181000E0,3.575764160E0
2.707432363E1,-5.753735046E0,7.275919647E0,3.204985199E0
2.709417363E1,-5.417234802E0,6.437363434E0,2.748434601E0
2.711402362E1,-5.077291718E0,5.662873993E0,2.350561981E0
2.713387362E1,-4.594246216E0,5.255271606E0,2.124082947E0
2.715372462E1,-3.886817322E0,5.081782379E0,1.835483093E0
2.717357462E1,-3.261717224E0,4.935985565E0,1.621128845E0
2.719342463E1,-2.817590790E0,5.400918732E0,1.742975464E0
2.721327462E1,-2.618205414E0,6.211483154E0,1.989063721E0
2.723312462E1,-2.859054565E0,7.326813812E0,2.290387115E0
2.725297463E1,-3.555705872E0,8.010142822E0,2.882705383E0
2.727282462E1,-4.731061707E0,7.788154449E0,3.588936768E0
2.729267462E1,-5.881419525E0,7.319628754E0,4.115990753E0
2.731252463E1,-6.569837952E0,6.934030609E0,4.425846405E0
2.733237462E1,-7.192093964E0,6.871311035E0,4.920717316E0
2.735222462E1,-7.893385620E0,6.802903290E0,5.531147919E0
2.737207463E1,-8.142467651E0,6.225703583E0,5.585035858E0
2.739192562E1,-8.495433655E0,6.252647552E0,5.781427460E0
2.741177562E1,-9.630523224E0,6.790479126E0,5.967490540E0
2.743162563E1,-1.152483398E1,6.714287567E0,6.236481171E0
2.745147562E1,-1.359428055E1,5.639073486E0,6.243217163E0
2.747132562E1,-1.459060867E1,4.645888824E0,6.040987701E0
2.749117563E1,-1.438134384E1,3.794160004E0,5.740562439E0
2.751102562E1,-1.345851288E1,3.632945251E0,5.342240753E0
2.753087487E1,-1.226983475E1,3.475772095E0,5.057981873E0
2.755072488E1,-1.078791641E1,3.047812042E0,4.698279877E0
2.757057488E1,-9.158554688E0,2.450254669E0,4.345912628E0
2.759042587E1,-7.597151642E0,2.056423645E0,4.107458496E0
2.761027588E1,-6.103856964E0,1.828597412E0,3.785777435E0
2.763012587E1,-4.993915100E0,1.703457642E0,3.365750885E0
2.764997587E1,-4.381239166E0,1.624871063E0,2.896626434E0
2.766982588E1,-4.042643280E0,1.602567444E0,2.349663849E0
2.768967587E1,-4.022884369E0,1.549577637E0,1.971999207E0
2.770952587E1,-4.107159119E0,1.744921417E0,1.750459900E0
2.772937588E1,-4.167034607E0,1.837279358E0,1.656904449E0
2.774922587E1,-4.193978577E0,2.321821747E0,1.640588379E0
2.776907587E1,-4.283791809E0,3.129991150E0,1.747615814E0
2.778892588E1,-4.536166992E0,4.631219330E0,2.055375824E0
2.780877587E1,-4.872218170E0,6.198460236E0,2.299667816E0
2.782862687E1,-5.486690369E0,6.804998932E0,2.597398682E0
2.784847688E1,-6.360124054E0,7.283404083E0,2.962489471E0
2.786832687E1,-7.254963226E0,8.279283142E0,3.241658936E0
2.788817687E1,-8.042026520E0,9.485923920E0,3.370241547E0
2.790802688E1,-8.810229034E0,9.600435791E0,3.508703613E0
2.792787687E1,-9.484277344E0,9.658365326E0,3.556454315E0
2.794772687E1,-9.497899017E0,1.018257523E1,3.457360382E0
2.796757688E1,-9.302555237E0,1.089569229E1,3.239114227E0
2.798742687E1,-9.368418274E0,1.110450806E1,3.133433990E0
2.800727687E1,-9.204658813E0,1.084150497E1,3.111429749E0
2.802712788E1,-8.684640198E0,1.069106781E1,3.259471893E0
2.804697787E1,-7.911497955E0,1.076755875E1,3.470083923E0
2.806682787E1,-7.181466064E0,1.091036179E1,3.538641357E0
2.808667788E1,-6.980284424E0,1.067325485E1,3.478765869E0
2.810652787E1,-7.132068787E0,9.808802490E0,3.153492279E0
2.812637787E1,-7.236252136E0,8.826694794E0,2.681523743E0
2.814622788E1,-7.038962402E0,7.680228882E0,2.373314667E0
2.816607787E1,-6.572831726E0,6.702162781E0,2.071093140E0
2.818592787E1,-6.037095795E0,5.824238434E0,1.741328888E0
2.820577788E1,-5.670059052E0,5.007686462E0,1.512155457E0
2.822562887E1,-5.317392426E0,3.790717163E0,1.469494171E0
2.824547888E1,-4.725074158E0,3.114872589E0,1.668580170E0
2.826532887E1,-4.229754181E0,3.113824768E0,2.186652832E0
2.828517887E1,-4.042194214E0,3.655248871E0,2.746788025E0
2.830502888E1,-4.290976868E0,4.635260925E0,3.260220337E0
2.832487887E1,-5.272785187E0,5.242248688E0,3.854634247E0
2.834472887E1,-6.642137604E0,5.663772125E0,4.456981659E0
2.836457888E1,-7.906857605E0,5.939648438E0,4.940775604E0
2.838442888E1,-8.685089264E0,6.274801483E0,5.284311218E0
2.840427887E1,-8.955576782E0,6.460864563E0,5.413342896E0
2.842412988E1,-8.938961334E0,6.111491089E0,5.472170563E0
2.844397987E1,-8.682843933E0,5.388344879E0,5.431604919E0
2.846382987E1,-8.398585052E0,4.306394806E0,5.232967987E0
2.848367988E1,-8.217461700E0,3.738924866E0,5.032534790E0
2.850352987E1,-7.898624725E0,3.400179291E0,4.879552917E0
2.852337987E1,-7.759264526E0,3.021915894E0,4.623136139E0
2.854322988E1,-7.623646545E0,2.753224640E0,4.320615234E0
2.856307987E1,-7.401059418E0,2.615660706E0,4.035158844E0
2.858292987E1,-7.041656799E0,2.741399231E0,3.785627747E0
2.860277988E1,-6.603068848E0,3.259920959E0,3.623065796E0
2.862263087E1,-6.175108795E0,3.745511169E0,3.378773804E0
2.864248087E1,-6.022875366E0,4.042493591E0,3.357068939E0
2.866233088E1,-6.115532684E0,4.380490723E0,3.583547974E0
2.868218087E1,-6.605613556E0,4.849764862E0,4.085903320E0
2.870203087E1,-7.309150543E0,5.346432037E0,4.338727570E0
2.872188088E1,-7.817194061E0,5.825435944E0,4.248315582E0
2.874173087E1,-8.177045746E0,6.095474396E0,4.166585541E0
2.876158087E1,-8.288114777E0,6.398444366E0,4.207749939E0
2.878143088E1,-8.010591888E0,6.712491302E0,4.308490448E0
2.880128187E1,-7.492668915E0,7.258106689E0,4.469555511E0
2.882113187E1,-7.016958160E0,8.017028503E0,4.502636719E0
2.884098188E1,-6.817423096E0,8.595874786E0,4.482578430E0
2.886083187E1,-6.849306793E0,8.669222260E0,4.305047607E0
2.888068187E1,-6.972949677E0,8.428373108E0,4.097429352E0
2.890053188E1,-6.934030609E0,8.100255432E0,3.936513977E0
2.892038187E1,-6.735992432E0,7.882158966E0,3.812272339E0
2.894023187E1,-6.385271759E0,7.569309540E0,3.826043701E0
2.896008188E1,-5.864953766E0,7.040908356E0,3.707340546E0
2.897993287E1,-5.326373749E0,6.453080750E0,3.583098907E0
2.899978288E1,-4.755610657E0,5.941444702E0,3.447331238E0
2.901963287E1,-4.248016205E0,5.668711853E0,3.346141663E0
2.903948287E1,-3.801494751E0,5.441035309E0,3.131488037E0
2.905933288E1,-3.409459991E0,5.400170288E0,2.883603516E0
2.907918287E1,-3.106639709E0,5.568719788E0,2.737357635E0
2.909903287E1,-3.076103210E0,6.007008362E0,2.702480164E0
2.911888288E1,-3.534150696E0,6.694678345E0,2.793191528E0
2.913873288E1,-4.350103912E0,7.872279510E0,3.172353058E0
2.915858387E1,-5.232518921E0,9.415270844E0,3.691922607E0
2.917843388E1,-6.183790741E0,1.106289459E1,4.314627686E0
2.919828387E1,-7.058721313E0,1.230950226E1,4.982089691E0
2.921813387E1,-7.704328766E0,1.292861481E1,5.395380249E0
2.923798388E1,-8.140072632E0,1.281036072E1,5.505850525E0
2.925783387E1,-8.299790497E0,1.200174225E1,5.445376282E0
2.927768387E1,-8.005352783E0,1.083641556E1,5.113217010E0
2.929753388E1,-7.307953033E0,9.702673187E0,4.648882599E0
2.931738387E1,-6.704557800E0,8.974138184E0,4.186943207E0
2.933723487E1,-6.505022736E0,7.864046631E0,3.829187164E0
2.935708488E1,-6.478976898E0,6.428831177E0,3.701652374E0
2.937693487E1,-6.519991608E0,5.135969696E0,3.967050476E0
2.939678487E1,-6.526877289E0,3.951931915E0,4.255800018E0
2.941663488E1,-6.708150330E0,3.049757996E0,4.669389954E0
2.943648487E1,-6.922654266E0,2.177372131E0,4.874164124E0
2.945633487E1,-7.144492950E0,1.424138489E0,4.831203461E0
2.947618488E1,-7.523654480E0,8.327183533E-1,4.800068207E0
2.949603587E1,-7.585924988E0,6.370751953E-1,4.651427307E0
2.951588588E1,-7.399861908E0,1.083446960E0,4.546196136E0
2.953573675E1,-7.372319183E0,1.796564026E0,4.126319275E0
2.955558675E1,-7.469018097E0,2.597548370E0,3.660338287E0
2.957543675E1,-7.741601257E0,3.408561859E0,3.171305237E0
2.959528675E1,-8.035290527E0,3.867208099E0,2.849025421E0
2.961513675E1,-8.334667969E0,4.183500366E0,2.922522583E0
2.963498675E1,-8.334518280E0,4.309089203E0,3.047362976E0
2.965483775E1,-7.880811768E0,4.279151459E0,2.993325348E0
2.967468775E1,-7.159012756E0,4.217180328E0,3.000360718E0
2.969453775E1,-6.152805176E0,4.237088928E0,2.971021729E0
2.971438775E1,-5.428910522E0,4.412673798E0,2.941982117E0
2.973423775E1,-5.135670319E0,4.511767731E0,2.824177094E0
2.975408775E1,-5.214107208E0,4.421655121E0,2.679278412E0
2.977393775E1,-5.557642822E0,4.653522949E0,2.587369537E0
2.979378775E1,-6.219416656E0,5.303171997E0,2.414329376E0
2.981363875E1,-7.214098206E0,5.876330109E0,1.835333405E0
2.983348875E1,-8.041577454E0,6.242618408E0,1.434616699E0
2.985333875E1,-8.550070038E0,6.282435608E0,1.256936188E0
2.987318875E1,-8.360713806E0,6.588998108E0,1.597028961E0
2.989303875E1,-8.111482086E0,7.719746704E0,2.123484192E0
2.991288875E1,-8.075856171E0,9.273216248E0,2.525398407E0
2.993273875E1,-8.240962830E0,1.020188507E1,2.815644836E0
2.995258875E1,-8.677155762E0,1.119596786E1,3.466491394E0
2.997243975E1,-9.205107880E0,1.247565674E1,4.079167328E0
2.999228975E1,-9.825118561E0,1.354892487E1,4.529580688E0
3.001213975E1,-1.030891251E1,1.381701736E1,4.805606689E0
3.003198975E1,-9.922865295E0,1.400337982E1,4.307442627E0
3.005183975E1,-9.378896484E0,1.277787827E1,4.236639862E0
3.007168975E1,-8.786877594E0,1.111304031E1,4.164489899E0
3.009153975E1,-7.855214996E0,9.459129639E0,3.891607361E0
3.011139075E1,-6.802603912E0,8.193212128E0,3.644321594E0
3.013124075E1,-5.777086487E0,7.208559723E0,3.333418121E0
3.015109075E1,-5.024301910E0,6.248156891E0,3.070415039E0
3.017094075E1,-4.988376617E0,5.228776703E0,2.656525726E0
3.019079075E1,-5.340294800E0,3.598516846E0,2.332299957E0
3.021064075E1,-5.173691254E0,1.900148621E0,2.203417969E0
3.023049075E1,-4.755910034E0,8.822653198E-1,2.122436371E0
3.025034075E1,-4.249513092E0,7.720944214E-1,2.249821472E0
3.027019175E1,-4.146377563E0,8.565188599E-1,2.569107513E0
3.029004175E1,-4.506229248E0,1.106049957E0,2.774779816E0
3.030989175E1,-5.899382172E0,1.414109344E0,3.007545776E0
3.032974175E1,-7.774682465E0,1.447040863E0,3.781137085E0
3.034959175E1,-9.037306824E0,1.873504028E0,4.588408356E0
3.036944175E1,-9.476343842E0,2.573448486E0,5.316194916E0
3.038929175E1,-9.427994385E0,3.836072845E0,5.909261627E0
3.040914275E1,-9.235195312E0,4.548740845E0,5.809419250E0
3.042899275E1,-8.837173004E0,4.784350891E0,5.303321686E0
3.044884275E1,-8.530909882E0,4.716691589E0,4.867877197E0
3.046869275E1,-8.356223145E0,4.343667297E0,4.251459045E0
3.048854275E1,-7.959098969E0,3.954925690E0,3.576961670E0
3.050839275E1,-7.438930664E0,3.827540588E0,3.117117920E0
3.052824242E1,-6.714586945E0,3.425326996E0,2.685116272E0
3.054809242E1,-5.949827271E0,3.291355591E0,2.493365021E0
3.056794342E1,-5.558690643E0,3.654500427E0,2.931204529E0
3.058779342E1,-5.321434021E0,4.580774231E0,3.011287994E0
3.060764342E1,-5.310057678E0,5.910159760E0,2.905907135E0
3.062749342E1,-6.116879883E0,6.578519897E0,2.802771606E0
3.064734342E1,-7.288643188E0,6.777905273E0,2.962339783E0
3.066719342E1,-8.055199127E0,7.780969391E0,3.463796997E0
3.068704342E1,-7.962541809E0,9.966125336E0,3.960464172E0
3.070689442E1,-8.304730225E0,1.259690460E1,4.507277069E0
3.072674442E1,-9.095984802E0,1.440948532E1,4.803960114E0
3.074659442E1,-9.786349182E0,1.574321182E1,5.053042145E0
3.076644442E1,-9.643845520E0,1.593406494E1,5.227130127E0
3.078629442E1,-8.769364014E0,1.514355881E1,5.238506470E0
3.080614442E1,-7.747289429E0,1.381073044E1,5.217999115E0
3.082599442E1,-6.765481110E0,1.208212509E1,4.943320312E0
3.084584542E1,-5.942941589E0,1.023960663E1,4.544998627E0
3.086569542E1,-5.160368958E0,8.297545166E0,3.992946625E0
3.088554542E1,-4.568499756E0,6.474037170E0,3.318449249E0
3.090539542E1,-3.939807129E0,4.661606140E0,2.549797668E0
3.092524542E1,-3.670966187E0,3.196752319E0,1.747765503E0
3.094509542E1,-3.809278564E0,1.971699829E0,1.102457428E0
3.096494542E1,-3.807631989E0,6.171665955E-1,6.646179199E-1
3.098479642E1,-4.195924530E0,-6.068380737E-1,7.366181946E-1
3.100464642E1,-4.457430725E0,-1.558708649E0,7.699987793E-1
3.102449642E1,-4.975054321E0,-1.457968140E0,1.385369110E0
3.104434642E1,-5.355263672E0,-1.059796143E0,2.107766876E0
3.106419642E1,-6.180946655E0,-1.248403931E-1,2.985990601E0
3.108404642E1,-7.153025208E0,6.590794373E-1,3.872447205E0
3.110389642E1,-8.730894012E0,1.566791840E0,5.110372925E0
3.112374742E1,-1.069870193E1,2.516417084E0,5.795348511E0
3.114359742E1,-1.232013016E1,3.379671936E0,6.752757568E0
3.116344742E1,-1.261052628E1,4.079766083E0,7.174430695E0
3.118329742E1,-1.180505127E1,4.098926239E0,6.931635590E0
3.120314742E1,-1.086590424E1,3.804189148E0,6.618037720E0
3.122299742E1,-9.887239380E0,4.077820129E0,6.535110168E0
3.124284842E1,-9.002728729E0,4.193828888E0,6.302044830E0
3.126269842E1,-8.551117859E0,4.349804535E0,5.757776642E0
3.128254842E1,-8.569529572E0,4.624932404E0,5.565276947E0
3.130239842E1,-8.741072845E0,4.817432098E0,5.265450439E0
3.132224842E1,-9.248367920E0,5.176535339E0,5.161267090E0
3.134209842E1,-9.622739410E0,5.309458923E0,4.984185333E0
3.136194842E1,-9.913584595E0,5.203329620E0,5.027145996E0
3.138179942E1,-1.021984772E1,5.262756042E0,5.129682770E0
3.140164942E1,-1.031504974E1,5.089865570E0,4.898114319E0
3.142149942E1,-1.011566437E1,4.604125671E0,4.579427032E0
3.144134942E1,-9.332343292E0,4.147874451E0,4.048481140E0
3.146119942E1,-9.077872467E0,3.630999298E0,3.560046844E0
3.148104942E1,-8.726403351E0,3.138822784E0,2.924019470E0
3.150089942E1,-7.625592499E0,2.469115448E0,2.494861908E0
3.152075042E1,-6.303841095E0,2.075434113E0,2.329605560E0
3.154060062E1,-6.164780273E0,1.488953705E0,2.285746765E0
3.156045063E1,-6.948849792E0,4.938230896E-1,2.145189056E0
3.158030062E1,-7.703730011E0,-3.077600098E-1,1.826501770E0
3.160015062E1,-7.477849731E0,-1.700463867E-1,1.863923950E0
3.162000063E1,-7.105274506E0,1.330732727E-1,1.962269440E0
3.163985162E1,-7.148534546E0,3.625460815E-1,2.227667542E0
3.165970162E1,-7.379055176E0,7.198530579E-1,3.011886749E0
3.167955163E1,-7.424261169E0,1.181493073E0,3.877536621E0
3.169940162E1,-7.258406067E0,2.009870453E0,4.565505981E0
3.171925162E1,-7.289241943E0,3.282074890E0,5.204078064E0
3.173910163E1,-8.373587036E0,5.552403717E0,6.166127472E0
3.175895262E1,-1.008991791E1,8.510252838E0,7.029232635E0
3.177880263E1,-1.216011292E1,1.091096054E1,7.263944550E0
3.179865263E1,-1.396925079E1,1.216280731E1,7.525001678E0
3.181850262E1,-1.412028671E1,1.259810211E1,7.345524902E0
3.183835262E1,-1.321197556E1,1.149280060E1,6.802154846E0
3.185820263E1,-1.148576523E1,1.004082001E1,6.186335449E0
3.187805262E1,-9.346414032E0,8.942104797E0,5.558840332E0
3.189790363E1,-7.310647430E0,8.039781189E0,4.967120819E0
3.191775362E1,-5.608237610E0,6.863676910E0,4.246669006E0
3.193760362E1,-4.486470337E0,5.660029907E0,3.538940735E0
3.195745363E1,-3.641776886E0,4.675826569E0,2.991379395E0
3.197730362E1,-3.065175934E0,3.920347595E0,2.501747589E0
3.199715362E1,-2.504891052E0,3.118764496E0,2.016007690E0
3.201700463E1,-2.224524078E0,2.384840698E0,1.810036011E0
3.203685462E1,-2.025737457E0,1.869163055E0,1.628014526E0
3.205670462E1,-2.106419678E0,1.642833710E0,1.366358643E0
3.207655463E1,-2.497705994E0,1.754501495E0,1.346899109E0
3.209640462E1,-3.630699921E0,1.608255615E0,1.725312195E0
3.211625462E1,-5.089266815E0,1.522034912E0,2.422562256E0
3.213610562E1,-5.907914429E0,1.845512238E0,3.515888672E0
3.215595562E1,-6.599626007E0,2.487826538E0,4.657265167E0
3.217580563E1,-7.786657562E0,3.575165405E0,5.782026215E0
3.219565562E1,-9.402247925E0,4.868026886E0,6.772217102E0
3.221550562E1,-1.144055923E1,5.662724304E0,7.258705444E0
3.223535563E1,-1.348470840E1,6.063291321E0,7.303612061E0
3.225520662E1,-1.498099686E1,6.400839386E0,7.160210266E0
3.227505662E1,-1.558813431E1,6.726562042E0,6.925348663E0
3.229490663E1,-1.503608231E1,6.676865387E0,6.381379852E0
3.231475662E1,-1.370085892E1,6.251000977E0,6.040838013E0
3.233460662E1,-1.186986649E1,5.609584808E0,5.781277771E0
3.235445663E1,-1.003528152E1,4.970713348E0,5.446723480E0
3.237430762E1,-8.386909332E0,4.300856323E0,5.066514130E0
3.239415762E1,-7.073390808E0,3.602259064E0,4.605921936E0
3.241400763E1,-5.940097504E0,2.623743896E0,3.840563507E0
3.243385762E1,-5.027744751E0,1.844763794E0,3.250640259E0
3.245370762E1,-4.298610992E0,1.270557861E0,2.829865265E0
3.247355763E1,-3.539389801E0,1.037941589E0,2.467768250E0
3.249340862E1,-2.902164917E0,1.336420898E0,2.269580383E0
3.251325863E1,-2.181264038E0,1.683848419E0,2.109862518E0
3.253310804E1,-1.588197327E0,2.268382874E0,2.100432129E0
3.255295804E1,-1.626068573E0,3.024909668E0,2.378553772E0
3.257280804E1,-2.347867584E0,4.201612701E0,2.799179077E0
3.259265804E1,-3.382815399E0,6.274502106E0,3.244652710E0
3.261250904E1,-4.880001984E0,8.132887573E0,3.845054169E0
3.263235904E1,-6.676116943E0,9.561965790E0,4.482428741E0
