"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.906775323E2,1.401357651E-1,3.843879700E-2,-8.609334230E-1
1.906974310E2,-6.029343605E-2,-3.257942200E-2,-8.098374605E-1
1.907173501E2,-2.927372456E-1,-5.957031250E-2,-5.819184780E-1
1.907372083E2,-1.371324062E-1,-1.094160080E-1,-4.293867946E-1
1.907571161E2,1.388826370E-1,-5.444526672E-2,-4.498632550E-1
1.907770158E2,2.686967850E-1,-1.242933273E-1,-1.978012323E-1
1.907969104E2,2.252802849E-1,-1.395225525E-1,2.434785366E-1
1.908167705E2,2.687053680E-1,-1.474542618E-1,1.934666634E-1
1.908366662E2,2.585206032E-1,-5.015563965E-2,-1.429882050E-1
1.908565756E2,2.062869072E-1,-1.929950714E-2,-6.791615486E-2
1.908764812E2,1.163506508E-1,-3.713989258E-2,4.411308765E-1
1.908963519E2,-8.296298981E-2,6.453704834E-2,7.622414827E-1
1.909162555E2,-4.666333199E-1,3.800086975E-1,6.484209299E-1
1.909361110E2,-8.285288811E-1,6.854944229E-1,4.440069199E-1
1.909560316E2,-9.888765812E-1,8.606090546E-1,2.397618294E-1
1.909758943E2,-9.863972664E-1,1.033498764E0,1.356902122E-1
1.909958136E2,-9.088585377E-1,1.016689301E0,3.284577131E-1
1.910156800E2,-1.059579611E0,9.976129532E-1,5.045782328E-1
1.910355519E2,-1.537613630E0,1.039278030E0,4.574923515E-1
1.910554722E2,-1.908923388E0,1.117308617E0,3.868708611E-1
1.910753415E2,-2.116970062E0,1.173697472E0,3.603172302E-1
1.910952659E2,-2.477002144E0,1.147290230E0,5.022149086E-1
1.911151265E2,-2.946682930E0,1.051470757E0,7.363160849E-1
1.911350220E2,-3.072530270E0,9.069757462E-1,8.560271263E-1
1.911549061E2,-2.754820585E0,9.645586014E-1,7.828997374E-1
1.911747907E2,-1.987299919E0,1.272548676E0,7.014603615E-1
1.911947116E2,-1.463372469E0,1.789783478E0,1.047399998E0
1.912145912E2,-6.746182442E-1,2.427421570E0,2.004709244E0
1.912345016E2,8.808469772E-2,3.400386810E0,3.061923981E0
1.912543791E2,-6.938743591E-2,4.859007835E0,4.102643013E0
1.912742614E2,-1.322581291E0,6.944664001E0,4.910013676E0
1.912941406E2,-2.794448853E0,8.354423523E0,4.128060341E0
1.913140601E2,-3.866758823E0,8.801604271E0,2.138173103E0
1.913339528E2,-5.226666451E0,9.236392975E0,8.246612549E-2
1.913538364E2,-7.177386284E0,1.006125259E1,-1.612354279E0
1.913737396E2,-7.844758987E0,9.945606232E0,-3.682821274E0
1.913935929E2,-8.221623421E0,8.195830345E0,-6.174423218E0
1.914135187E2,-7.976161003E0,5.473471165E0,-8.290020943E0
1.914334412E2,-7.837347031E0,-3.040244579E-1,-8.685679436E0
1.914532914E2,-9.838814735E0,-1.116760063E1,-7.446491241E0
1.914731621E2,-1.153949547E1,-3.176324272E1,-2.055130959E0
1.914930770E2,-1.172005653E1,-5.128592300E1,6.526123047E0
1.915129625E2,-9.237720490E0,-4.287462997E1,5.891558647E0
1.915328413E2,2.176226616E0,-1.681170273E1,-3.820223331E0
1.915527456E2,1.269168854E-1,-2.547714233E0,-1.075773239E1
1.915726313E2,-8.120361328E0,-8.067607880E0,-4.899955273E0
1.915925349E2,-1.124432206E0,-1.692672157E1,-1.163468361E0
1.916124361E2,5.149929523E0,-1.800660133E1,-3.088556767E0
1.916323084E2,8.319374323E-1,-1.079742622E1,-3.261198997E0
1.916521684E2,-1.232427239E0,-7.225805759E0,-3.776463985E0
1.916721037E2,-3.095156431E0,-4.679319382E0,-3.435815811E0
1.916919530E2,-3.487417459E0,7.286381721E-2,-2.044954777E0
1.917118474E2,-2.495533943E0,3.445821762E0,-2.546895027E0
1.917317367E2,-2.102263451E0,3.782745838E0,-2.817739487E0
1.917516547E2,-2.096140385E0,2.460945606E0,-1.422695637E0
1.917715471E2,-1.873768806E0,1.706056118E0,-1.275043011E0
1.917914373E2,-3.143917322E0,2.304390430E0,-2.350264788E0
1.918113268E2,-4.037176609E0,4.577617168E0,-1.426418781E0
1.918311863E2,-3.110368013E0,5.743201733E0,1.673735142E0
1.918510960E2,-2.401765823E0,4.800994396E0,3.389549255E0
1.918709772E2,-3.662919998E0,3.854550362E0,1.831628799E0
1.918908655E2,-4.640461922E0,4.086463928E0,-1.178143024E-1
1.919107541E2,-3.723177910E0,4.276518822E0,2.731280327E-1
1.919306573E2,-5.388269424E-1,4.252788544E0,3.464777708E0
1.919505878E2,9.580039978E-1,3.753837109E0,3.916352034E0
1.919704705E2,-3.261804581E-1,3.473893166E0,1.228892088E0
1.919903347E2,-1.684870481E0,3.352648258E0,-9.379327893E-1
1.920101984E2,-2.186858654E0,3.261624336E0,-9.882650971E-1
1.920301240E2,-2.005683661E0,2.871457100E0,4.729958773E-1
1.920500085E2,-8.304233551E-1,2.355681419E0,1.366299272E0
1.920698901E2,-9.046225548E-1,1.786267281E0,3.533731699E-1
1.920897626E2,-1.624696970E0,1.431454659E0,-6.724656820E-1
1.921096819E2,-2.153800964E0,1.102971077E0,-7.544273734E-1
1.921295510E2,-2.267444372E0,8.846397400E-1,6.449533701E-1
1.921494401E2,-2.323075056E0,3.784704208E-1,2.051055908E0
1.921693671E2,-2.218191147E0,1.624984741E-1,1.787387729E0
1.921892163E2,-1.806928158E0,2.690811157E-1,2.522398233E-1
1.922091380E2,-1.357224226E0,4.553537369E-1,-7.493552566E-1
1.922290293E2,-9.308199883E-1,5.297822952E-1,-7.372097969E-1
1.922489049E2,-5.691509247E-1,7.370147705E-1,-3.866710067E-1
1.922688036E2,-7.174119949E-1,8.708066940E-1,-1.694079638E-1
1.922886704E2,-1.170658112E0,7.783222198E-1,-1.547951698E-1
1.923085992E2,-1.007573605E0,7.085103989E-1,-2.019985318E-1
1.923284922E2,-4.449319839E-1,7.330188751E-1,-2.061924338E-1
1.923483867E2,-3.155326843E-2,7.279300690E-1,2.235341072E-2
1.923682372E2,1.148986816E-2,6.400699615E-1,2.633561492E-1
1.923881558E2,-3.528213501E-2,5.548954010E-1,8.219158649E-2
1.924080509E2,4.272937775E-2,6.500186920E-1,-1.669926643E-1
1.924279170E2,2.076411247E-1,5.248575211E-1,-2.058134675E-1
1.924478172E2,4.156761169E-1,2.071580887E-1,6.570845842E-2
1.924677182E2,4.444112778E-1,-3.169059753E-3,1.009411812E-1
1.924876112E2,4.118089676E-1,8.387279510E-2,-3.033177853E-1
1.925074794E2,3.922653198E-1,4.296875000E-2,-3.358043432E-1
1.925274108E2,3.178048134E-1,-2.096815109E-1,-8.140295744E-2
1.925472737E2,2.120561600E-1,-3.915042877E-1,9.149742126E-2
1.925671621E2,2.136826515E-1,-4.840002060E-1,-2.018868327E-1
1.925870420E2,4.840288162E-1,-4.926919937E-1,-6.298251152E-1
1.926069253E2,6.582341194E-1,-5.066280365E-1,-6.409518719E-1
1.926268153E2,6.307134628E-1,-5.316600800E-1,-4.308506846E-1
1.926467248E2,4.369301796E-1,-3.921117783E-1,-3.688678145E-1
1.926666016E2,3.394250870E-1,-1.789798737E-1,-4.375812411E-1
1.926865287E2,5.405497551E-1,-3.542404175E-1,-3.065999746E-1
1.927064728E2,8.531169891E-1,-6.457877159E-1,-5.371832848E-2
1.927262857E2,9.190082550E-1,-5.329432487E-1,-6.257390976E-2
1.927461864E2,8.006691933E-1,-1.843767166E-1,-2.656766176E-1
1.927660769E2,6.290640831E-1,-7.518291473E-2,-3.386505246E-1
1.927859255E2,4.733839035E-1,-1.633892059E-1,-3.045460582E-1
1.928058514E2,3.140916824E-1,-9.313106537E-2,-1.913714409E-1
1.928257361E2,1.065649986E-1,-3.728866577E-2,3.620088100E-2
1.928456222E2,3.199338913E-2,-1.175661087E-1,2.761602402E-2
1.928655051E2,3.087806702E-2,-2.095327377E-1,-9.875333309E-2
1.928854344E2,-1.002411842E-1,-9.554100037E-2,-1.610171795E-2
1.929052963E2,-3.694901466E-1,9.540557861E-2,8.047246933E-2
1.929251783E2,-6.188273430E-1,3.032369614E-1,1.574813128E-1
1.929450966E2,-9.276700020E-1,3.695068359E-1,3.729120493E-1
1.929649497E2,-1.532360792E0,5.325584412E-1,6.921660900E-1
1.929848780E2,-1.926619053E0,8.825244904E-1,6.142357588E-1
1.930047260E2,-1.677543640E0,1.141183853E0,3.078217506E-1
1.930246326E2,-8.777260780E-1,1.104696274E0,1.945475340E-1
1.930445181E2,2.476897240E-1,9.948549271E-1,-1.156613827E-1
1.930644297E2,7.816586494E-1,1.157254219E0,-4.592541456E-1
1.930842980E2,7.118544579E-1,1.173739433E0,-5.530798435E-1
1.931042019E2,3.890943527E-2,1.207557678E0,-2.373540401E-1
1.931241004E2,-1.201969147E0,1.311315536E0,4.506968260E-1
1.931439801E2,-2.353081942E0,1.388648033E0,7.049590349E-1
1.931638506E2,-3.079636335E0,1.467289925E0,6.092972755E-1
1.931837419E2,-3.611746550E0,1.378775597E0,6.697494984E-1
1.932036492E2,-3.506301165E0,1.407515526E0,8.195745945E-1
1.932235152E2,-2.802497864E0,1.470717430E0,1.345280886E0
1.932434731E2,-1.495807886E0,1.498932838E0,2.711429596E0
1.932632982E2,-6.203389168E-1,2.072600842E0,4.401446342E0
1.932832165E2,-2.083881378E0,3.365221024E0,4.912985802E0
1.933031130E2,-4.219562054E0,5.244245529E0,4.062077522E0
1.933230029E2,-6.146551609E0,8.385788918E0,3.337522507E0
1.933429060E2,-8.439054489E0,1.162446785E1,2.068377972E0
1.933627870E2,-1.004954147E1,1.317227936E1,-1.488931179E0
1.933826731E2,-9.237386703E0,1.196818733E1,-5.092090607E0
1.934026010E2,-7.853976250E0,9.830526352E0,-5.642271996E0
1.934224758E2,-6.127053261E0,6.306321621E0,-5.726077080E0
1.934424120E2,-5.009011269E0,-2.734813690E-1,-6.945354462E0
1.934623136E2,-6.595300674E0,-9.430789948E0,-7.705596924E0
1.934821222E2,-9.348151207E0,-2.396007538E1,-3.838053226E0
1.935020036E2,-9.431032181E0,-4.324937057E1,3.539939880E0
1.935218834E2,-5.913199425E0,-4.972467804E1,6.456463814E0
1.935417859E2,7.341878891E0,-2.636890602E1,-2.168247223E0
1.935616639E2,7.413963795E0,-7.637471199E0,-1.465921211E1
1.935815634E2,-1.267759705E1,-4.765007019E0,-1.193860245E1
1.936014471E2,-7.251358032E0,-1.004749584E1,1.554381371E0
1.936213570E2,1.819648027E0,-1.740410233E1,4.011345863E0
1.936412276E2,-1.536636829E0,-1.684035110E1,-4.435253620E0
1.936611133E2,-4.754072666E0,-1.029303837E1,-5.632204056E0
1.936810315E2,-2.590988636E0,-4.767666817E0,-2.960388184E0
1.937009274E2,-1.694340110E0,-8.398904800E-1,-1.177139282E0
1.937208137E2,-1.558242679E0,1.740710497E0,-2.105334282E0
1.937406927E2,-1.586700678E0,2.075299978E0,-3.721388340E0
1.937606044E2,-2.310422897E0,2.912548780E0,-3.932713270E0
1.937804992E2,-3.088926077E0,4.418039322E0,-2.840037823E0
1.938004247E2,-3.517699718E0,4.988250732E0,-1.054114342E0
1.938202499E2,-2.569824219E0,3.933416843E0,1.996870041E-1
1.938401579E2,-1.626751900E0,3.906260490E0,5.551018715E-1
1.938600553E2,-2.121383667E0,5.755982399E0,7.836346626E-1
1.938799295E2,-3.925695896E0,6.676349163E0,1.069923639E0
1.938998300E2,-4.264642715E0,6.043419838E0,1.417229176E0
1.939197053E2,-2.383393526E0,5.525090694E0,2.708740234E0
1.939396193E2,-8.776845932E-1,4.606314659E0,2.665577888E0
1.939595193E2,-9.034109116E-1,4.244625092E0,1.324183106E0
1.939794110E2,-2.090258121E0,4.509969234E0,9.594619274E-1
1.939992645E2,-2.551666498E0,3.902586460E0,1.000594854E0
1.940191604E2,-1.530754089E0,2.840731621E0,1.920657277E0
1.940390683E2,-4.884662628E-1,1.903792381E0,2.006562710E0
1.940589599E2,-1.616730690E-1,1.470832825E0,6.129316688E-1
1.940788188E2,-1.743955612E-1,1.621965408E0,-4.040575027E-2
1.940987145E2,-9.133639336E-1,1.343091011E0,7.630419731E-2
1.941186345E2,-1.868235826E0,9.416294098E-1,8.901727796E-1
1.941385037E2,-2.212980032E0,4.174432755E-1,1.470290184E0
1.941583888E2,-1.923666239E0,-8.485317230E-2,1.224627018E0
1.941782769E2,-1.655902624E0,3.511896133E-1,6.714268327E-1
1.941981827E2,-1.170720816E0,6.513652802E-1,6.847995520E-2
1.942180740E2,-9.960269928E-1,8.113441467E-1,1.949617863E-1
1.942379643E2,-1.048026323E0,1.010502815E0,9.069347382E-2
1.942578695E2,-8.024067879E-1,1.210045815E0,-3.665210605E-1
1.942777478E2,-4.537739754E-1,1.335691452E0,-2.171036005E-1
1.942976469E2,-2.846879959E-1,1.092569351E0,2.156915069E-1
1.943175226E2,-4.100565910E-1,8.959531784E-1,4.928441644E-1
1.943374386E2,-4.629063606E-1,8.384790421E-1,3.446130157E-1
1.943573002E2,1.319313049E-1,7.670717239E-1,1.438229084E-1
1.943771940E2,8.940377235E-1,5.088415146E-1,-5.285114050E-2
1.943971113E2,9.215841293E-1,2.445116043E-1,-1.476619244E-1
1.944169912E2,5.233464241E-1,-3.250885010E-2,-2.698014975E-1
1.944368636E2,2.189164162E-1,-2.046775818E-1,-3.055754900E-1
1.944567447E2,1.668334007E-1,-3.369550705E-1,-2.890661359E-1
1.944766476E2,1.320943832E-1,-3.049001694E-1,-2.197663188E-1
1.944965610E2,1.008677483E-1,-2.227058411E-1,-2.476741076E-1
1.945164636E2,-5.707788467E-2,-1.444330215E-1,-3.046281934E-1
1.945363026E2,1.860156059E-1,-2.629251480E-1,-5.846503377E-1
1.945561911E2,4.741339684E-1,-3.930644989E-1,-7.234507799E-1
1.945761019E2,4.413633347E-1,-2.995328903E-1,-6.681866050E-1
1.945960058E2,1.041836739E-1,-1.372509003E-1,-4.178389907E-1
1.946158972E2,-1.428694725E-1,-1.647195816E-1,-1.098480225E-1
1.946357640E2,-9.814882278E-2,-2.673177719E-1,-5.459189415E-3
1.946556727E2,1.562261581E-1,-2.523794174E-1,-9.787344933E-2
1.946755529E2,3.757371902E-1,-1.561985016E-1,-2.144922018E-1
1.946954605E2,5.589742661E-1,-1.422653198E-1,-2.539718151E-1
1.947153119E2,7.229175568E-1,-7.914924622E-2,-1.227130890E-1
1.947352124E2,6.539316177E-1,-8.309745789E-2,-5.015873909E-2
1.947551256E2,5.256094933E-1,-1.511497498E-1,-9.649527073E-2
1.947750115E2,5.559601784E-1,-1.891326904E-1,-7.864367962E-2
1.947949109E2,6.535444260E-1,-2.916154861E-1,-1.236200333E-2
1.948147774E2,6.940646172E-1,-3.124151230E-1,-1.792906523E-1
1.948346787E2,5.203676224E-1,-1.973333359E-1,-2.874410152E-1
1.948545700E2,3.316578865E-1,-1.258935928E-1,-1.723740101E-1
1.948744882E2,2.831459045E-1,-2.120008469E-1,-1.547809839E-1
1.948943290E2,2.027420998E-1,-3.142099380E-1,-2.643939257E-1
1.949142427E2,3.312826157E-2,-2.511739731E-1,-2.183682919E-1
1.949341181E2,-1.632776260E-1,7.238006592E-2,-3.588931561E-1
1.949540367E2,-3.679459095E-1,4.547452927E-1,-5.173887014E-1
1.949739276E2,-4.526121616E-1,4.944009781E-1,-5.809055567E-1
1.949938188E2,-5.472710133E-1,2.905616760E-1,-5.570632219E-1
1.950136828E2,-6.577122211E-1,1.115102768E-1,-3.354604244E-1
1.950335640E2,-9.308135509E-1,-1.226520538E-2,-8.588635921E-2
1.950534619E2,-1.210011959E0,-2.711963654E-2,1.010408401E-1
1.950733586E2,-1.058035851E0,1.362037659E-1,1.480686665E-1
1.950932459E2,-8.223633766E-1,5.044994354E-1,3.799171448E-1
1.951131495E2,-1.125736952E0,8.187065125E-1,6.427321434E-1
1.951330130E2,-1.906282663E0,1.280838013E0,6.579571962E-1
1.951529174E2,-2.759028435E0,1.757630348E0,7.710962296E-1
1.951727910E2,-3.247597218E0,2.055467606E0,7.277586460E-1
1.951926879E2,-3.369512558E0,2.421472549E0,7.896547318E-1
1.952126103E2,-3.620216846E0,2.525609970E0,1.006627083E0
1.952325000E2,-4.192921638E0,2.597334862E0,1.052550077E0
1.952523870E2,-4.362533569E0,2.406744957E0,5.971088409E-1
1.952722378E2,-3.828217030E0,2.205293655E0,3.085207939E-1
1.952921478E2,-2.927181721E0,2.097833157E0,5.109369755E-1
1.953120654E2,-2.061653376E0,1.774223804E0,6.490755081E-1
1.953319438E2,-9.802055359E-1,1.753590584E0,1.412185669E0
1.953518436E2,-2.853660583E-1,2.381407261E0,2.449907780E0
1.953717413E2,-1.147864342E0,4.020152092E0,3.314525127E0
1.953916206E2,-3.403931141E0,6.523878098E0,3.709846497E0
1.954115051E2,-5.779461861E0,8.330513000E0,2.212664604E0
1.954314264E2,-8.191347122E0,9.197645187E0,-5.886549950E-1
1.954513026E2,-9.815103531E0,1.012060738E1,-2.356971741E0
1.954711534E2,-9.899068832E0,9.899427414E0,-3.017292976E0
1.954910862E2,-8.347524643E0,7.259078026E0,-3.818772316E0
1.955109644E2,-5.771845818E0,2.120728970E0,-5.726822853E0
1.955308559E2,-5.540847301E0,-6.314423561E0,-7.473345757E0
1.955507544E2,-7.702396393E0,-1.902008057E1,-4.289755821E0
1.955706198E2,-6.787756443E0,-3.758362198E1,9.047015190E0
1.955905136E2,-4.887260914E0,-5.205978012E1,1.501115227E1
1.956104429E2,-6.579482555E-1,-3.951590729E1,-3.494535923E0
1.956303123E2,-3.377461433E-1,-1.880245399E1,-2.062371445E1
1.956502008E2,-3.343423367E0,-1.233197212E1,-1.496113205E1
1.956700888E2,-1.554339170E0,-1.443409157E1,-1.909584999E0
1.956899932E2,9.173412323E-1,-1.051566029E1,3.513391495E0
1.957098463E2,-4.659421921E0,-7.055620193E0,-4.279757500E0
1.957297584E2,-6.545639992E0,-5.460593700E0,-7.683172703E0
1.957496439E2,-3.818524361E0,-2.238090992E0,-4.294490814E0
1.957695326E2,-1.405714512E0,1.275611162E0,-5.286426544E-1
1.957894396E2,-5.944876671E-1,4.091757774E0,1.785179615E0
1.958093285E2,-2.085304260E-2,4.806143761E0,2.634614468E0
1.958291880E2,6.788148880E-1,3.584002018E0,3.319645405E0
1.958491099E2,1.445127010E0,3.200010300E0,2.868107319E0
1.958689957E2,-4.555749893E-1,4.196561813E0,2.381095409E0
1.958888896E2,-3.972393990E0,5.488282204E0,2.457155466E0
1.959087602E2,-4.874902248E0,6.213932037E0,3.429901361E0
1.959286734E2,-3.361160040E0,5.673645020E0,4.818116188E0
1.959485556E2,-2.182290554E0,4.260893345E0,4.328256130E0
1.959684444E2,-2.066184282E0,3.168356419E0,2.253048658E0
1.959883451E2,-2.566180944E0,3.074158669E0,8.744180202E-1
1.960081994E2,-3.177466631E0,3.666833401E0,1.102741480E0
1.960281324E2,-2.554516077E0,3.053608894E0,1.555393934E0
1.960480000E2,-1.484833717E0,2.212521553E0,1.291007876E0
1.960679001E2,-1.470295429E0,1.667892456E0,-2.418518066E-3
1.960877899E2,-2.082992792E0,1.312899590E0,-9.344020486E-1
1.961076745E2,-2.775764704E0,8.729486465E-1,-3.031165600E-1
1.961275702E2,-2.736701727E0,3.141326904E-1,9.188698530E-1
1.961474336E2,-1.997949123E0,-3.056144714E-2,9.258772135E-1
1.961673457E2,-1.582694054E0,2.547397614E-1,-4.205083847E-2
1.961872225E2,-1.387647152E0,5.444755554E-1,-5.265634060E-1
1.962071174E2,-1.145048380E0,5.480318069E-1,-3.596472144E-1
1.962270163E2,-1.248012304E0,9.018001556E-1,7.833230495E-2
1.962469146E2,-1.191698313E0,1.227518082E0,-5.523943901E-2
1.962668104E2,-9.575903416E-1,1.157652855E0,-4.307691455E-1
1.962866907E2,-8.710994720E-1,9.804334641E-1,-2.281067967E-1
1.963065905E2,-1.028737545E0,9.152507782E-1,2.774748802E-1
1.963264829E2,-1.165433645E0,8.153934479E-1,4.415844679E-1
1.963463970E2,-1.172351599E0,7.619199753E-1,3.184056282E-1
1.963662523E2,-1.052595615E0,5.956945419E-1,1.578240395E-1
1.963861590E2,-4.120321274E-1,3.744926453E-1,7.495915890E-2
1.964060235E2,8.355236053E-2,3.102149963E-1,9.878051281E-2
1.964259237E2,2.838530540E-1,6.301116943E-2,-1.406831741E-1
1.964458150E2,3.957586288E-1,-2.015695572E-1,-4.033953547E-1
1.964656842E2,2.743639946E-1,-1.621198654E-1,-2.697031498E-1
1.964855805E2,5.240697861E-1,4.308032990E-2,-1.874838471E-1
1.965054711E2,7.931790352E-1,3.246307373E-1,-7.536542416E-2
1.965254022E2,8.280153275E-1,3.642435074E-1,8.836638927E-2
1.965452799E2,9.135050774E-1,5.323886871E-2,2.582776546E-1
1.965651587E2,8.415508270E-1,-2.523384094E-1,2.838129997E-1
1.965850310E2,6.264238358E-1,-2.864561081E-1,1.352229118E-1
1.966049206E2,6.329045296E-1,-1.067075729E-1,8.862662315E-2
1.966248406E2,5.984668732E-1,-1.379728317E-1,1.747715473E-2
1.966447093E2,4.674682617E-1,-2.241878510E-1,-1.625701189E-1
1.966646052E2,3.464779854E-1,-2.963075638E-1,-3.695373535E-1
1.966845346E2,2.607388496E-1,-3.077907562E-1,-2.877533436E-1
1.967044318E2,2.664165497E-1,-3.496351242E-1,-1.621607542E-1
1.967242982E2,3.582286835E-1,-8.337879181E-1,-2.167495489E-1
1.967441857E2,3.164606094E-1,-2.207717896E-1,-2.449188232E-1
1.967640622E2,5.399188995E-1,-2.758979797E-2,-6.864234805E-1
1.967839544E2,6.441435814E-1,1.814842224E-2,-1.090410590E0
1.968038627E2,6.741042137E-1,-1.987380981E-1,-9.574464560E-1
1.968237121E2,5.366635323E-1,-2.215757370E-1,-7.243496776E-1
1.968436280E2,2.762532234E-1,-1.796770096E-1,-3.564370871E-1
1.968635118E2,1.343531609E-1,-8.553123474E-2,6.394290924E-2
1.968834703E2,5.123138428E-2,-1.108989716E-1,3.099418879E-1
1.969033115E2,-5.453824997E-2,-5.070304871E-2,4.045209885E-1
1.969231924E2,1.226854324E-1,4.033946991E-2,1.821225882E-1
1.969430915E2,5.099177361E-1,1.221609116E-1,3.071033955E-2
1.969629832E2,4.958825111E-1,7.997894287E-2,-1.385601759E-1
1.969828653E2,-3.589153290E-3,1.246623993E-1,6.758975983E-2
1.970027538E2,-6.101925373E-1,3.023853302E-1,5.140252113E-1
1.970226408E2,-1.005274773E0,5.463628769E-1,6.179485321E-1
1.970425288E2,-9.976472855E-1,6.970205307E-1,1.931948662E-1
1.970624603E2,-9.546992779E-1,8.294849396E-1,-1.307008266E-1
1.970822857E2,-1.022029638E0,9.355020523E-1,4.757809639E-2
1.971021798E2,-1.226555824E0,1.287387848E0,6.630272865E-1
1.971220923E2,-1.369322062E0,1.536946297E0,8.590710163E-1
1.971419622E2,-1.384512424E0,1.732552528E0,4.247009754E-1
1.971618575E2,-1.358394384E0,2.021288872E0,3.208689690E-1
1.971817493E2,-1.674221516E0,1.934643745E0,7.106168270E-1
1.972016334E2,-2.211452246E0,1.983446121E0,1.140316486E0
1.972215468E2,-2.802943230E0,2.224205971E0,1.308414698E0
1.972414202E2,-3.322443485E0,2.293034554E0,1.333559752E0
1.972613009E2,-3.393153667E0,2.625408649E0,1.564944267E0
1.972812023E2,-3.310411930E0,3.003232479E0,1.567028046E0
1.973011068E2,-3.390203238E0,3.292828560E0,1.577956676E0
1.973210090E2,-4.320819378E0,3.597840786E0,1.407212734E0
1.973408710E2,-6.018789768E0,3.908031940E0,1.882101059E0
1.973607800E2,-6.763257980E0,4.649116993E0,3.497094631E0
1.973806657E2,-4.856343269E0,5.276253700E0,4.205231190E0
1.974005787E2,-2.128561497E0,5.398221970E0,3.349041939E0
1.974204759E2,-8.852005005E-1,5.912651539E0,2.091994286E0
1.974403698E2,-5.983872414E-1,6.690492630E0,4.487419128E-1
1.974602467E2,-2.672147751E-1,7.305817127E0,-1.148401260E0
1.974801206E2,-1.230121851E0,7.353420258E0,-3.835291862E0
1.975000293E2,-3.030206680E0,6.767518997E0,-7.174257755E0
1.975198905E2,-4.812322617E0,5.014750004E0,-8.948597908E0
1.975397779E2,-6.134845257E0,1.091956615E0,-8.540501595E0
1.975597031E2,-1.059299850E1,-7.335393906E0,-6.656545639E0
1.975795790E2,-1.445914078E1,-2.300615120E1,5.266132355E-1
1.975994532E2,-1.122858620E1,-4.352035904E1,7.806118011E0
1.976194209E2,-6.795352936E0,-4.399341583E1,7.421007156E-1
1.976392404E2,5.343640327E0,-1.667910576E1,-1.156940269E1
1.976591216E2,-4.940799236E0,-3.945197761E-1,-5.966065407E0
1.976790523E2,-1.082702827E1,-1.022135353E1,1.683575630E0
1.976989093E2,-3.816698551E0,-1.671306992E1,-3.325307846E0
1.977188233E2,-1.396781445E0,-1.683087921E1,-8.159910202E0
1.977386887E2,2.129998207E0,-1.079131794E1,-3.801357746E0
1.977585932E2,1.395953059E0,-7.881618977E0,-1.659654617E0
1.977785030E2,-5.966126919E-3,-4.413233757E0,-1.431182861E0
1.977983973E2,-2.563892603E0,-1.703791142E0,-6.910343170E-1
1.978182684E2,-3.873784065E0,4.513840675E-1,-1.025017738E0
1.978381656E2,-4.090236187E0,1.864013672E0,-2.009710789E0
1.978580708E2,-3.078121185E0,2.533295631E0,-2.623205185E0
1.978779160E2,-2.194575071E0,2.694019794E0,-2.821667194E0
1.978978285E2,-2.189544201E0,3.572344780E0,-2.315382957E0
1.979177247E2,-2.943691969E0,5.048791409E0,-1.270341873E0
1.979376167E2,-4.201668262E0,4.979167461E0,-1.291785240E-1
